"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1895.5699999351054","","","survey-likert-extra-labels","126","498764","0.0-46.0-3.0-0.0","63717","3B","conjoined","woman","","","W3 and M1 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","127","500768","0.0-47.0-0.0","63717","3B","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"2480.1149999257177","","","survey-likert-extra-labels","128","503250","0.0-47.0-1.0-0.0","63717","3B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"1955.4500000085682","","","survey-likert-extra-labels","129","505208","0.0-47.0-2.0","63717","3B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Ruth is teaching Mike","","html-keyboard-response","130","507211","0.0-48.0-0.0","63717","3B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"6698.450000025332","","","survey-likert-extra-labels","131","513912","0.0-48.0-1.0-0.0","63717","3B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"5276.945000048727","","","survey-likert-extra-labels","132","519192","0.0-48.0-2.0","63717","3B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Jane and Luke are talking to each other","","html-keyboard-response","133","521198","0.0-49.0-0.0","63717","3B","conjoined","woman","","null","W4 and M2 are talking to each other","talk4","sentence","","","",""
"2457.9849999863654","","","survey-likert-extra-labels","134","523658","0.0-49.0-2.0","63717","3B","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_volition","{""Q0"":3}","[0]","M2 wanted to talk to W4","W4 wanted to talk to M2"
"2023.5600001178682","","","survey-likert-extra-labels","135","525684","0.0-49.0-3.0-0.0","63717","3B","conjoined","woman","","","W4 and M2 are talking to each other","talk4","rating_causation","{""Q0"":3}","[0]","M2 started a conversation with W4","W4 started a conversation with M2"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","136","527691","0.0-50.0-0.0","63717","3B","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"2709.7749998793006","","","survey-likert-extra-labels","137","530402","0.0-50.0-1.0-0.0","63717","3B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"2344.184999819845","","","survey-likert-extra-labels","138","532749","0.0-50.0-2.0","63717","3B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Kate and Dave are touching each other","","html-keyboard-response","139","534754","0.0-51.0-0.0","63717","3B","conjoined","woman","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"5114.820000017062","","","survey-likert-extra-labels","140","539871","0.0-51.0-1.0-0.0","63717","3B","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"2146.445000078529","","","survey-likert-extra-labels","141","542021","0.0-51.0-2.0","63717","3B","conjoined","woman","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"null","Fred and Beth are flirting with each other","","html-keyboard-response","142","544026","0.0-52.0-0.0","63717","3B","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"3945.1050001662225","","","survey-likert-extra-labels","143","547973","0.0-52.0-2.0","63717","3B","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"1646.354999858886","","","survey-likert-extra-labels","144","549622","0.0-52.0-3.0-0.0","63717","3B","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"null","Beth and Kate are dancing with each other","","html-keyboard-response","145","551629","0.0-53.0-0.0","63717","3B","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"2869.6800000034273","","","survey-likert-extra-labels","146","554500","0.0-53.0-2.0","63717","3B","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"2438.7650000862777","","","survey-likert-extra-labels","147","556942","0.0-53.0-3.0-0.0","63717","3B","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Fred and Beth are playing with each other","","html-keyboard-response","148","558944","0.0-54.0-0.0","63717","3B","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"4906.195000046864","","","survey-likert-extra-labels","149","563853","0.0-54.0-1.0-0.0","63717","3B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"1654.5450000558048","","","survey-likert-extra-labels","150","565510","0.0-54.0-2.0","63717","3B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"2804.0700000710785","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","568316","0.0-55.0","63717","3B","conjoined","woman","","","","","","","","",""
"24534.860000014305","","","survey-text","152","593861","0.0-56.0","63717","3B","conjoined","woman","","","","","demographics","{""Q0"":""19"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"1955.470000160858","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","595818","0.0-57.0","63717","3B","conjoined","woman","","","","","fiveyears","","","",""
"6921.585000120103","","","survey-text","154","603748","0.0-58.0","63717","3B","conjoined","woman","","","","","worker_id","{""Q0"":""5f53c41a05affe6fdbed5168""}","","",""
"22079.314999980852","","","external-html","155","625882","0.0-59.0","63717","3B","conjoined","woman","debrief.html","","","","","","","",""
