"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred and Luke are dancing with each other","","html-keyboard-response","127","501867","0.0-47.0-0.0","71371","3A","conjoined","woman","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"2895.1499999966472","","","survey-likert-extra-labels","128","504765","0.0-47.0-2.0","71371","3A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"2379.335000005085","","","survey-likert-extra-labels","129","507158","0.0-47.0-3.0-0.0","71371","3A","conjoined","woman","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","130","509176","0.0-48.0-0.0","71371","3A","conjoined","woman","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"2382.6649999973597","","","survey-likert-extra-labels","131","511561","0.0-48.0-1.0-0.0","71371","3A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"4200.06000000285","","","survey-likert-extra-labels","132","515775","0.0-48.0-2.0","71371","3A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Dave and Mike are playing with each other","","html-keyboard-response","133","517793","0.0-49.0-0.0","71371","3A","conjoined","woman","","null","M4 and M2 are playing with each other","play2","sentence","","","",""
"2613.4650000021793","","","survey-likert-extra-labels","134","520410","0.0-49.0-2.0","71371","3A","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M2 wanted to play with M4","M4 wanted to play with M2"
"3035.47499999695","","","survey-likert-extra-labels","135","523457","0.0-49.0-3.0-0.0","71371","3A","conjoined","woman","","","M4 and M2 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M2 asked to play with M4","M4 asked to play with M2"
"null","Dave and Mike are touching each other","","html-keyboard-response","136","525480","0.0-50.0-0.0","71371","3A","conjoined","woman","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"2644.560000000638","","","survey-likert-extra-labels","137","528128","0.0-50.0-1.0-0.0","71371","3A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"3304.0449999971315","","","survey-likert-extra-labels","138","531446","0.0-50.0-2.0","71371","3A","conjoined","woman","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","139","533464","0.0-51.0-0.0","71371","3A","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"4430.529999997816","","","survey-likert-extra-labels","140","537898","0.0-51.0-1.0-0.0","71371","3A","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"3044.144999992568","","","survey-likert-extra-labels","141","540958","0.0-51.0-2.0","71371","3A","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Fred and Ruth are fighting each other","","html-keyboard-response","142","542980","0.0-52.0-0.0","71371","3A","conjoined","woman","","null","M3 and W1 are fighting each other","fight4","sentence","","","",""
"2559.5549999998184","","","survey-likert-extra-labels","143","545542","0.0-52.0-2.0","71371","3A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"2921.4950000023236","","","survey-likert-extra-labels","144","548478","0.0-52.0-3.0-0.0","71371","3A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Luke and Fred are kissing each other","","html-keyboard-response","145","550492","0.0-53.0-0.0","71371","3A","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2452.4449999880744","","","survey-likert-extra-labels","146","552948","0.0-53.0-1.0-0.0","71371","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"2751.6800000012154","","","survey-likert-extra-labels","147","555712","0.0-53.0-2.0","71371","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Fred and Luke are talking to each other","","html-keyboard-response","148","557739","0.0-54.0-0.0","71371","3A","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"2791.9700000056764","","","survey-likert-extra-labels","149","560534","0.0-54.0-2.0","71371","3A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"3044.0050000033807","","","survey-likert-extra-labels","150","563593","0.0-54.0-3.0-0.0","71371","3A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"1815.0899999891408","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","565422","0.0-55.0","71371","3A","conjoined","woman","","","","","","","","",""
"34695.74999999895","","","survey-text","152","601176","0.0-56.0","71371","3A","conjoined","woman","","","","","demographics","{""Q0"":""55"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""British"",""Q6"":""Female""}","","",""
"2311.905000009574","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","603496","0.0-57.0","71371","3A","conjoined","woman","","","","","fiveyears","","","",""
"5517.155000008643","","","survey-text","154","610026","0.0-58.0","71371","3A","conjoined","woman","","","","","worker_id","{""Q0"":""5efba95c35685a14fdc7c89d""}","","",""
"17078.874999991967","","","external-html","155","627199","0.0-59.0","71371","3A","conjoined","woman","debrief.html","","","","","","","",""
