"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1877.9550000000163","","","survey-likert-extra-labels","128","444426","0.0-47.0-1.0-0.0","83653","1B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"2654.920000000042","","","survey-likert-extra-labels","129","447090","0.0-47.0-2.0","83653","1B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Dave and Kate are flirting with each other","","html-keyboard-response","130","449096","0.0-48.0-0.0","83653","1B","conjoined","man","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"2310.0200000000186","","","survey-likert-extra-labels","131","451410","0.0-48.0-1.0-0.0","83653","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"2255.685000000114","","","survey-likert-extra-labels","132","453674","0.0-48.0-2.0","83653","1B","conjoined","man","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Fred and Dave are shouting at each other","","html-keyboard-response","133","455684","0.0-49.0-0.0","83653","1B","conjoined","man","","null","M1 and M3 are shouting at each other","shout2","sentence","","","",""
"1721.8400000000256","","","survey-likert-extra-labels","134","457409","0.0-49.0-2.0","83653","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"2914.795000000042","","","survey-likert-extra-labels","135","460331","0.0-49.0-3.0-0.0","83653","1B","conjoined","man","","","M1 and M3 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"null","Kate and Beth are talking to each other","","html-keyboard-response","136","462345","0.0-50.0-0.0","83653","1B","conjoined","man","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"2603.585000000079","","","survey-likert-extra-labels","137","464954","0.0-50.0-1.0-0.0","83653","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"2869.4199999999837","","","survey-likert-extra-labels","138","467833","0.0-50.0-2.0","83653","1B","conjoined","man","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","139","469839","0.0-51.0-0.0","83653","1B","conjoined","man","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"1700.4449999999488","","","survey-likert-extra-labels","140","471546","0.0-51.0-2.0","83653","1B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2527.0950000000303","","","survey-likert-extra-labels","141","474082","0.0-51.0-3.0-0.0","83653","1B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Dave is hiring Kate","","html-keyboard-response","142","476096","0.0-52.0-0.0","83653","1B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"3515.060000000056","","","survey-likert-extra-labels","143","479616","0.0-52.0-1.0-0.0","83653","1B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"3385.594999999972","","","survey-likert-extra-labels","144","483008","0.0-52.0-2.0","83653","1B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Fred is driving Dave","","html-keyboard-response","145","485016","0.0-53.0-0.0","83653","1B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"4979.09500000003","","","survey-likert-extra-labels","146","490002","0.0-53.0-1.0-0.0","83653","1B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"3830.1900000000023","","","survey-likert-extra-labels","147","493842","0.0-53.0-2.0","83653","1B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Mike and Luke are marrying each other","","html-keyboard-response","148","495854","0.0-54.0-0.0","83653","1B","conjoined","man","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"2087.07500000007","","","survey-likert-extra-labels","149","497944","0.0-54.0-2.0","83653","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"2138.624999999942","","","survey-likert-extra-labels","150","500090","0.0-54.0-3.0-0.0","83653","1B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"2886.7550000000047","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","502984","0.0-55.0","83653","1B","conjoined","man","","","","","","","","",""
"31610.049999999872","","","survey-text","152","535628","0.0-56.0","83653","1B","conjoined","man","","","","","demographics","{""Q0"":""58"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1749.1999999999534","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","537384","0.0-57.0","83653","1B","conjoined","man","","","","","fiveyears","","","",""
"79136.64499999979","","","survey-text","154","617539","0.0-58.0","83653","1B","conjoined","man","","","","","worker_id","{""Q0"":""5f1eca10a2b0e500083737ef""}","","",""
"25736.510000000126","","","external-html","155","643404","0.0-59.0","83653","1B","conjoined","man","debrief.html","","","","","","","",""
