"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2848.175000000163","","","survey-likert-extra-labels","126","785077","0.0-46.0-3.0-0.0","18132","3A","conjoined","woman","","","M3 and W1 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Ruth and Kate are arguing with each other","","html-keyboard-response","127","787079","0.0-47.0-0.0","18132","3A","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"2181.5549999998184","","","survey-likert-extra-labels","128","789263","0.0-47.0-2.0","18132","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"6395.410000000382","","","survey-likert-extra-labels","129","795660","0.0-47.0-3.0-0.0","18132","3A","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Fred is hiring Ruth","","html-keyboard-response","130","797664","0.0-48.0-0.0","18132","3A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"7809.65000000014","","","survey-likert-extra-labels","131","805477","0.0-48.0-2.0","18132","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"17885.295000000042","","","survey-likert-extra-labels","132","823364","0.0-48.0-3.0-0.0","18132","3A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Mike and Dave are marrying each other","","html-keyboard-response","133","825374","0.0-49.0-0.0","18132","3A","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"4486.044999999693","","","survey-likert-extra-labels","134","829862","0.0-49.0-2.0","18132","3A","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"7870.295000000158","","","survey-likert-extra-labels","135","837736","0.0-49.0-3.0-0.0","18132","3A","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Luke and Fred are kissing each other","","html-keyboard-response","136","839738","0.0-50.0-0.0","18132","3A","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"2197.8100000001723","","","survey-likert-extra-labels","137","841938","0.0-50.0-1.0-0.0","18132","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"5056","","","survey-likert-extra-labels","138","846996","0.0-50.0-2.0","18132","3A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Kate is feeding Luke","","html-keyboard-response","139","849008","0.0-51.0-0.0","18132","3A","conjoined","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"6059.845000000205","","","survey-likert-extra-labels","140","855071","0.0-51.0-1.0-0.0","18132","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"14666.490000000107","","","survey-likert-extra-labels","141","869739","0.0-51.0-2.0","18132","3A","conjoined","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Jane is teaching Dave","","html-keyboard-response","142","871749","0.0-52.0-0.0","18132","3A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"9523.160000000265","","","survey-likert-extra-labels","143","881275","0.0-52.0-2.0","18132","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"6627.355000000098","","","survey-likert-extra-labels","144","887904","0.0-52.0-3.0-0.0","18132","3A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Luke and Kate are touching each other","","html-keyboard-response","145","889909","0.0-53.0-0.0","18132","3A","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"4110.615000000107","","","survey-likert-extra-labels","146","894022","0.0-53.0-1.0-0.0","18132","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"1839.734999999986","","","survey-likert-extra-labels","147","895864","0.0-53.0-2.0","18132","3A","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","148","897881","0.0-54.0-0.0","18132","3A","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"3861.1100000003353","","","survey-likert-extra-labels","149","901743","0.0-54.0-2.0","18132","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"2427.3300000004238","","","survey-likert-extra-labels","150","904172","0.0-54.0-3.0-0.0","18132","3A","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"2114.0150000001304","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","906288","0.0-55.0","18132","3A","conjoined","woman","","","","","","","","",""
"46963.81000000017","","","survey-text","152","954273","0.0-56.0","18132","3A","conjoined","woman","","","","","demographics","{""Q0"":""32"",""Q1"":""english"",""Q2"":""engkish"",""Q3"":""uk"",""Q4"":""irish"",""Q5"":""white "",""Q6"":""female ""}","","",""
"4183.424999999697","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","153","958458","0.0-57.0","18132","3A","conjoined","woman","","","","","fiveyears","","","",""
"12986.164999999804","","","survey-text","154","972459","0.0-58.0","18132","3A","conjoined","woman","","","","","worker_id","{""Q0"":""5ee0f94d12ce930c1ab1d574""}","","",""
"17805.719999999856","","","external-html","155","990358","0.0-59.0","18132","3A","conjoined","woman","debrief.html","","","","","","","",""
