"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1504.3199999999488","","","survey-likert-extra-labels","128","460680","0.0-47.0-2.0","64963","2B","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"1567.960000000312","","","survey-likert-extra-labels","129","462249","0.0-47.0-3.0-0.0","64963","2B","conjoined","man","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","130","464251","0.0-48.0-0.0","64963","2B","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"1896.7850000008475","","","survey-likert-extra-labels","131","466149","0.0-48.0-2.0","64963","2B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"1392.9100000022445","","","survey-likert-extra-labels","132","467544","0.0-48.0-3.0-0.0","64963","2B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"null","Fred and Dave are kissing each other","","html-keyboard-response","133","469545","0.0-49.0-0.0","64963","2B","conjoined","man","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"1929.0849999997881","","","survey-likert-extra-labels","134","471475","0.0-49.0-2.0","64963","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"1224.1199999989476","","","survey-likert-extra-labels","135","472702","0.0-49.0-3.0-0.0","64963","2B","conjoined","man","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","136","474703","0.0-50.0-0.0","64963","2B","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"1251.7050000024028","","","survey-likert-extra-labels","137","475955","0.0-50.0-1.0-0.0","64963","2B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"2385.3550000021933","","","survey-likert-extra-labels","138","478342","0.0-50.0-2.0","64963","2B","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Dave and Fred are arguing with each other","","html-keyboard-response","139","480353","0.0-51.0-0.0","64963","2B","conjoined","man","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"1541.4999999993597","","","survey-likert-extra-labels","140","481895","0.0-51.0-2.0","64963","2B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"1682.669999998354","","","survey-likert-extra-labels","141","483579","0.0-51.0-3.0-0.0","64963","2B","conjoined","man","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","142","485591","0.0-52.0-0.0","64963","2B","conjoined","man","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"1710.784999999334","","","survey-likert-extra-labels","143","487303","0.0-52.0-2.0","64963","2B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"1319.1100000003935","","","survey-likert-extra-labels","144","488624","0.0-52.0-3.0-0.0","64963","2B","conjoined","man","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","145","490627","0.0-53.0-0.0","64963","2B","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"1639.4299999992945","","","survey-likert-extra-labels","146","492268","0.0-53.0-2.0","64963","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"1285.6350000001257","","","survey-likert-extra-labels","147","493555","0.0-53.0-3.0-0.0","64963","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Mike and Luke are fighting each other","","html-keyboard-response","148","495557","0.0-54.0-0.0","64963","2B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1697.309999999532","","","survey-likert-extra-labels","149","497256","0.0-54.0-2.0","64963","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"2337.005000001285","","","survey-likert-extra-labels","150","499594","0.0-54.0-3.0-0.0","64963","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"1412.9099999991013","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","501009","0.0-55.0","64963","2B","conjoined","man","","","","","","","","",""
"24958.60000000184","","","survey-text","152","526988","0.0-56.0","64963","2B","conjoined","man","","","","","demographics","{""Q0"":""42"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"3317.315000000177","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","530308","0.0-57.0","64963","2B","conjoined","man","","","","","fiveyears","","","",""
"9485.919999999227","","","survey-text","154","540802","0.0-58.0","64963","2B","conjoined","man","","","","","worker_id","{""Q0"":""5f4d930dd8963da6dad9825c""}","","",""
"4501.660000001662","","","external-html","155","545477","0.0-59.0","64963","2B","conjoined","man","debrief.html","","","","","","","",""
