"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"154233.99999999674","","","survey-likert-extra-labels","128","1003969","0.0-47.0-2.0","2688","3B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":4}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2747.71999999939","","","survey-likert-extra-labels","129","1006721","0.0-47.0-3.0-0.0","2688","3B","conjoined","man","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":4}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Kate is chasing Beth","","html-keyboard-response","130","1009521","0.0-48.0-0.0","2688","3B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"6573.185000001104","","","survey-likert-extra-labels","131","1016097","0.0-48.0-2.0","2688","3B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"3361.830000008922","","","survey-likert-extra-labels","132","1019465","0.0-48.0-3.0-0.0","2688","3B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Jane and Luke are dancing with each other","","html-keyboard-response","133","1021467","0.0-49.0-0.0","2688","3B","conjoined","man","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"3426.5849999937927","","","survey-likert-extra-labels","134","1024897","0.0-49.0-2.0","2688","3B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":4}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"2788.3200000069337","","","survey-likert-extra-labels","135","1027689","0.0-49.0-3.0-0.0","2688","3B","conjoined","man","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":2}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","136","1029692","0.0-50.0-0.0","2688","3B","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"5642.429999992601","","","survey-likert-extra-labels","137","1035337","0.0-50.0-2.0","2688","3B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":2}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"2252.5299999979325","","","survey-likert-extra-labels","138","1037593","0.0-50.0-3.0-0.0","2688","3B","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":4}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Kate and Beth are arguing with each other","","html-keyboard-response","139","1039596","0.0-51.0-0.0","2688","3B","conjoined","man","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"4626.0199999960605","","","survey-likert-extra-labels","140","1044225","0.0-51.0-1.0-0.0","2688","3B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":4}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"3964.0400000062073","","","survey-likert-extra-labels","141","1048193","0.0-51.0-2.0","2688","3B","conjoined","man","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":4}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Mike and Ruth are talking to each other","","html-keyboard-response","142","1050197","0.0-52.0-0.0","2688","3B","conjoined","man","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"131585.01000000956","","","survey-likert-extra-labels","143","1181785","0.0-52.0-2.0","2688","3B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":4}","[0]","W2 wanted to talk to M4","M4 wanted to talk to W2"
"2875.8850000011735","","","survey-likert-extra-labels","144","1184665","0.0-52.0-3.0-0.0","2688","3B","conjoined","man","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":2}","[0]","W2 started a conversation with M4","M4 started a conversation with W2"
"null","Luke and Mike are marrying each other","","html-keyboard-response","145","1186668","0.0-53.0-0.0","2688","3B","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"1233.905000001192","","","survey-likert-extra-labels","146","1187905","0.0-53.0-2.0","2688","3B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"1068.924999999581","","","survey-likert-extra-labels","147","1188977","0.0-53.0-3.0-0.0","2688","3B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Luke and Jane are kissing each other","","html-keyboard-response","148","1190980","0.0-54.0-0.0","2688","3B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"2378.23499999661","","","survey-likert-extra-labels","149","1193361","0.0-54.0-2.0","2688","3B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":4}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2205.0799999998417","","","survey-likert-extra-labels","150","1195569","0.0-54.0-3.0-0.0","2688","3B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":2}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"2692.744999993127","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1198265","0.0-55.0","2688","3B","conjoined","man","","","","","","","","",""
"29527.375000005122","","","survey-text","152","1228801","0.0-56.0","2688","3B","conjoined","man","","","","","demographics","{""Q0"":""38"",""Q1"":""English"",""Q2"":""English"",""Q3"":""uk"",""Q4"":""uk"",""Q5"":""uk"",""Q6"":""male""}","","",""
"1940.8800000092015","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1230744","0.0-57.0","2688","3B","conjoined","man","","","","","fiveyears","","","",""
"7249.485000007553","","","survey-text","154","1239000","0.0-58.0","2688","3B","conjoined","man","","","","","worker_id","{""Q0"":""5eb274f60cc28d3bc26335ab""}","","",""
"16743.585000003688","","","external-html","155","1255880","0.0-59.0","2688","3B","conjoined","man","debrief.html","","","","","","","",""
