"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1697.8799999997136","","","survey-likert-extra-labels","128","334141","0.0-47.0-2.0","46117","2B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"1708.4349999995902","","","survey-likert-extra-labels","129","335854","0.0-47.0-3.0-0.0","46117","2B","conjoined","man","","","W2 and W4 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Luke and Jane are dancing with each other","","html-keyboard-response","130","337860","0.0-48.0-0.0","46117","2B","conjoined","man","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"6655.114999999583","","","survey-likert-extra-labels","131","344519","0.0-48.0-1.0-0.0","46117","2B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"997.5949999998556","","","survey-likert-extra-labels","132","345522","0.0-48.0-2.0","46117","2B","conjoined","man","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"null","Kate and Dave are fighting each other","","html-keyboard-response","133","347525","0.0-49.0-0.0","46117","2B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"6769.349999999569","","","survey-likert-extra-labels","134","354299","0.0-49.0-1.0-0.0","46117","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"1245.1150000005728","","","survey-likert-extra-labels","135","355550","0.0-49.0-2.0","46117","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","136","357554","0.0-50.0-0.0","46117","2B","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"1253.985000000277","","","survey-likert-extra-labels","137","358813","0.0-50.0-1.0-0.0","46117","2B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"1616.1249999995343","","","survey-likert-extra-labels","138","360434","0.0-50.0-2.0","46117","2B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Ruth and Mike are kissing each other","","html-keyboard-response","139","362438","0.0-51.0-0.0","46117","2B","conjoined","man","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"16936.359999999695","","","survey-likert-extra-labels","140","379378","0.0-51.0-1.0-0.0","46117","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"910.2800000000861","","","survey-likert-extra-labels","141","380294","0.0-51.0-2.0","46117","2B","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","142","382298","0.0-52.0-0.0","46117","2B","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"1981.0349999997998","","","survey-likert-extra-labels","143","384282","0.0-52.0-1.0-0.0","46117","2B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"1969.6050000002142","","","survey-likert-extra-labels","144","386259","0.0-52.0-2.0","46117","2B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Luke and Jane are kissing each other","","html-keyboard-response","145","388263","0.0-53.0-0.0","46117","2B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"1488.6199999991222","","","survey-likert-extra-labels","146","389754","0.0-53.0-1.0-0.0","46117","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"2378.795000000566","","","survey-likert-extra-labels","147","392138","0.0-53.0-2.0","46117","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Mike and Luke are fighting each other","","html-keyboard-response","148","394141","0.0-54.0-0.0","46117","2B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1533.6049999996321","","","survey-likert-extra-labels","149","395678","0.0-54.0-2.0","46117","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"1041.9650000003166","","","survey-likert-extra-labels","150","396726","0.0-54.0-3.0-0.0","46117","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"6619.120000000286","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","403349","0.0-55.0","46117","2B","conjoined","man","","","","","","","","",""
"34719.2249999998","","","survey-text","152","439085","0.0-56.0","46117","2B","conjoined","man","","","","","demographics","{""Q0"":""43"",""Q1"":""english"",""Q2"":""english"",""Q3"":""United Kingdom"",""Q4"":""english"",""Q5"":""white"",""Q6"":""male""}","","",""
"2015.515000000014","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","441105","0.0-57.0","46117","2B","conjoined","man","","","","","fiveyears","","","",""
"8895.825000000536","","","survey-text","154","451008","0.0-58.0","46117","2B","conjoined","man","","","","","worker_id","{""Q0"":""5ea04fca4718d3000adabdfb""}","","",""
"13255.580000000016","","","external-html","155","464433","0.0-59.0","46117","2B","conjoined","man","debrief.html","","","","","","","",""
