"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"9650.070000000182","","","survey-likert-extra-labels","128","532301","0.0-47.0-1.0-0.0","12086","4B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":5}","[0]","M2 is remembering","W4 is remembering"
"5881.870000000228","","","survey-likert-extra-labels","129","538187","0.0-47.0-2.0","12086","4B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":1}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Jane and Ruth are marrying each other","","html-keyboard-response","130","540191","0.0-48.0-0.0","12086","4B","conjoined","man","","null","W4 and W2 are marrying each other","marry1","sentence","","","",""
"3051.5300000002608","","","survey-likert-extra-labels","131","543244","0.0-48.0-2.0","12086","4B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"1928.220000000205","","","survey-likert-extra-labels","132","545176","0.0-48.0-3.0-0.0","12086","4B","conjoined","man","","","W4 and W2 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"null","Mike and Ruth are dancing with each other","","html-keyboard-response","133","547180","0.0-49.0-0.0","12086","4B","conjoined","man","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"2597.944999999949","","","survey-likert-extra-labels","134","549779","0.0-49.0-2.0","12086","4B","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"2439.194999999949","","","survey-likert-extra-labels","135","552223","0.0-49.0-3.0-0.0","12086","4B","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"null","Luke and Jane are arguing with each other","","html-keyboard-response","136","554238","0.0-50.0-0.0","12086","4B","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"3183.2649999996647","","","survey-likert-extra-labels","137","557422","0.0-50.0-1.0-0.0","12086","4B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"2373.454999999958","","","survey-likert-extra-labels","138","559799","0.0-50.0-2.0","12086","4B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Beth and Kate are talking to each other","","html-keyboard-response","139","561804","0.0-51.0-0.0","12086","4B","conjoined","man","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"4295.22499999986","","","survey-likert-extra-labels","140","566100","0.0-51.0-2.0","12086","4B","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"2248.054999999935","","","survey-likert-extra-labels","141","568352","0.0-51.0-3.0-0.0","12086","4B","conjoined","man","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"null","Beth and Kate are kissing each other","","html-keyboard-response","142","570356","0.0-52.0-0.0","12086","4B","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"3062.5749999999534","","","survey-likert-extra-labels","143","573419","0.0-52.0-1.0-0.0","12086","4B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"1295.1650000000373","","","survey-likert-extra-labels","144","574718","0.0-52.0-2.0","12086","4B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Dave and Fred are talking to each other","","html-keyboard-response","145","576730","0.0-53.0-0.0","12086","4B","conjoined","man","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"2155.7649999998976","","","survey-likert-extra-labels","146","578887","0.0-53.0-2.0","12086","4B","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"1704.1449999996694","","","survey-likert-extra-labels","147","580594","0.0-53.0-3.0-0.0","12086","4B","conjoined","man","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Beth and Kate are dancing with each other","","html-keyboard-response","148","582612","0.0-54.0-0.0","12086","4B","conjoined","man","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"2446.269999999902","","","survey-likert-extra-labels","149","585060","0.0-54.0-1.0-0.0","12086","4B","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"1194.25","","","survey-likert-extra-labels","150","586257","0.0-54.0-2.0","12086","4B","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"4127.214999999967","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","590388","0.0-55.0","12086","4B","conjoined","man","","","","","","","","",""
"29610.20000000007","","","survey-text","152","621013","0.0-56.0","12086","4B","conjoined","man","","","","","demographics","{""Q0"":""35"",""Q1"":""english"",""Q2"":""english"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""white"",""Q6"":""male""}","","",""
"5190.800000000279","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","626205","0.0-57.0","12086","4B","conjoined","man","","","","","fiveyears","","","",""
"8750.285000000033","","","survey-text","154","635958","0.0-58.0","12086","4B","conjoined","man","","","","","worker_id","{""Q0"":""5f84ac968dc8711503beeb19""}","","",""
"10725.899999999907","","","external-html","155","646750","0.0-59.0","12086","4B","conjoined","man","debrief.html","","","","","","","",""
