"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2402.6949999970384","","","survey-likert-extra-labels","126","683776","0.0-46.0-3.0-0.0","51968","2B","conjoined","woman","","","W2 and M4 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"null","Ruth is teaching Mike","","html-keyboard-response","127","685784","0.0-47.0-0.0","51968","2B","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"7231.165000004694","","","survey-likert-extra-labels","128","693018","0.0-47.0-1.0-0.0","51968","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"9188.924999994924","","","survey-likert-extra-labels","129","702212","0.0-47.0-2.0","51968","2B","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","130","704220","0.0-48.0-0.0","51968","2B","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3765.0399999984074","","","survey-likert-extra-labels","131","707987","0.0-48.0-2.0","51968","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"3096.9350000086706","","","survey-likert-extra-labels","132","711088","0.0-48.0-3.0-0.0","51968","2B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Dave and Fred are shouting at each other","","html-keyboard-response","133","713109","0.0-49.0-0.0","51968","2B","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"5210.2149999991525","","","survey-likert-extra-labels","134","718323","0.0-49.0-1.0-0.0","51968","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"2484.759999992093","","","survey-likert-extra-labels","135","720812","0.0-49.0-2.0","51968","2B","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"null","Fred and Beth are playing with each other","","html-keyboard-response","136","722819","0.0-50.0-0.0","51968","2B","conjoined","woman","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"3780.224999994971","","","survey-likert-extra-labels","137","726602","0.0-50.0-2.0","51968","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"2321.9950000056997","","","survey-likert-extra-labels","138","728928","0.0-50.0-3.0-0.0","51968","2B","conjoined","woman","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Kate is chasing Beth","","html-keyboard-response","139","730943","0.0-51.0-0.0","51968","2B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"9623.944999999367","","","survey-likert-extra-labels","140","740570","0.0-51.0-2.0","51968","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":0}","[0]","W1 is behind W3","W3 is behind W1"
"8241.52499999036","","","survey-likert-extra-labels","141","748817","0.0-51.0-3.0-0.0","51968","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Fred and Beth are fighting each other","","html-keyboard-response","142","750820","0.0-52.0-0.0","51968","2B","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"4934.639999992214","","","survey-likert-extra-labels","143","755758","0.0-52.0-1.0-0.0","51968","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":3}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"3130.3900000057183","","","survey-likert-extra-labels","144","758892","0.0-52.0-2.0","51968","2B","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":3}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Luke is reminding Jane","","html-keyboard-response","145","760908","0.0-53.0-0.0","51968","2B","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"14018.624999996973","","","survey-likert-extra-labels","146","774930","0.0-53.0-1.0-0.0","51968","2B","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":0}","[0]","M2 is remembering","W4 is remembering"
"6628.2350000110455","","","survey-likert-extra-labels","147","781563","0.0-53.0-2.0","51968","2B","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Mike and Ruth are arguing with each other","","html-keyboard-response","148","783579","0.0-54.0-0.0","51968","2B","conjoined","woman","","null","M4 and W2 are arguing with each other","argue3","sentence","","","",""
"4628.28500001342","","","survey-likert-extra-labels","149","788209","0.0-54.0-2.0","51968","2B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"4150.39500000421","","","survey-likert-extra-labels","150","792364","0.0-54.0-3.0-0.0","51968","2B","conjoined","woman","","","M4 and W2 are arguing with each other","argue3","rating_causation","{""Q0"":3}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"3448.7349999835715","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","795815","0.0-55.0","51968","2B","conjoined","woman","","","","","","","","",""
"81289.72000000067","","","survey-text","152","878128","0.0-56.0","51968","2B","conjoined","woman","","","","","demographics","{""Q0"":""66"",""Q1"":""english"",""Q2"":""english"",""Q3"":""uk"",""Q4"":""british"",""Q5"":""white"",""Q6"":""femaile""}","","",""
"3195.7150000089314","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","881327","0.0-57.0","51968","2B","conjoined","woman","","","","","fiveyears","","","",""
"5606.069999979809","","","survey-text","154","887947","0.0-58.0","51968","2B","conjoined","woman","","","","","worker_id","{""Q0"":""5eaadc1b70a4c00554e392bb""}","","",""
"4505.485000001499","","","external-html","155","892536","0.0-59.0","51968","2B","conjoined","woman","debrief.html","","","","","","","",""
