"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1492.0000000020955","","","survey-likert-extra-labels","128","551808","0.0-47.0-2.0","76568","2A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"1875.2000000021653","","","survey-likert-extra-labels","129","553692","0.0-47.0-3.0-0.0","76568","2A","conjoined","man","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"null","Fred and Ruth are touching each other","","html-keyboard-response","130","555699","0.0-48.0-0.0","76568","2A","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"1519.1999999989057","","","survey-likert-extra-labels","131","557224","0.0-48.0-1.0-0.0","76568","2A","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"2594.399999998044","","","survey-likert-extra-labels","132","559830","0.0-48.0-2.0","76568","2A","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Dave and Jane are shouting at each other","","html-keyboard-response","133","561847","0.0-49.0-0.0","76568","2A","conjoined","man","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1455.0999999991618","","","survey-likert-extra-labels","134","563309","0.0-49.0-2.0","76568","2A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"1477.3000000023749","","","survey-likert-extra-labels","135","564797","0.0-49.0-3.0-0.0","76568","2A","conjoined","man","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Kate and Luke are touching each other","","html-keyboard-response","136","566810","0.0-50.0-0.0","76568","2A","conjoined","man","","null","W3 and M1 are touching each other","touch3","sentence","","","",""
"1556.800000002142","","","survey-likert-extra-labels","137","568380","0.0-50.0-1.0-0.0","76568","2A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"1490.2000000001863","","","survey-likert-extra-labels","138","569882","0.0-50.0-2.0","76568","2A","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"null","Luke and Kate are playing with each other","","html-keyboard-response","139","571895","0.0-51.0-0.0","76568","2A","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"1633.3999999987427","","","survey-likert-extra-labels","140","573546","0.0-51.0-2.0","76568","2A","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1694.7999999974854","","","survey-likert-extra-labels","141","575262","0.0-51.0-3.0-0.0","76568","2A","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"null","Luke and Fred are dancing with each other","","html-keyboard-response","142","577275","0.0-52.0-0.0","76568","2A","conjoined","man","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"1520.9999999969732","","","survey-likert-extra-labels","143","578809","0.0-52.0-1.0-0.0","76568","2A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"1494.2000000008848","","","survey-likert-extra-labels","144","580310","0.0-52.0-2.0","76568","2A","conjoined","man","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Jane is teaching Dave","","html-keyboard-response","145","582317","0.0-53.0-0.0","76568","2A","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"6452.600000000442","","","survey-likert-extra-labels","146","588786","0.0-53.0-1.0-0.0","76568","2A","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"6784.599999998929","","","survey-likert-extra-labels","147","595597","0.0-53.0-2.0","76568","2A","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Mike and Beth are kissing each other","","html-keyboard-response","148","597615","0.0-54.0-0.0","76568","2A","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"3443.8000000008615","","","survey-likert-extra-labels","149","601074","0.0-54.0-2.0","76568","2A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"2534.5999999990454","","","survey-likert-extra-labels","150","603634","0.0-54.0-3.0-0.0","76568","2A","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"2225.399999999441","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","605875","0.0-55.0","76568","2A","conjoined","man","","","","","","","","",""
"38147.70000000135","","","survey-text","152","645048","0.0-56.0","76568","2A","conjoined","man","","","","","demographics","{""Q0"":""53"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}","","",""
"3429.500000001979","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","648493","0.0-57.0","76568","2A","conjoined","man","","","","","fiveyears","","","",""
"12265.400000000256","","","survey-text","154","661775","0.0-58.0","76568","2A","conjoined","man","","","","","worker_id","{""Q0"":""5f2ec2a6a3cc1a2656cb9cdd""}","","",""
"7795.900000000955","","","external-html","155","669687","0.0-59.0","76568","2A","conjoined","man","debrief.html","","","","","","","",""
