rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,condition,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5387.39,,,survey-likert-extra-labels,137,720530,0.0-50.0-2.0,77180,4B,conjoined,woman,,,M3 is kissing M1,kiss2,rating_volition,"{""Q0"":3}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
2195.825,,,survey-likert-extra-labels,138,722740,0.0-50.0-3.0-0.0,77180,4B,conjoined,woman,,,M3 is kissing M1,kiss2,rating_causation,"{""Q0"":3}",[0],M3 asked to kiss M1,M1 asked to kiss M3
null,Luke is posing for Mike,,html-keyboard-response,139,724766,0.0-51.0-0.0,77180,4B,conjoined,woman,,null,M2 is posing for M4,pose,sentence,,,,
3660.54,,,survey-likert-extra-labels,140,728429,0.0-51.0-2.0,77180,4B,conjoined,woman,,,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
10578.88,,,survey-likert-extra-labels,141,739022,0.0-51.0-3.0-0.0,77180,4B,conjoined,woman,,,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
null,Mike is dancing with Ruth,,html-keyboard-response,142,741045,0.0-52.0-0.0,77180,4B,conjoined,woman,,null,M4 is dancing with W2,dance3,sentence,,,,
3214.445,,,survey-likert-extra-labels,143,744263,0.0-52.0-1.0-0.0,77180,4B,conjoined,woman,,,M4 is dancing with W2,dance3,rating_causation,"{""Q0"":3}",[0],M4 asked W2 to dance,W2 asked M4 to dance
3469.425,,,survey-likert-extra-labels,144,747746,0.0-52.0-2.0,77180,4B,conjoined,woman,,,M4 is dancing with W2,dance3,rating_volition,"{""Q0"":3}",[0],M4 wanted to dance with W2,W2 wanted to dance with M4
null,Dave is talking to Fred,,html-keyboard-response,145,749766,0.0-53.0-0.0,77180,4B,conjoined,woman,,null,M3 is talking to M1,talk2,sentence,,,,
2784.225,,,survey-likert-extra-labels,146,752553,0.0-53.0-2.0,77180,4B,conjoined,woman,,,M3 is talking to M1,talk2,rating_volition,"{""Q0"":3}",[0],M3 wanted to talk to M1,M1 wanted to talk to M3
2969.65,,,survey-likert-extra-labels,147,755536,0.0-53.0-3.0-0.0,77180,4B,conjoined,woman,,,M3 is talking to M1,talk2,rating_causation,"{""Q0"":3}",[0],M3 started a conversation with M1,M1 started a conversation with M3
null,Ruth is teaching Mike,,html-keyboard-response,148,757563,0.0-54.0-0.0,77180,4B,conjoined,woman,,null,W2 is teaching M4,teach,sentence,,,,
4217.855,,,survey-likert-extra-labels,149,761784,0.0-54.0-1.0-0.0,77180,4B,conjoined,woman,,,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
6700.945,,,survey-likert-extra-labels,150,768499,0.0-54.0-2.0,77180,4B,conjoined,woman,,,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
1815.82,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,html-button-response,151,770328,0.0-55.0,77180,4B,conjoined,woman,,,,,,,,,
33890.35,,,survey-text,152,805264,0.0-56.0,77180,4B,conjoined,woman,,,,,demographics,"{""Q0"":""27"",""Q1"":""english"",""Q2"":""english"",""Q3"":""United Kingdom"",""Q4"":""scottish"",""Q5"":""white"",""Q6"":""female""}",,,
1983.92,<p>Have you lived in the UK for the last 5 years or more?</p>,0,html-button-response,153,807254,0.0-57.0,77180,4B,conjoined,woman,,,,,fiveyears,,,,
8691.48,,,survey-text,154,816964,0.0-58.0,77180,4B,conjoined,woman,,,,,worker_id,"{""Q0"":""5cd2f7921ed56300160fd149""}",,,
22079.315,,,external-html,155,839165,0.0-59.0,77180,4B,conjoined,woman,debrief.html,,,,,,,,
