"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1937","","","survey-likert-extra-labels","132","334444","0.0-48.0-3.0-0.0","36469","2B","conjoined","man","","","W3 and M1 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Luke and Mike are touching each other","","html-keyboard-response","133","336453","0.0-49.0-0.0","36469","2B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"1009","","","survey-likert-extra-labels","134","337465","0.0-49.0-1.0-0.0","36469","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"1091","","","survey-likert-extra-labels","135","338569","0.0-49.0-2.0","36469","2B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Luke and Jane are kissing each other","","html-keyboard-response","136","340572","0.0-50.0-0.0","36469","2B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"1610","","","survey-likert-extra-labels","137","342194","0.0-50.0-1.0-0.0","36469","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1080","","","survey-likert-extra-labels","138","343282","0.0-50.0-2.0","36469","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Mike and Luke are fighting each other","","html-keyboard-response","139","345291","0.0-51.0-0.0","36469","2B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1345","","","survey-likert-extra-labels","140","346639","0.0-51.0-1.0-0.0","36469","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"1136","","","survey-likert-extra-labels","141","347785","0.0-51.0-2.0","36469","2B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Luke is posing for Mike","","html-keyboard-response","142","349794","0.0-52.0-0.0","36469","2B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"9189","","","survey-likert-extra-labels","143","358985","0.0-52.0-1.0-0.0","36469","2B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"3937","","","survey-likert-extra-labels","144","362931","0.0-52.0-2.0","36469","2B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Kate and Dave are fighting each other","","html-keyboard-response","145","364942","0.0-53.0-0.0","36469","2B","conjoined","man","","null","W1 and M3 are fighting each other","fight4","sentence","","","",""
"1986","","","survey-likert-extra-labels","146","366931","0.0-53.0-1.0-0.0","36469","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"1112","","","survey-likert-extra-labels","147","368060","0.0-53.0-2.0","36469","2B","conjoined","man","","","W1 and M3 are fighting each other","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"null","Luke and Mike are marrying each other","","html-keyboard-response","148","370065","0.0-54.0-0.0","36469","2B","conjoined","man","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"1238","","","survey-likert-extra-labels","149","371305","0.0-54.0-1.0-0.0","36469","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"1030","","","survey-likert-extra-labels","150","372345","0.0-54.0-2.0","36469","2B","conjoined","man","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"2265","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","374615","0.0-55.0","36469","2B","conjoined","man","","","","","","","","",""
"23151","","","survey-text","152","398785","0.0-56.0","36469","2B","conjoined","man","","","","","demographics","{""Q0"":""20"",""Q1"":""english"",""Q2"":""english"",""Q3"":""uk"",""Q4"":""british"",""Q5"":""white"",""Q6"":""male""}","","",""
"1592","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","400383","0.0-57.0","36469","2B","conjoined","man","","","","","fiveyears","","","",""
"2823","","","survey-text","154","404223","0.0-58.0","36469","2B","conjoined","man","","","","","worker_id","{""Q0"":""5cb498119ee5f70014d9a743""}","","",""
"5236","","","external-html","155","409527","0.0-59.0","36469","2B","conjoined","man","debrief.html","","","","","","","",""
