"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3891","","","survey-likert-extra-labels","131","607616","0.0-48.0-1.0-0.0","91987","2B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"75615.99999999988","","","survey-likert-extra-labels","132","683230","0.0-48.0-2.0","91987","2B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","133","685234","0.0-49.0-0.0","91987","2B","conjoined","man","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3010","","","survey-likert-extra-labels","134","688245","0.0-49.0-1.0-0.0","91987","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"1326","","","survey-likert-extra-labels","135","689573","0.0-49.0-2.0","91987","2B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"null","Dave and Kate are touching each other","","html-keyboard-response","136","691576","0.0-50.0-0.0","91987","2B","conjoined","man","","null","M3 and W1 are touching each other","touch4","sentence","","","",""
"1315","","","survey-likert-extra-labels","137","692892","0.0-50.0-1.0-0.0","91987","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"2182","","","survey-likert-extra-labels","138","695075","0.0-50.0-2.0","91987","2B","conjoined","man","","","M3 and W1 are touching each other","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"null","Luke and Mike are flirting with each other","","html-keyboard-response","139","697077","0.0-51.0-0.0","91987","2B","conjoined","man","","null","M2 and M4 are flirting with each other","flirt2","sentence","","","",""
"1766","","","survey-likert-extra-labels","140","698844","0.0-51.0-2.0","91987","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_volition","{""Q0"":3}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"2135","","","survey-likert-extra-labels","141","700982","0.0-51.0-3.0-0.0","91987","2B","conjoined","man","","","M2 and M4 are flirting with each other","flirt2","rating_causation","{""Q0"":3}","[0]","M4 started flirting with M2 first","M2 started flirting with M4 first"
"null","Beth is feeding Fred","","html-keyboard-response","142","702984","0.0-52.0-0.0","91987","2B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"4104","","","survey-likert-extra-labels","143","707090","0.0-52.0-2.0","91987","2B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"3946","","","survey-likert-extra-labels","144","711039","0.0-52.0-3.0-0.0","91987","2B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","145","713042","0.0-53.0-0.0","91987","2B","conjoined","man","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"1640","","","survey-likert-extra-labels","146","714684","0.0-53.0-1.0-0.0","91987","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"1415","","","survey-likert-extra-labels","147","716101","0.0-53.0-2.0","91987","2B","conjoined","man","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Luke and Jane are kissing each other","","html-keyboard-response","148","718104","0.0-54.0-0.0","91987","2B","conjoined","man","","null","M2 and W4 are kissing each other","kiss3","sentence","","","",""
"1473","","","survey-likert-extra-labels","149","719577","0.0-54.0-1.0-0.0","91987","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"1327","","","survey-likert-extra-labels","150","720905","0.0-54.0-2.0","91987","2B","conjoined","man","","","M2 and W4 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"1280","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","722188","0.0-55.0","91987","2B","conjoined","man","","","","","","","","",""
"34496","","","survey-text","152","757706","0.0-56.0","91987","2B","conjoined","man","","","","","demographics","{""Q0"":""57"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""English"",""Q6"":""Male""}","","",""
"1492.9999999998836","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","759200","0.0-57.0","91987","2B","conjoined","man","","","","","fiveyears","","","",""
"3111.9999999998836","","","survey-text","154","763318","0.0-58.0","91987","2B","conjoined","man","","","","","worker_id","{""Q0"":""5ac9069f1667e40001d889f2""}","","",""
"5694.000000000116","","","external-html","155","769112","0.0-59.0","91987","2B","conjoined","man","debrief.html","","","","","","","",""
