"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1580.989999929443","","","survey-likert-extra-labels","126","2766890","0.0-46.0-2.0","56062","4B","conjoined","man","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"null","Luke and Jane are arguing with each other","","html-keyboard-response","127","2768896","0.0-47.0-0.0","56062","4B","conjoined","man","","null","M2 and W4 are arguing with each other","argue4","sentence","","","",""
"1317.7650000434369","","","survey-likert-extra-labels","128","2770224","0.0-47.0-1.0-0.0","56062","4B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","W4 started an argument with M2","M2 started an argument with W4"
"988.0400000838563","","","survey-likert-extra-labels","129","2771218","0.0-47.0-2.0","56062","4B","conjoined","man","","","M2 and W4 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","W4 wanted to argue with M2","M2 wanted to argue with W4"
"null","Mike and Luke are marrying each other","","html-keyboard-response","130","2773226","0.0-48.0-0.0","56062","4B","conjoined","man","","null","M4 and M2 are marrying each other","marry2","sentence","","","",""
"948.7100000260398","","","survey-likert-extra-labels","131","2774184","0.0-48.0-2.0","56062","4B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M4 wanted to marry M2","M2 wanted to marry M4"
"922.275000018999","","","survey-likert-extra-labels","132","2775112","0.0-48.0-3.0-0.0","56062","4B","conjoined","man","","","M4 and M2 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M4 asked to marry M2","M2 asked to marry M4"
"null","Luke is posing for Mike","","html-keyboard-response","133","2777119","0.0-49.0-0.0","56062","4B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"795.8949999883771","","","survey-likert-extra-labels","134","2777924","0.0-49.0-1.0-0.0","56062","4B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":3}","[0]","M2 is photographing M4","M4 is photographing M2"
"3992.674999986775","","","survey-likert-extra-labels","135","2781922","0.0-49.0-2.0","56062","4B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Jane and Ruth are touching each other","","html-keyboard-response","136","2783932","0.0-50.0-0.0","56062","4B","conjoined","man","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"1810.5750000104308","","","survey-likert-extra-labels","137","2785753","0.0-50.0-2.0","56062","4B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"1099.404999986291","","","survey-likert-extra-labels","138","2786858","0.0-50.0-3.0-0.0","56062","4B","conjoined","man","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Mike and Luke are touching each other","","html-keyboard-response","139","2788863","0.0-51.0-0.0","56062","4B","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"1324.6949999593198","","","survey-likert-extra-labels","140","2790198","0.0-51.0-1.0-0.0","56062","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"1148.6199999926612","","","survey-likert-extra-labels","141","2791353","0.0-51.0-2.0","56062","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Fred and Beth are touching each other","","html-keyboard-response","142","2793357","0.0-52.0-0.0","56062","4B","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"883.849999983795","","","survey-likert-extra-labels","143","2794244","0.0-52.0-2.0","56062","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"1772.4450000096112","","","survey-likert-extra-labels","144","2796022","0.0-52.0-3.0-0.0","56062","4B","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","145","2798027","0.0-53.0-0.0","56062","4B","conjoined","man","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"2006.0149999335408","","","survey-likert-extra-labels","146","2800038","0.0-53.0-1.0-0.0","56062","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"1177.5400000624359","","","survey-likert-extra-labels","147","2801222","0.0-53.0-2.0","56062","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Beth is feeding Fred","","html-keyboard-response","148","2803228","0.0-54.0-0.0","56062","4B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"3681.5199999837205","","","survey-likert-extra-labels","149","2806920","0.0-54.0-1.0-0.0","56062","4B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"7411.8149999994785","","","survey-likert-extra-labels","150","2814338","0.0-54.0-2.0","56062","4B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"2213.6399999726564","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","2816556","0.0-55.0","56062","4B","conjoined","man","","","","","","","","",""
"30913.830000092275","","","survey-text","152","2848562","0.0-56.0","56062","4B","conjoined","man","","","","","demographics","{""Q0"":""37"",""Q1"":""Bengali"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Bangladeshi"",""Q6"":""Male""}","","",""
"1907.3349999962375","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","2850474","0.0-57.0","56062","4B","conjoined","man","","","","","fiveyears","","","",""
"3754.6549999387935","","","survey-text","154","2855281","0.0-58.0","56062","4B","conjoined","man","","","","","worker_id","{""Q0"":""5de21543762dc22548c937b3""}","","",""
"12681.87999993097","","","external-html","155","2868558","0.0-59.0","56062","4B","conjoined","man","debrief.html","","","","","","","",""
