"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3954.570000001695","","","survey-likert-extra-labels","126","464076","0.0-46.0-2.0","73893","2B","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Mike and Ruth are shouting at each other","","html-keyboard-response","127","466098","0.0-47.0-0.0","73893","2B","conjoined","woman","","null","M4 and W2 are shouting at each other","shout4","sentence","","","",""
"1572.3199999774806","","","survey-likert-extra-labels","128","467673","0.0-47.0-2.0","73893","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","M4 wanted to shout at W2","W2 wanted to shout at M4"
"3239.2799999797717","","","survey-likert-extra-labels","129","470926","0.0-47.0-3.0-0.0","73893","2B","conjoined","woman","","","M4 and W2 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","M4 shouted at W2 first","W2 shouted at M4 first"
"null","Kate is chasing Beth","","html-keyboard-response","130","472944","0.0-48.0-0.0","73893","2B","conjoined","woman","","null","W1 is chasing W3","chase","sentence","","","",""
"5485.669999965467","","","survey-likert-extra-labels","131","478434","0.0-48.0-2.0","73893","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_volition","{""Q0"":6}","[0]","W1 is behind W3","W3 is behind W1"
"5096.844999992754","","","survey-likert-extra-labels","132","483549","0.0-48.0-3.0-0.0","73893","2B","conjoined","woman","","","W1 is chasing W3","chase","rating_causation","{""Q0"":0}","[0]","W1 is running away from W3","W3 is running away from W1"
"null","Kate and Beth are talking to each other","","html-keyboard-response","133","485566","0.0-49.0-0.0","73893","2B","conjoined","woman","","null","W1 and W3 are talking to each other","talk1","sentence","","","",""
"3336.25499997288","","","survey-likert-extra-labels","134","488906","0.0-49.0-1.0-0.0","73893","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"2725.1450000330806","","","survey-likert-extra-labels","135","491649","0.0-49.0-2.0","73893","2B","conjoined","woman","","","W1 and W3 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Ruth and Jane are flirting with each other","","html-keyboard-response","136","493685","0.0-50.0-0.0","73893","2B","conjoined","woman","","null","W2 and W4 are flirting with each other","flirt1","sentence","","","",""
"2374.3050000048243","","","survey-likert-extra-labels","137","496061","0.0-50.0-1.0-0.0","73893","2B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W4 started flirting with W2 first","W2 started flirting with W4 first"
"2053.394999995362","","","survey-likert-extra-labels","138","498123","0.0-50.0-2.0","73893","2B","conjoined","woman","","","W2 and W4 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","139","500144","0.0-51.0-0.0","73893","2B","conjoined","woman","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"2186.314999999013","","","survey-likert-extra-labels","140","502334","0.0-51.0-1.0-0.0","73893","2B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"2450.85999998264","","","survey-likert-extra-labels","141","504800","0.0-51.0-2.0","73893","2B","conjoined","woman","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"null","Dave is hiring Kate","","html-keyboard-response","142","506817","0.0-52.0-0.0","73893","2B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"3453.5499999765307","","","survey-likert-extra-labels","143","510274","0.0-52.0-2.0","73893","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4171.715000004042","","","survey-likert-extra-labels","144","514462","0.0-52.0-3.0-0.0","73893","2B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Luke is posing for Mike","","html-keyboard-response","145","516476","0.0-53.0-0.0","73893","2B","conjoined","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"3482.1450000163168","","","survey-likert-extra-labels","146","519962","0.0-53.0-1.0-0.0","73893","2B","conjoined","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"4194.970000011381","","","survey-likert-extra-labels","147","524173","0.0-53.0-2.0","73893","2B","conjoined","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred and Dave are dancing with each other","","html-keyboard-response","148","526198","0.0-54.0-0.0","73893","2B","conjoined","woman","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"2096.460000029765","","","survey-likert-extra-labels","149","528298","0.0-54.0-1.0-0.0","73893","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":3}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"2287.979999964591","","","survey-likert-extra-labels","150","530598","0.0-54.0-2.0","73893","2B","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"2584.640000015497","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","533192","0.0-55.0","73893","2B","conjoined","woman","","","","","","","","",""
"33233.63500001142","","","survey-text","152","567460","0.0-56.0","73893","2B","conjoined","woman","","","","","demographics","{""Q0"":""30"",""Q1"":""dutch"",""Q2"":""english"",""Q3"":""uk"",""Q4"":""british"",""Q5"":""white"",""Q6"":""""}","","",""
"4620.439999969676","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","572085","0.0-57.0","73893","2B","conjoined","woman","","","","","fiveyears","","","",""
"4762.675000005402","","","survey-text","154","577867","0.0-58.0","73893","2B","conjoined","woman","","","","","worker_id","{""Q0"":""5e830d86f5c3f602331770e6""}","","",""
"14291.780000028666","","","external-html","155","592254","0.0-59.0","73893","2B","conjoined","woman","debrief.html","","","","","","","",""
