"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Beth and Mike are shouting at each other","","html-keyboard-response","127","531145","0.0-47.0-0.0","99047","3A","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3193.36499995552","","","survey-likert-extra-labels","128","534339","0.0-47.0-1.0-0.0","99047","3A","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"3621.3700000662357","","","survey-likert-extra-labels","129","537962","0.0-47.0-2.0","99047","3A","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Jane and Beth are fighting each other","","html-keyboard-response","130","539963","0.0-48.0-0.0","99047","3A","conjoined","woman","","null","W2 and W4 are fighting each other","fight1","sentence","","","",""
"2441.754999803379","","","survey-likert-extra-labels","131","542406","0.0-48.0-1.0-0.0","99047","3A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_causation","{""Q0"":3}","[0]","W2 started the fight with W4","W4 started the fight with W2"
"2788.8650000095367","","","survey-likert-extra-labels","132","545196","0.0-48.0-2.0","99047","3A","conjoined","woman","","","W2 and W4 are fighting each other","fight1","rating_volition","{""Q0"":3}","[0]","W2 wanted to fight W4","W4 wanted to fight W2"
"null","Jane and Dave are kissing each other","","html-keyboard-response","133","547197","0.0-49.0-0.0","99047","3A","conjoined","woman","","null","W2 and M4 are kissing each other","kiss4","sentence","","","",""
"3600.3250000067055","","","survey-likert-extra-labels","134","550798","0.0-49.0-1.0-0.0","99047","3A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","W2 asked to kiss M4","M4 asked to kiss W2"
"3250.0050000380725","","","survey-likert-extra-labels","135","554049","0.0-49.0-2.0","99047","3A","conjoined","woman","","","W2 and M4 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","W2 wanted to kiss M4","M4 wanted to kiss W2"
"null","Ruth and Kate are kissing each other","","html-keyboard-response","136","556051","0.0-50.0-0.0","99047","3A","conjoined","woman","","null","W1 and W3 are kissing each other","kiss1","sentence","","","",""
"3330.2249999251217","","","survey-likert-extra-labels","137","559382","0.0-50.0-2.0","99047","3A","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"2822.639999911189","","","survey-likert-extra-labels","138","562206","0.0-50.0-3.0-0.0","99047","3A","conjoined","woman","","","W1 and W3 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","139","564210","0.0-51.0-0.0","99047","3A","conjoined","woman","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"3631.3549999613315","","","survey-likert-extra-labels","140","567842","0.0-51.0-1.0-0.0","99047","3A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","M3 started flirting with W1 first","W1 started flirting with M3 first"
"3969.750000163913","","","survey-likert-extra-labels","141","571813","0.0-51.0-2.0","99047","3A","conjoined","woman","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","M3 wanted to flirt with W1","W1 wanted to flirt with M3"
"null","Luke and Fred are arguing with each other","","html-keyboard-response","142","573819","0.0-52.0-0.0","99047","3A","conjoined","woman","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"3607.755000004545","","","survey-likert-extra-labels","143","577427","0.0-52.0-2.0","99047","3A","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2890.4649999458343","","","survey-likert-extra-labels","144","580319","0.0-52.0-3.0-0.0","99047","3A","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Beth and Jane are flirting with each other","","html-keyboard-response","145","582325","0.0-53.0-0.0","99047","3A","conjoined","woman","","null","W4 and W2 are flirting with each other","flirt1","sentence","","","",""
"3020.634999964386","","","survey-likert-extra-labels","146","585347","0.0-53.0-1.0-0.0","99047","3A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"3925.4900000523776","","","survey-likert-extra-labels","147","589274","0.0-53.0-2.0","99047","3A","conjoined","woman","","","W4 and W2 are flirting with each other","flirt1","rating_volition","{""Q0"":3}","[0]","W2 wanted to flirt with W4","W4 wanted to flirt with W2"
"null","Ruth and Fred are playing with each other","","html-keyboard-response","148","591276","0.0-54.0-0.0","99047","3A","conjoined","woman","","null","W1 and M3 are playing with each other","play3","sentence","","","",""
"2980.58500001207","","","survey-likert-extra-labels","149","594257","0.0-54.0-2.0","99047","3A","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","M3 wanted to play with W1","W1 wanted to play with M3"
"2958.2050000317395","","","survey-likert-extra-labels","150","597216","0.0-54.0-3.0-0.0","99047","3A","conjoined","woman","","","W1 and M3 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","M3 asked to play with W1","W1 asked to play with M3"
"2068.5499999672174","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","599286","0.0-55.0","99047","3A","conjoined","woman","","","","","","","","",""
"24800.719999941066","","","survey-text","152","625094","0.0-56.0","99047","3A","conjoined","woman","","","","","demographics","{""Q0"":""62"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"2080.0350001081824","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","627175","0.0-57.0","99047","3A","conjoined","woman","","","","","fiveyears","","","",""
"6893.16500001587","","","survey-text","154","635073","0.0-58.0","99047","3A","conjoined","woman","","","","","worker_id","{""Q0"":""5f89a9376dcf670813a3bc9a""}","","",""
"16452.504999935627","","","external-html","155","651588","0.0-59.0","99047","3A","conjoined","woman","debrief.html","","","","","","","",""
