"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"3122.064999999595","","","survey-likert-extra-labels","128","554799","0.0-47.0-2.0","21033","1B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"1236.9649999999674","","","survey-likert-extra-labels","129","556041","0.0-47.0-3.0-0.0","21033","1B","conjoined","man","","","W2 and M4 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Mike and Luke are fighting each other","","html-keyboard-response","130","558045","0.0-48.0-0.0","21033","1B","conjoined","man","","null","M4 and M2 are fighting each other","fight2","sentence","","","",""
"1210.7649999997811","","","survey-likert-extra-labels","131","559258","0.0-48.0-2.0","21033","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"1359.0399999994552","","","survey-likert-extra-labels","132","560623","0.0-48.0-3.0-0.0","21033","1B","conjoined","man","","","M4 and M2 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"null","Dave is hiring Kate","","html-keyboard-response","133","562626","0.0-49.0-0.0","21033","1B","conjoined","man","","null","M3 is hiring W1","hire","sentence","","","",""
"2355.180000000517","","","survey-likert-extra-labels","134","564985","0.0-49.0-1.0-0.0","21033","1B","conjoined","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"2696.4049999996787","","","survey-likert-extra-labels","135","567687","0.0-49.0-2.0","21033","1B","conjoined","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Ruth and Mike are shouting at each other","","html-keyboard-response","136","569973","0.0-50.0-0.0","21033","1B","conjoined","man","","null","W2 and M4 are shouting at each other","shout4","sentence","","","",""
"23212.019999999902","","","survey-likert-extra-labels","137","593189","0.0-50.0-2.0","21033","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"1080.969999999972","","","survey-likert-extra-labels","138","594276","0.0-50.0-3.0-0.0","21033","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"null","Luke is reminding Jane","","html-keyboard-response","139","596279","0.0-51.0-0.0","21033","1B","conjoined","man","","null","M2 is reminding W4","remind","sentence","","","",""
"13881.479999999981","","","survey-likert-extra-labels","140","610164","0.0-51.0-1.0-0.0","21033","1B","conjoined","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"1896.3450000000885","","","survey-likert-extra-labels","141","612066","0.0-51.0-2.0","21033","1B","conjoined","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Beth and Kate are arguing with each other","","html-keyboard-response","142","614069","0.0-52.0-0.0","21033","1B","conjoined","man","","null","W3 and W1 are arguing with each other","argue1","sentence","","","",""
"1558.4800000005635","","","survey-likert-extra-labels","143","615631","0.0-52.0-2.0","21033","1B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"2709.369999999646","","","survey-likert-extra-labels","144","618344","0.0-52.0-3.0-0.0","21033","1B","conjoined","man","","","W3 and W1 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Kate and Beth are dancing with each other","","html-keyboard-response","145","620349","0.0-53.0-0.0","21033","1B","conjoined","man","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"1170.285000000149","","","survey-likert-extra-labels","146","621522","0.0-53.0-2.0","21033","1B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W1 wanted to dance with W3","W3 wanted to dance with W1"
"1106.2949999995762","","","survey-likert-extra-labels","147","622633","0.0-53.0-3.0-0.0","21033","1B","conjoined","man","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W1 asked W3 to dance","W3 asked W1 to dance"
"null","Beth and Fred are flirting with each other","","html-keyboard-response","148","624972","0.0-54.0-0.0","21033","1B","conjoined","man","","null","W3 and M1 are flirting with each other","flirt3","sentence","","","",""
"592127.5649999997","","","survey-likert-extra-labels","149","1217104","0.0-54.0-2.0","21033","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_volition","{""Q0"":3}","[0]","W3 wanted to flirt with M1","M1 wanted to flirt with W3"
"3803.329999999609","","","survey-likert-extra-labels","150","1220914","0.0-54.0-3.0-0.0","21033","1B","conjoined","man","","","W3 and M1 are flirting with each other","flirt3","rating_causation","{""Q0"":3}","[0]","W3 started flirting with M1 first","M1 started flirting with W3 first"
"1107.3649999999907","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1222026","0.0-55.0","21033","1B","conjoined","man","","","","","","","","",""
"10209.114999999525","","","survey-text","152","1233253","0.0-56.0","21033","1B","conjoined","man","","","","","demographics","{""Q0"":""43"",""Q1"":""english"",""Q2"":""english"",""Q3"":""United Kingdom"",""Q4"":""english"",""Q5"":""white"",""Q6"":""male""}","","",""
"1093.0350000008475","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1234350","0.0-57.0","21033","1B","conjoined","man","","","","","fiveyears","","","",""
"3461.89499999932","","","survey-text","154","1238823","0.0-58.0","21033","1B","conjoined","man","","","","","worker_id","{""Q0"":""5ea04fca4718d3000adabdfb""}","","",""
"8620.69500000053","","","external-html","155","1247460","0.0-59.0","21033","1B","conjoined","man","debrief.html","","","","","","","",""
