"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2261.884999999893","","","survey-likert-extra-labels","126","461139","0.0-46.0-2.0","78805","3B","conjoined","woman","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Beth and Kate are shouting at each other","","html-keyboard-response","127","463145","0.0-47.0-0.0","78805","3B","conjoined","woman","","null","W3 and W1 are shouting at each other","shout1","sentence","","","",""
"2335.4849999959697","","","survey-likert-extra-labels","128","465482","0.0-47.0-2.0","78805","3B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W1 wanted to shout at W3","W3 wanted to shout at W1"
"2493.9899999953923","","","survey-likert-extra-labels","129","467978","0.0-47.0-3.0-0.0","78805","3B","conjoined","woman","","","W3 and W1 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W1 shouted at W3 first","W3 shouted at W1 first"
"null","Jane and Luke are shouting at each other","","html-keyboard-response","130","469985","0.0-48.0-0.0","78805","3B","conjoined","woman","","null","W4 and M2 are shouting at each other","shout3","sentence","","","",""
"3414.870000000519","","","survey-likert-extra-labels","131","473402","0.0-48.0-1.0-0.0","78805","3B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":3}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"4205.925000002026","","","survey-likert-extra-labels","132","477611","0.0-48.0-2.0","78805","3B","conjoined","woman","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":3}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","133","479613","0.0-49.0-0.0","78805","3B","conjoined","woman","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"2427.065000003495","","","survey-likert-extra-labels","134","482042","0.0-49.0-2.0","78805","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M1 wanted to argue with M3","M3 wanted to argue with M1"
"2078.910000003816","","","survey-likert-extra-labels","135","484123","0.0-49.0-3.0-0.0","78805","3B","conjoined","woman","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M1 started an argument with M3","M3 started an argument with M1"
"null","Fred and Beth are touching each other","","html-keyboard-response","136","486135","0.0-50.0-0.0","78805","3B","conjoined","woman","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"2145.010000000184","","","survey-likert-extra-labels","137","488283","0.0-50.0-1.0-0.0","78805","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2365.9700000062003","","","survey-likert-extra-labels","138","490651","0.0-50.0-2.0","78805","3B","conjoined","woman","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Kate and Beth are arguing with each other","","html-keyboard-response","139","492665","0.0-51.0-0.0","78805","3B","conjoined","woman","","null","W1 and W3 are arguing with each other","argue1","sentence","","","",""
"2190.9750000049826","","","survey-likert-extra-labels","140","494858","0.0-51.0-1.0-0.0","78805","3B","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"1774.214999997639","","","survey-likert-extra-labels","141","496634","0.0-51.0-2.0","78805","3B","conjoined","woman","","","W1 and W3 are arguing with each other","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"null","Dave is hiring Kate","","html-keyboard-response","142","498637","0.0-52.0-0.0","78805","3B","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"4690.920000000915","","","survey-likert-extra-labels","143","503330","0.0-52.0-1.0-0.0","78805","3B","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"4485.370000002149","","","survey-likert-extra-labels","144","507818","0.0-52.0-2.0","78805","3B","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Luke and Mike are marrying each other","","html-keyboard-response","145","509820","0.0-53.0-0.0","78805","3B","conjoined","woman","","null","M2 and M4 are marrying each other","marry2","sentence","","","",""
"2371.5400000000955","","","survey-likert-extra-labels","146","512195","0.0-53.0-2.0","78805","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_volition","{""Q0"":3}","[0]","M2 wanted to marry M4","M4 wanted to marry M2"
"2213.929999998072","","","survey-likert-extra-labels","147","514410","0.0-53.0-3.0-0.0","78805","3B","conjoined","woman","","","M2 and M4 are marrying each other","marry2","rating_causation","{""Q0"":3}","[0]","M2 asked to marry M4","M4 asked to marry M2"
"null","Jane and Luke are dancing with each other","","html-keyboard-response","148","516413","0.0-54.0-0.0","78805","3B","conjoined","woman","","null","W4 and M2 are dancing with each other","dance4","sentence","","","",""
"2098.4300000054645","","","survey-likert-extra-labels","149","518514","0.0-54.0-2.0","78805","3B","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"2462.2250000029453","","","survey-likert-extra-labels","150","520978","0.0-54.0-3.0-0.0","78805","3B","conjoined","woman","","","W4 and M2 are dancing with each other","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"1646.1750000016764","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","522626","0.0-55.0","78805","3B","conjoined","woman","","","","","","","","",""
"27989.97500000405","","","survey-text","152","551635","0.0-56.0","78805","3B","conjoined","woman","","","","","demographics","{""Q0"":""38"",""Q1"":""English"",""Q2"":""English"",""Q3"":""Wales"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Female""}","","",""
"2268.5299999939743","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","553905","0.0-57.0","78805","3B","conjoined","woman","","","","","fiveyears","","","",""
"2722.7849999980535","","","survey-text","154","557634","0.0-58.0","78805","3B","conjoined","woman","","","","","worker_id","{""Q0"":""5efa06a1126bfa7f11506169""}","","",""
"14253.01999999641","","","external-html","155","571994","0.0-59.0","78805","3B","conjoined","woman","debrief.html","","","","","","","",""
