"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1576.4999999955762","","","survey-likert-extra-labels","126","841987","0.0-46.0-2.0","94805","2A","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":6}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Luke and Kate are fighting each other","","html-keyboard-response","127","843991","0.0-47.0-0.0","94805","2A","conjoined","woman","","null","M1 and W3 are fighting each other","fight3","sentence","","","",""
"2470.800000002724","","","survey-likert-extra-labels","128","846468","0.0-47.0-1.0-0.0","94805","2A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_causation","{""Q0"":0}","[0]","M1 started the fight with W3","W3 started the fight with M1"
"1454.5999999972992","","","survey-likert-extra-labels","129","847927","0.0-47.0-2.0","94805","2A","conjoined","woman","","","M1 and W3 are fighting each other","fight3","rating_volition","{""Q0"":0}","[0]","M1 wanted to fight W3","W3 wanted to fight M1"
"null","Fred and Ruth are flirting with each other","","html-keyboard-response","130","849933","0.0-48.0-0.0","94805","2A","conjoined","woman","","null","M3 and W1 are flirting with each other","flirt4","sentence","","","",""
"3648.3999999981606","","","survey-likert-extra-labels","131","853586","0.0-48.0-2.0","94805","2A","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_volition","{""Q0"":6}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"1921.1999999971595","","","survey-likert-extra-labels","132","855513","0.0-48.0-3.0-0.0","94805","2A","conjoined","woman","","","M3 and W1 are flirting with each other","flirt4","rating_causation","{""Q0"":6}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Luke is driving Fred","","html-keyboard-response","133","857518","0.0-49.0-0.0","94805","2A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"7975.700000002747","","","survey-likert-extra-labels","134","865498","0.0-49.0-2.0","94805","2A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"4680.500000002212","","","survey-likert-extra-labels","135","870184","0.0-49.0-3.0-0.0","94805","2A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Luke and Fred are talking to each other","","html-keyboard-response","136","872190","0.0-50.0-0.0","94805","2A","conjoined","woman","","null","M1 and M3 are talking to each other","talk2","sentence","","","",""
"2927.0000000032596","","","survey-likert-extra-labels","137","875121","0.0-50.0-1.0-0.0","94805","2A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_causation","{""Q0"":6}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"2575.799999998766","","","survey-likert-extra-labels","138","877701","0.0-50.0-2.0","94805","2A","conjoined","woman","","","M1 and M3 are talking to each other","talk2","rating_volition","{""Q0"":6}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Mike is reminding Beth","","html-keyboard-response","139","879706","0.0-51.0-0.0","94805","2A","conjoined","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"6368.399999999325","","","survey-likert-extra-labels","140","886079","0.0-51.0-2.0","94805","2A","conjoined","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"4401.200000000303","","","survey-likert-extra-labels","141","890486","0.0-51.0-3.0-0.0","94805","2A","conjoined","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Fred is hiring Ruth","","html-keyboard-response","142","892493","0.0-52.0-0.0","94805","2A","conjoined","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"8600.400000002934","","","survey-likert-extra-labels","143","901097","0.0-52.0-2.0","94805","2A","conjoined","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"4951.899999999907","","","survey-likert-extra-labels","144","906054","0.0-52.0-3.0-0.0","94805","2A","conjoined","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Fred and Luke are arguing with each other","","html-keyboard-response","145","908059","0.0-53.0-0.0","94805","2A","conjoined","woman","","null","M3 and M1 are arguing with each other","argue2","sentence","","","",""
"4158.799999997369","","","survey-likert-extra-labels","146","912224","0.0-53.0-2.0","94805","2A","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_volition","{""Q0"":0}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"1903.5000000002328","","","survey-likert-extra-labels","147","914133","0.0-53.0-3.0-0.0","94805","2A","conjoined","woman","","","M3 and M1 are arguing with each other","argue2","rating_causation","{""Q0"":0}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"null","Mike and Beth are talking to each other","","html-keyboard-response","148","916137","0.0-54.0-0.0","94805","2A","conjoined","woman","","null","M2 and W4 are talking to each other","talk4","sentence","","","",""
"5840.60000000312","","","survey-likert-extra-labels","149","921983","0.0-54.0-1.0-0.0","94805","2A","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_causation","{""Q0"":6}","[0]","W4 started a conversation with M2","M2 started a conversation with W4"
"2072.600000006845","","","survey-likert-extra-labels","150","924061","0.0-54.0-2.0","94805","2A","conjoined","woman","","","M2 and W4 are talking to each other","talk4","rating_volition","{""Q0"":6}","[0]","W4 wanted to talk to M2","M2 wanted to talk to W4"
"2795.700000002398","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","926861","0.0-55.0","94805","2A","conjoined","woman","","","","","","","","",""
"57193.500000001164","","","survey-text","152","985074","0.0-56.0","94805","2A","conjoined","woman","","","","","demographics","{""Q0"":""22"",""Q1"":""English "",""Q2"":""English "",""Q3"":""United Kingdom"",""Q4"":""England "",""Q5"":""White British "",""Q6"":""Female ""}","","",""
"3229.1000000040513","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","988307","0.0-57.0","94805","2A","conjoined","woman","","","","","fiveyears","","","",""
"6957.699999999022","","","survey-text","154","996279","0.0-58.0","94805","2A","conjoined","woman","","","","","worker_id","{""Q0"":""5eee87f13994e73429924805""}","","",""
"26100.299999998184","","","external-html","155","1022589","0.0-59.0","94805","2A","conjoined","woman","debrief.html","","","","","","","",""
