"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is teaching Dave","","html-keyboard-response","130","552808","0.0-48.0-0.0","40967","4A","conjoined","woman","","null","W2 is teaching M4","teach","sentence","","","",""
"7661","","","survey-likert-extra-labels","131","560472","0.0-48.0-2.0","40967","4A","conjoined","woman","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"4065","","","survey-likert-extra-labels","132","564539","0.0-48.0-3.0-0.0","40967","4A","conjoined","woman","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Fred and Luke are kissing each other","","html-keyboard-response","133","566541","0.0-49.0-0.0","40967","4A","conjoined","woman","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"2966","","","survey-likert-extra-labels","134","569510","0.0-49.0-2.0","40967","4A","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"2713.0000000001164","","","survey-likert-extra-labels","135","572225","0.0-49.0-3.0-0.0","40967","4A","conjoined","woman","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"null","Kate and Ruth are kissing each other","","html-keyboard-response","136","574227","0.0-50.0-0.0","40967","4A","conjoined","woman","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"5694","","","survey-likert-extra-labels","137","579923","0.0-50.0-1.0-0.0","40967","4A","conjoined","woman","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"1803","","","survey-likert-extra-labels","138","581729","0.0-50.0-2.0","40967","4A","conjoined","woman","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","139","583731","0.0-51.0-0.0","40967","4A","conjoined","woman","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"1697","","","survey-likert-extra-labels","140","585431","0.0-51.0-1.0-0.0","40967","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2640","","","survey-likert-extra-labels","141","588073","0.0-51.0-2.0","40967","4A","conjoined","woman","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Luke and Kate are flirting with each other","","html-keyboard-response","142","590076","0.0-52.0-0.0","40967","4A","conjoined","woman","","null","M1 and W3 are flirting with each other","flirt3","sentence","","","",""
"2772.0000000001164","","","survey-likert-extra-labels","143","592851","0.0-52.0-2.0","40967","4A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_volition","{""Q0"":0}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"2721","","","survey-likert-extra-labels","144","595574","0.0-52.0-3.0-0.0","40967","4A","conjoined","woman","","","M1 and W3 are flirting with each other","flirt3","rating_causation","{""Q0"":0}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Fred and Luke are talking to each other","","html-keyboard-response","145","597576","0.0-53.0-0.0","40967","4A","conjoined","woman","","null","M3 and M1 are talking to each other","talk2","sentence","","","",""
"4398","","","survey-likert-extra-labels","146","601976","0.0-53.0-1.0-0.0","40967","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_causation","{""Q0"":2}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"3157","","","survey-likert-extra-labels","147","605136","0.0-53.0-2.0","40967","4A","conjoined","woman","","","M3 and M1 are talking to each other","talk2","rating_volition","{""Q0"":3}","[0]","M3 wanted to talk to M1","M1 wanted to talk to M3"
"null","Dave and Jane are kissing each other","","html-keyboard-response","148","607140","0.0-54.0-0.0","40967","4A","conjoined","woman","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"2495","","","survey-likert-extra-labels","149","609637","0.0-54.0-2.0","40967","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":0}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"3423","","","survey-likert-extra-labels","150","613062","0.0-54.0-3.0-0.0","40967","4A","conjoined","woman","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":1}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"1599","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","614664","0.0-55.0","40967","4A","conjoined","woman","","","","","","","","",""
"38484","","","survey-text","152","654270","0.0-56.0","40967","4A","conjoined","woman","","","","","demographics","{""Q0"":""22"",""Q1"":""English "",""Q2"":""English "",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"1377.0000000001164","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","655649","0.0-57.0","40967","4A","conjoined","woman","","","","","fiveyears","","","",""
"3725","","","survey-text","154","660385","0.0-58.0","40967","4A","conjoined","woman","","","","","worker_id","{""Q0"":""5fbd2a01b814350779177cfb""}","","",""
"22515","","","external-html","155","682951","0.0-59.0","40967","4A","conjoined","woman","debrief.html","","","","","","","",""
