"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane and Beth are marrying each other","","html-keyboard-response","127","596998","0.0-47.0-0.0","34510","2A","conjoined","woman","","null","W2 and W4 are marrying each other","marry1","sentence","","","",""
"6350.9349999985425","","","survey-likert-extra-labels","128","603351","0.0-47.0-1.0-0.0","34510","2A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_causation","{""Q0"":3}","[0]","W4 asked to marry W2","W2 asked to marry W4"
"4594.329999999842","","","survey-likert-extra-labels","129","607952","0.0-47.0-2.0","34510","2A","conjoined","woman","","","W2 and W4 are marrying each other","marry1","rating_volition","{""Q0"":3}","[0]","W4 wanted to marry W2","W2 wanted to marry W4"
"null","Fred and Luke are shouting at each other","","html-keyboard-response","130","609959","0.0-48.0-0.0","34510","2A","conjoined","woman","","null","M3 and M1 are shouting at each other","shout2","sentence","","","",""
"1738.8150000006426","","","survey-likert-extra-labels","131","611700","0.0-48.0-2.0","34510","2A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"2122.944999999134","","","survey-likert-extra-labels","132","613829","0.0-48.0-3.0-0.0","34510","2A","conjoined","woman","","","M3 and M1 are shouting at each other","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"null","Ruth and Kate are dancing with each other","","html-keyboard-response","133","615835","0.0-49.0-0.0","34510","2A","conjoined","woman","","null","W1 and W3 are dancing with each other","dance1","sentence","","","",""
"4377.239999998012","","","survey-likert-extra-labels","134","620214","0.0-49.0-1.0-0.0","34510","2A","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_causation","{""Q0"":4}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"2395.954999999958","","","survey-likert-extra-labels","135","622617","0.0-49.0-2.0","34510","2A","conjoined","woman","","","W1 and W3 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Luke and Fred are dancing with each other","","html-keyboard-response","136","624624","0.0-50.0-0.0","34510","2A","conjoined","woman","","null","M1 and M3 are dancing with each other","dance2","sentence","","","",""
"2652.9950000003446","","","survey-likert-extra-labels","137","627279","0.0-50.0-1.0-0.0","34510","2A","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_causation","{""Q0"":4}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"2352.6749999983003","","","survey-likert-extra-labels","138","629639","0.0-50.0-2.0","34510","2A","conjoined","woman","","","M1 and M3 are dancing with each other","dance2","rating_volition","{""Q0"":3}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"null","Mike and Beth are dancing with each other","","html-keyboard-response","139","631646","0.0-51.0-0.0","34510","2A","conjoined","woman","","null","M2 and W4 are dancing with each other","dance4","sentence","","","",""
"4560.639999999665","","","survey-likert-extra-labels","140","636209","0.0-51.0-2.0","34510","2A","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_volition","{""Q0"":4}","[0]","W4 wanted to dance with M2","M2 wanted to dance with W4"
"4887.819999999832","","","survey-likert-extra-labels","141","641103","0.0-51.0-3.0-0.0","34510","2A","conjoined","woman","","","M2 and W4 are dancing with each other","dance4","rating_causation","{""Q0"":4}","[0]","W4 asked M2 to dance","M2 asked W4 to dance"
"null","Beth and Jane are playing with each other","","html-keyboard-response","142","643110","0.0-52.0-0.0","34510","2A","conjoined","woman","","null","W4 and W2 are playing with each other","play1","sentence","","","",""
"1870.1999999976251","","","survey-likert-extra-labels","143","644982","0.0-52.0-2.0","34510","2A","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"1851.814999998198","","","survey-likert-extra-labels","144","646841","0.0-52.0-3.0-0.0","34510","2A","conjoined","woman","","","W4 and W2 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"null","Luke is driving Fred","","html-keyboard-response","145","648848","0.0-53.0-0.0","34510","2A","conjoined","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5640.559999999823","","","survey-likert-extra-labels","146","654490","0.0-53.0-2.0","34510","2A","conjoined","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"5777.89499999932","","","survey-likert-extra-labels","147","660275","0.0-53.0-3.0-0.0","34510","2A","conjoined","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Luke and Fred are kissing each other","","html-keyboard-response","148","662282","0.0-54.0-0.0","34510","2A","conjoined","woman","","null","M1 and M3 are kissing each other","kiss2","sentence","","","",""
"3811.7400000010384","","","survey-likert-extra-labels","149","666096","0.0-54.0-1.0-0.0","34510","2A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_causation","{""Q0"":4}","[0]","M3 asked to kiss M1","M1 asked to kiss M3"
"3778.6699999996927","","","survey-likert-extra-labels","150","669881","0.0-54.0-2.0","34510","2A","conjoined","woman","","","M1 and M3 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M3 wanted to kiss M1","M1 wanted to kiss M3"
"5012.489999997313","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","674900","0.0-55.0","34510","2A","conjoined","woman","","","","","","","","",""
"31554.039999999106","","","survey-text","152","707469","0.0-56.0","34510","2A","conjoined","woman","","","","","demographics","{""Q0"":""53"",""Q1"":""english"",""Q2"":""english"",""Q3"":""scotland"",""Q4"":""scotland"",""Q5"":""white"",""Q6"":""female""}","","",""
"2436.215000001481","<p>Have you lived in the UK for the last 5 years or more?</p>","1","html-button-response","153","709908","0.0-57.0","34510","2A","conjoined","woman","","","","","fiveyears","","","",""
"12234.18500000122","","","survey-text","154","723147","0.0-58.0","34510","2A","conjoined","woman","","","","","worker_id","{""Q0"":""5dd650d749f6075e1eccc352""}","","",""
"4854.394999998389","","","external-html","155","728109","0.0-59.0","34510","2A","conjoined","woman","debrief.html","","","","","","","",""
