"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"8421","","","survey-likert-extra-labels","131","864929","0.0-48.0-1.0-0.0","12922","4B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"998.9999999998836","","","survey-likert-extra-labels","132","865931","0.0-48.0-2.0","12922","4B","conjoined","man","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"null","Fred and Dave are arguing with each other","","html-keyboard-response","133","867936","0.0-49.0-0.0","12922","4B","conjoined","man","","null","M1 and M3 are arguing with each other","argue2","sentence","","","",""
"7939","","","survey-likert-extra-labels","134","875882","0.0-49.0-1.0-0.0","12922","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_causation","{""Q0"":3}","[0]","M3 started an argument with M1","M1 started an argument with M3"
"2303","","","survey-likert-extra-labels","135","878190","0.0-49.0-2.0","12922","4B","conjoined","man","","","M1 and M3 are arguing with each other","argue2","rating_volition","{""Q0"":3}","[0]","M3 wanted to argue with M1","M1 wanted to argue with M3"
"null","Ruth and Jane are playing with each other","","html-keyboard-response","136","880194","0.0-50.0-0.0","12922","4B","conjoined","man","","null","W2 and W4 are playing with each other","play1","sentence","","","",""
"7006.999999999884","","","survey-likert-extra-labels","137","887207","0.0-50.0-1.0-0.0","12922","4B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_causation","{""Q0"":3}","[0]","W4 asked to play with W2","W2 asked to play with W4"
"849","","","survey-likert-extra-labels","138","888058","0.0-50.0-2.0","12922","4B","conjoined","man","","","W2 and W4 are playing with each other","play1","rating_volition","{""Q0"":3}","[0]","W4 wanted to play with W2","W2 wanted to play with W4"
"null","Mike and Luke are touching each other","","html-keyboard-response","139","890062","0.0-51.0-0.0","12922","4B","conjoined","man","","null","M4 and M2 are touching each other","touch2","sentence","","","",""
"9028","","","survey-likert-extra-labels","140","899095","0.0-51.0-2.0","12922","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"939.9999999998836","","","survey-likert-extra-labels","141","900039","0.0-51.0-3.0-0.0","12922","4B","conjoined","man","","","M4 and M2 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Fred is driving Dave","","html-keyboard-response","142","902044","0.0-52.0-0.0","12922","4B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"23942.999999999884","","","survey-likert-extra-labels","143","925993","0.0-52.0-2.0","12922","4B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"20025.999999999884","","","survey-likert-extra-labels","144","946022","0.0-52.0-3.0-0.0","12922","4B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Mike and Ruth are kissing each other","","html-keyboard-response","145","948026","0.0-53.0-0.0","12922","4B","conjoined","man","","null","M4 and W2 are kissing each other","kiss4","sentence","","","",""
"6775","","","survey-likert-extra-labels","146","954808","0.0-53.0-1.0-0.0","12922","4B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"2050","","","survey-likert-extra-labels","147","956862","0.0-53.0-2.0","12922","4B","conjoined","man","","","M4 and W2 are kissing each other","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Kate is chasing Beth","","html-keyboard-response","148","958866","0.0-54.0-0.0","12922","4B","conjoined","man","","null","W1 is chasing W3","chase","sentence","","","",""
"14101","","","survey-likert-extra-labels","149","972973","0.0-54.0-1.0-0.0","12922","4B","conjoined","man","","","W1 is chasing W3","chase","rating_causation","{""Q0"":6}","[0]","W1 is running away from W3","W3 is running away from W1"
"3660","","","survey-likert-extra-labels","150","976637","0.0-54.0-2.0","12922","4B","conjoined","man","","","W1 is chasing W3","chase","rating_volition","{""Q0"":6}","[0]","W1 is behind W3","W3 is behind W1"
"4839","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","981479","0.0-55.0","12922","4B","conjoined","man","","","","","","","","",""
"62283","","","survey-text","152","1044787","0.0-56.0","12922","4B","conjoined","man","","","","","demographics","{""Q0"":""74"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""European"",""Q6"":""Male""}","","",""
"3645","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1048434","0.0-57.0","12922","4B","conjoined","man","","","","","fiveyears","","","",""
"14031","","","survey-text","154","1063479","0.0-58.0","12922","4B","conjoined","man","","","","","worker_id","{""Q0"":""5fb25a7e5960a87fb627c12b""}","","",""
"34145","","","external-html","155","1097926","0.0-59.0","12922","4B","conjoined","man","debrief.html","","","","","","","",""
