"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Dave and Jane are talking to each other","","html-keyboard-response","130","459422","0.0-48.0-0.0","72050","4A","conjoined","woman","","null","M4 and W2 are talking to each other","talk3","sentence","","","",""
"2765","","","survey-likert-extra-labels","131","462189","0.0-48.0-1.0-0.0","72050","4A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_causation","{""Q0"":3}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"3950","","","survey-likert-extra-labels","132","466141","0.0-48.0-2.0","72050","4A","conjoined","woman","","","M4 and W2 are talking to each other","talk3","rating_volition","{""Q0"":3}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Beth and Jane are touching each other","","html-keyboard-response","133","468143","0.0-49.0-0.0","72050","4A","conjoined","woman","","null","W4 and W2 are touching each other","touch1","sentence","","","",""
"1957","","","survey-likert-extra-labels","134","470102","0.0-49.0-2.0","72050","4A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_volition","{""Q0"":3}","[0]","W4 wanted to touch W2","W2 wanted to touch W4"
"2424","","","survey-likert-extra-labels","135","472528","0.0-49.0-3.0-0.0","72050","4A","conjoined","woman","","","W4 and W2 are touching each other","touch1","rating_causation","{""Q0"":3}","[0]","W4 asked to touch W2","W2 asked to touch W4"
"null","Fred and Ruth are playing with each other","","html-keyboard-response","136","474531","0.0-50.0-0.0","72050","4A","conjoined","woman","","null","M3 and W1 are playing with each other","play3","sentence","","","",""
"2161","","","survey-likert-extra-labels","137","476695","0.0-50.0-2.0","72050","4A","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_volition","{""Q0"":3}","[0]","W1 wanted to play with M3","M3 wanted to play with W1"
"2920","","","survey-likert-extra-labels","138","479617","0.0-50.0-3.0-0.0","72050","4A","conjoined","woman","","","M3 and W1 are playing with each other","play3","rating_causation","{""Q0"":3}","[0]","W1 asked to play with M3","M3 asked to play with W1"
"null","Ruth and Kate are shouting at each other","","html-keyboard-response","139","481619","0.0-51.0-0.0","72050","4A","conjoined","woman","","null","W1 and W3 are shouting at each other","shout1","sentence","","","",""
"2211","","","survey-likert-extra-labels","140","483831","0.0-51.0-2.0","72050","4A","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_volition","{""Q0"":3}","[0]","W3 wanted to shout at W1","W1 wanted to shout at W3"
"2482","","","survey-likert-extra-labels","141","486315","0.0-51.0-3.0-0.0","72050","4A","conjoined","woman","","","W1 and W3 are shouting at each other","shout1","rating_causation","{""Q0"":3}","[0]","W3 shouted at W1 first","W1 shouted at W3 first"
"null","Kate and Ruth are talking to each other","","html-keyboard-response","142","488318","0.0-52.0-0.0","72050","4A","conjoined","woman","","null","W3 and W1 are talking to each other","talk1","sentence","","","",""
"2231","","","survey-likert-extra-labels","143","490552","0.0-52.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"2305","","","survey-likert-extra-labels","144","492859","0.0-52.0-2.0","72050","4A","conjoined","woman","","","W3 and W1 are talking to each other","talk1","rating_volition","{""Q0"":3}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"null","Dave and Jane are dancing with each other","","html-keyboard-response","145","494863","0.0-53.0-0.0","72050","4A","conjoined","woman","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"2359.999999999942","","","survey-likert-extra-labels","146","497225","0.0-53.0-1.0-0.0","72050","4A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":3}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"2740.999999999942","","","survey-likert-extra-labels","147","499969","0.0-53.0-2.0","72050","4A","conjoined","woman","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":3}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"null","Kate and Luke are playing with each other","","html-keyboard-response","148","501971","0.0-54.0-0.0","72050","4A","conjoined","woman","","null","W3 and M1 are playing with each other","play4","sentence","","","",""
"2747.999999999942","","","survey-likert-extra-labels","149","504721","0.0-54.0-1.0-0.0","72050","4A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_causation","{""Q0"":3}","[0]","M1 asked to play with W3","W3 asked to play with M1"
"4159.999999999942","","","survey-likert-extra-labels","150","508883","0.0-54.0-2.0","72050","4A","conjoined","woman","","","W3 and M1 are playing with each other","play4","rating_volition","{""Q0"":3}","[0]","M1 wanted to play with W3","W3 wanted to play with M1"
"1617.0000000000582","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","510502","0.0-55.0","72050","4A","conjoined","woman","","","","","","","","",""
"16659","","","survey-text","152","528198","0.0-56.0","72050","4A","conjoined","woman","","","","","demographics","{""Q0"":""31"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"1899","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","530099","0.0-57.0","72050","4A","conjoined","woman","","","","","fiveyears","","","",""
"18485.000000000116","","","survey-text","154","549592","0.0-58.0","72050","4A","conjoined","woman","","","","","worker_id","{""Q0"":""5f2299dcf192c00008d25f25""}","","",""
"13442.000000000116","","","external-html","155","563092","0.0-59.0","72050","4A","conjoined","woman","debrief.html","","","","","","","",""
