"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4896.979999999516","","","survey-likert-extra-labels","128","525401","0.0-47.0-2.0","36245","3B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_volition","{""Q0"":0}","[0]","M2 wanted to shout at W4","W4 wanted to shout at M2"
"1646.2300000003306","","","survey-likert-extra-labels","129","527050","0.0-47.0-3.0-0.0","36245","3B","conjoined","man","","","W4 and M2 are shouting at each other","shout3","rating_causation","{""Q0"":6}","[0]","M2 shouted at W4 first","W4 shouted at M2 first"
"null","Fred and Beth are playing with each other","","html-keyboard-response","130","529051","0.0-48.0-0.0","36245","3B","conjoined","man","","null","M1 and W3 are playing with each other","play4","sentence","","","",""
"2629.114999999758","","","survey-likert-extra-labels","131","531682","0.0-48.0-2.0","36245","3B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_volition","{""Q0"":0}","[0]","W3 wanted to play with M1","M1 wanted to play with W3"
"3321.9349999999395","","","survey-likert-extra-labels","132","535005","0.0-48.0-3.0-0.0","36245","3B","conjoined","man","","","M1 and W3 are playing with each other","play4","rating_causation","{""Q0"":6}","[0]","W3 asked to play with M1","M1 asked to play with W3"
"null","Kate and Dave are touching each other","","html-keyboard-response","133","537008","0.0-49.0-0.0","36245","3B","conjoined","man","","null","W1 and M3 are touching each other","touch4","sentence","","","",""
"5072.845000000671","","","survey-likert-extra-labels","134","542082","0.0-49.0-2.0","36245","3B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_volition","{""Q0"":0}","[0]","M3 wanted to touch W1","W1 wanted to touch M3"
"2085.0499999996973","","","survey-likert-extra-labels","135","544169","0.0-49.0-3.0-0.0","36245","3B","conjoined","man","","","W1 and M3 are touching each other","touch4","rating_causation","{""Q0"":6}","[0]","M3 asked to touch W1","W1 asked to touch M3"
"null","Dave and Fred are dancing with each other","","html-keyboard-response","136","546171","0.0-50.0-0.0","36245","3B","conjoined","man","","null","M3 and M1 are dancing with each other","dance2","sentence","","","",""
"3984.719999998575","","","survey-likert-extra-labels","137","550158","0.0-50.0-1.0-0.0","36245","3B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_causation","{""Q0"":6}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"1550.3199999985518","","","survey-likert-extra-labels","138","551710","0.0-50.0-2.0","36245","3B","conjoined","man","","","M3 and M1 are dancing with each other","dance2","rating_volition","{""Q0"":0}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"null","Luke is posing for Mike","","html-keyboard-response","139","553712","0.0-51.0-0.0","36245","3B","conjoined","man","","null","M2 is posing for M4","pose","sentence","","","",""
"5024.660000000964","","","survey-likert-extra-labels","140","558738","0.0-51.0-2.0","36245","3B","conjoined","man","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"2694.3949999986216","","","survey-likert-extra-labels","141","561434","0.0-51.0-3.0-0.0","36245","3B","conjoined","man","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"null","Mike and Luke are flirting with each other","","html-keyboard-response","142","563437","0.0-52.0-0.0","36245","3B","conjoined","man","","null","M4 and M2 are flirting with each other","flirt2","sentence","","","",""
"5011.99500000081","","","survey-likert-extra-labels","143","568450","0.0-52.0-1.0-0.0","36245","3B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_causation","{""Q0"":6}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"3701.175000000163","","","survey-likert-extra-labels","144","572153","0.0-52.0-2.0","36245","3B","conjoined","man","","","M4 and M2 are flirting with each other","flirt2","rating_volition","{""Q0"":0}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Mike and Ruth are dancing with each other","","html-keyboard-response","145","574155","0.0-53.0-0.0","36245","3B","conjoined","man","","null","M4 and W2 are dancing with each other","dance3","sentence","","","",""
"4593.29999999865","","","survey-likert-extra-labels","146","578750","0.0-53.0-2.0","36245","3B","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_volition","{""Q0"":0}","[0]","W2 wanted to dance with M4","M4 wanted to dance with W2"
"1902.1750000010943","","","survey-likert-extra-labels","147","580654","0.0-53.0-3.0-0.0","36245","3B","conjoined","man","","","M4 and W2 are dancing with each other","dance3","rating_causation","{""Q0"":6}","[0]","W2 asked M4 to dance","M4 asked W2 to dance"
"null","Beth is feeding Fred","","html-keyboard-response","148","582657","0.0-54.0-0.0","36245","3B","conjoined","man","","null","W3 is feeding M1","feed","sentence","","","",""
"4419.495000000112","","","survey-likert-extra-labels","149","587078","0.0-54.0-1.0-0.0","36245","3B","conjoined","man","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"2214.270000000368","","","survey-likert-extra-labels","150","589294","0.0-54.0-2.0","36245","3B","conjoined","man","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"1574.3549999988172","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","590870","0.0-55.0","36245","3B","conjoined","man","","","","","","","","",""
"35128.42499999888","","","survey-text","152","627003","0.0-56.0","36245","3B","conjoined","man","","","","","demographics","{""Q0"":""36"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""Britiish"",""Q5"":""White"",""Q6"":""Male""}","","",""
"2617.5949999997392","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","629622","0.0-57.0","36245","3B","conjoined","man","","","","","fiveyears","","","",""
"4872.600000000559","","","survey-text","154","635498","0.0-58.0","36245","3B","conjoined","man","","","","","worker_id","{""Q0"":""5e52584cc9f6062582d99041""}","","",""
"2319.3450000017183","","","external-html","155","638074","0.0-59.0","36245","3B","conjoined","man","debrief.html","","","","","","","",""
