"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"10526.669999999227","","","survey-likert-extra-labels","128","1030158","0.0-47.0-1.0-0.0","20351","4A","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_causation","{""Q0"":3}","[0]","W4 asked to kiss M2","M2 asked to kiss W4"
"4322.464999997406","","","survey-likert-extra-labels","129","1034482","0.0-47.0-2.0","20351","4A","conjoined","man","","","W4 and M2 are kissing each other","kiss3","rating_volition","{""Q0"":3}","[0]","W4 wanted to kiss M2","M2 wanted to kiss W4"
"null","Mike and Dave are playing with each other","","html-keyboard-response","130","1036491","0.0-48.0-0.0","20351","4A","conjoined","man","","null","M2 and M4 are playing with each other","play2","sentence","","","",""
"27986.72000000067","","","survey-likert-extra-labels","131","1064481","0.0-48.0-2.0","20351","4A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_volition","{""Q0"":3}","[0]","M4 wanted to play with M2","M2 wanted to play with M4"
"10268.680000001099","","","survey-likert-extra-labels","132","1074751","0.0-48.0-3.0-0.0","20351","4A","conjoined","man","","","M2 and M4 are playing with each other","play2","rating_causation","{""Q0"":3}","[0]","M4 asked to play with M2","M2 asked to play with M4"
"null","Kate and Ruth are kissing each other","","html-keyboard-response","133","1076760","0.0-49.0-0.0","20351","4A","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"4489.974999996601","","","survey-likert-extra-labels","134","1081252","0.0-49.0-1.0-0.0","20351","4A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W3 asked to kiss W1","W1 asked to kiss W3"
"6259.014999999665","","","survey-likert-extra-labels","135","1087513","0.0-49.0-2.0","20351","4A","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W3 wanted to kiss W1","W1 wanted to kiss W3"
"null","Mike and Dave are fighting each other","","html-keyboard-response","136","1089515","0.0-50.0-0.0","20351","4A","conjoined","man","","null","M2 and M4 are fighting each other","fight2","sentence","","","",""
"5204.19000000041","","","survey-likert-extra-labels","137","1094721","0.0-50.0-1.0-0.0","20351","4A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"7018.025000001071","","","survey-likert-extra-labels","138","1101741","0.0-50.0-2.0","20351","4A","conjoined","man","","","M2 and M4 are fighting each other","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"null","Luke and Kate are touching each other","","html-keyboard-response","139","1103747","0.0-51.0-0.0","20351","4A","conjoined","man","","null","M1 and W3 are touching each other","touch3","sentence","","","",""
"7081.070000000298","","","survey-likert-extra-labels","140","1110830","0.0-51.0-2.0","20351","4A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_volition","{""Q0"":3}","[0]","M1 wanted to touch W3","W3 wanted to touch M1"
"4994.275000000838","","","survey-likert-extra-labels","141","1115827","0.0-51.0-3.0-0.0","20351","4A","conjoined","man","","","M1 and W3 are touching each other","touch3","rating_causation","{""Q0"":3}","[0]","M1 asked to touch W3","W3 asked to touch M1"
"null","Ruth and Fred are flirting with each other","","html-keyboard-response","142","1117841","0.0-52.0-0.0","20351","4A","conjoined","man","","null","W1 and M3 are flirting with each other","flirt4","sentence","","","",""
"4591.0500000028405","","","survey-likert-extra-labels","143","1122435","0.0-52.0-2.0","20351","4A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_volition","{""Q0"":3}","[0]","W1 wanted to flirt with M3","M3 wanted to flirt with W1"
"5724.304999999702","","","survey-likert-extra-labels","144","1128161","0.0-52.0-3.0-0.0","20351","4A","conjoined","man","","","W1 and M3 are flirting with each other","flirt4","rating_causation","{""Q0"":3}","[0]","W1 started flirting with M3 first","M3 started flirting with W1 first"
"null","Kate and Ruth are dancing with each other","","html-keyboard-response","145","1130163","0.0-53.0-0.0","20351","4A","conjoined","man","","null","W3 and W1 are dancing with each other","dance1","sentence","","","",""
"6109.039999999339","","","survey-likert-extra-labels","146","1136273","0.0-53.0-1.0-0.0","20351","4A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_causation","{""Q0"":3}","[0]","W3 asked W1 to dance","W1 asked W3 to dance"
"4148.539999998175","","","survey-likert-extra-labels","147","1140423","0.0-53.0-2.0","20351","4A","conjoined","man","","","W3 and W1 are dancing with each other","dance1","rating_volition","{""Q0"":3}","[0]","W3 wanted to dance with W1","W1 wanted to dance with W3"
"null","Jane is teaching Dave","","html-keyboard-response","148","1142427","0.0-54.0-0.0","20351","4A","conjoined","man","","null","W2 is teaching M4","teach","sentence","","","",""
"6207.1450000002515","","","survey-likert-extra-labels","149","1148637","0.0-54.0-1.0-0.0","20351","4A","conjoined","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"9003.004999998724","","","survey-likert-extra-labels","150","1157641","0.0-54.0-2.0","20351","4A","conjoined","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"5106.560000000289","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1162749","0.0-55.0","20351","4A","conjoined","man","","","","","","","","",""
"53273.32999999984","","","survey-text","152","1217042","0.0-56.0","20351","4A","conjoined","man","","","","","demographics","{""Q0"":""56"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"4341.714999998687","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1221385","0.0-57.0","20351","4A","conjoined","man","","","","","fiveyears","","","",""
"9161.750000003027","","","survey-text","154","1231553","0.0-58.0","20351","4A","conjoined","man","","","","","worker_id","{""Q0"":""5d15d614db7eb70018f1a473""}","","",""
"42917.1549999991","","","external-html","155","1274562","0.0-59.0","20351","4A","conjoined","man","debrief.html","","","","","","","",""
