rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
1713,NA,NA,NA,NA,survey-likert-extra-labels,90,354217,0.0-34.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being opposed by W4,oppose4,rating_volition,"{""Q0"":5}",[0],M2 wanted to oppose W4,W4 wanted to oppose M2
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,91,356224,0.0-35.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4153,NA,NA,NA,NA,survey-likert-extra-labels,92,360377,0.0-35.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":5}",[0],M3 will work for W1,W1 will work for M3
1853,NA,NA,NA,NA,survey-likert-extra-labels,93,362231,0.0-35.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":1}",[0],M3 is employing W1,W1 is employing M3
null,Beth is being looked at by Mike,NA,NA,NA,html-keyboard-response,94,364395,0.0-36.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
1476,NA,NA,NA,NA,survey-likert-extra-labels,95,365871,0.0-36.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":0}",[0],M2 wanted to look at W4,W4 wanted to look at M2
1678,NA,NA,NA,NA,survey-likert-extra-labels,96,367552,0.0-36.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":0}",[0],M2 looked at W4 first,W4 looked at M2 first
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,97,369620,0.0-37.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
3249,NA,NA,NA,NA,survey-likert-extra-labels,98,372870,0.0-37.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":1}",[0],M2 asked to kiss W4,W4 asked to kiss M2
2659,NA,NA,NA,NA,survey-likert-extra-labels,99,375530,0.0-37.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,100,377534,0.0-38.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
3383,NA,NA,NA,NA,survey-likert-extra-labels,101,380919,0.0-38.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":5}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
2169,NA,NA,NA,NA,survey-likert-extra-labels,102,383088,0.0-38.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":6}",[0],W1 started opposing W3,W3 started opposing W1
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,103,385151,0.0-39.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
2871,NA,NA,NA,NA,survey-likert-extra-labels,104,388023,0.0-39.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":6}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
1993,NA,NA,NA,NA,survey-likert-extra-labels,105,390018,0.0-39.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":""""}",[0],M3 started challenging W1 first,W1 started challenging M3 first
null,Jane is teaching Dave,NA,NA,NA,html-keyboard-response,106,392231,0.0-40.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
1845,NA,NA,NA,NA,survey-likert-extra-labels,107,394077,0.0-40.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
2273,NA,NA,NA,NA,survey-likert-extra-labels,108,396351,0.0-40.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,109,398351,0.0-41.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
2023,NA,NA,NA,NA,survey-likert-extra-labels,110,400376,0.0-41.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":0}",[0],M1 looked at M3 first,M3 looked at M1 first
1575,NA,NA,NA,NA,survey-likert-extra-labels,111,401952,0.0-41.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":0}",[0],M1 wanted to look at M3,M3 wanted to look at M1
null,Fred is being touched by Ruth,NA,NA,NA,html-keyboard-response,112,403962,0.0-42.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M3 is being touched by W1,touch4,sentence,NA,NA,NA,NA
4357,NA,NA,NA,NA,survey-likert-extra-labels,113,408319,0.0-42.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being touched by W1,touch4,rating_volition,"{""Q0"":6}",[0],M3 wanted to touch W1,W1 wanted to touch M3
1994,NA,NA,NA,NA,survey-likert-extra-labels,114,410314,0.0-42.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being touched by W1,touch4,rating_causation,"{""Q0"":6}",[0],M3 asked to touch W1,W1 asked to touch M3
null,Luke is being greeted by Kate,NA,NA,NA,html-keyboard-response,115,412400,0.0-43.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
3269,NA,NA,NA,NA,survey-likert-extra-labels,116,415669,0.0-43.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":6}",[0],W3 wanted to greet M1,M1 wanted to greet W3
2275,NA,NA,NA,NA,survey-likert-extra-labels,117,417945,0.0-43.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":1}",[0],W3 started greeting M1 first,M1 started greeting W3 first
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,118,419987,0.0-44.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
3905,NA,NA,NA,NA,survey-likert-extra-labels,119,423893,0.0-44.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
2624,NA,NA,NA,NA,survey-likert-extra-labels,120,426518,0.0-44.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Ruth is being copied by Fred,NA,NA,NA,html-keyboard-response,121,428526,0.0-45.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is being copied by M3,copy4,sentence,NA,NA,NA,NA
1841,NA,NA,NA,NA,survey-likert-extra-labels,122,430368,0.0-45.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being copied by M3,copy4,rating_causation,"{""Q0"":0}",[0],M3 started copying W1 first,W1 started copying M3 first
1399,NA,NA,NA,NA,survey-likert-extra-labels,123,431768,0.0-45.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being copied by M3,copy4,rating_volition,"{""Q0"":0}",[0],M3 wanted to copy W1,W1 wanted to copy M3
null,Jane is carrying Beth,NA,NA,NA,html-keyboard-response,124,433773,0.0-46.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
4189,NA,NA,NA,NA,survey-likert-extra-labels,125,437962,0.0-46.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":5}",[0],W2 is being moved by W4,W4 is being moved by W2
2484,NA,NA,NA,NA,survey-likert-extra-labels,126,440446,0.0-46.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":1}",[0],W2 is transporting W4,W4 is transporting W2
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,127,442461,0.0-47.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
4040,NA,NA,NA,NA,survey-likert-extra-labels,128,446502,0.0-47.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":6}",[0],M2 asked to touch M4,M4 asked to touch M2
2624,NA,NA,NA,NA,survey-likert-extra-labels,129,449127,0.0-47.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":1}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Dave is being kissed by Jane,NA,NA,NA,html-keyboard-response,130,451129,0.0-48.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M4 is being kissed by W2,kiss4,sentence,NA,NA,NA,NA
1848,NA,NA,NA,NA,survey-likert-extra-labels,131,452977,0.0-48.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":6}",[0],W2 asked to kiss M4,M4 asked to kiss W2
1748,NA,NA,NA,NA,survey-likert-extra-labels,132,454726,0.0-48.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":1}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,133,456729,0.0-49.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
2687,NA,NA,NA,NA,survey-likert-extra-labels,134,459417,0.0-49.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":1}",[0],M2 is telling W4 again,W4 is telling M2 again
2449,NA,NA,NA,NA,survey-likert-extra-labels,135,461867,0.0-49.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":5}",[0],M2 is remembering,W4 is remembering
null,Ruth is being greeted by Fred,NA,NA,NA,html-keyboard-response,136,463873,0.0-50.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
5831,NA,NA,NA,NA,survey-likert-extra-labels,137,469706,0.0-50.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":0}",[0],M3 wanted to greet W1,W1 wanted to greet M3
2239,NA,NA,NA,NA,survey-likert-extra-labels,138,471946,0.0-50.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":1}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Jane is being seduced by Beth,NA,NA,NA,html-keyboard-response,139,474166,0.0-51.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
3833,NA,NA,NA,NA,survey-likert-extra-labels,140,477999,0.0-51.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":5}",[0],W2 started seducing W4 first,W4 started seducing W2 first
2729,NA,NA,NA,NA,survey-likert-extra-labels,141,480729,0.0-51.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":5}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
null,Mike is being hugged by Beth,NA,NA,NA,html-keyboard-response,142,482729,0.0-52.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
6224,NA,NA,NA,NA,survey-likert-extra-labels,143,488953,0.0-52.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":5}",[0],M2 wanted to hug W4,W4 wanted to hug M2
2272,NA,NA,NA,NA,survey-likert-extra-labels,144,491226,0.0-52.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":5}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,145,493229,0.0-53.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
3071,NA,NA,NA,NA,survey-likert-extra-labels,146,496300,0.0-53.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":5}",[0],M1 asked to kiss M3,M3 asked to kiss M1
2800,NA,NA,NA,NA,survey-likert-extra-labels,147,499099,0.0-53.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":5}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Kate is being challenged by Luke,NA,NA,NA,html-keyboard-response,148,501145,0.0-54.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,null,W3 is being challenged by M1,challenge4,sentence,NA,NA,NA,NA
2296,NA,NA,NA,NA,survey-likert-extra-labels,149,503441,0.0-54.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being challenged by M1,challenge4,rating_volition,"{""Q0"":0}",[0],W3 wanted to challenge M1,M1 wanted to challenge W3
1573,NA,NA,NA,NA,survey-likert-extra-labels,150,505015,0.0-54.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,W3 is being challenged by M1,challenge4,rating_causation,"{""Q0"":0}",[0],W3 started challenging M1 first,M1 started challenging W3 first
1574,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,506590,0.0-55.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA
13612,NA,NA,NA,NA,survey-text,152,521218,0.0-56.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""29"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA
2904,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,524123,0.0-57.0,anomymised,6560c12449ad4f4ac5122a81,6565e3fdbdcef69dfd8880a8,5020,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
