rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5983,NA,NA,NA,NA,survey-likert-extra-labels,92,863980,0.0-35.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_volition,"{""Q0"":0}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
8215,NA,NA,NA,NA,survey-likert-extra-labels,93,872197,0.0-35.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M4 is being kissed by W2,kiss4,rating_causation,"{""Q0"":0}",[0],W2 asked to kiss M4,M4 asked to kiss W2
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,94,874199,0.0-36.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
15716,NA,NA,NA,NA,survey-likert-extra-labels,95,889916,0.0-36.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":0}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
70,NA,NA,NA,NA,survey-likert-extra-labels,96,889988,0.0-36.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":""""}",[0],M1 asked to kiss M3,M3 asked to kiss M1
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,97,892025,0.0-37.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
5442,NA,NA,NA,NA,survey-likert-extra-labels,98,897468,0.0-37.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":6}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
5407,NA,NA,NA,NA,survey-likert-extra-labels,99,902876,0.0-37.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":6}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Ruth is being greeted by Fred,NA,NA,NA,html-keyboard-response,100,904889,0.0-38.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
20075,NA,NA,NA,NA,survey-likert-extra-labels,101,924965,0.0-38.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":0}",[0],M3 started greeting W1 first,W1 started greeting M3 first
4383,NA,NA,NA,NA,survey-likert-extra-labels,102,929348,0.0-38.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":0}",[0],M3 wanted to greet W1,W1 wanted to greet M3
null,Jane is being challenged by Beth,NA,NA,NA,html-keyboard-response,103,931356,0.0-39.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
7711,NA,NA,NA,NA,survey-likert-extra-labels,104,939069,0.0-39.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":6}",[0],W2 started challenging W4 first,W4 started challenging W2 first
5878,NA,NA,NA,NA,survey-likert-extra-labels,105,944949,0.0-39.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":6}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Mike is being touched by Dave,NA,NA,NA,html-keyboard-response,106,946954,0.0-40.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M2 is being touched by M4,touch2,sentence,NA,NA,NA,NA
13057,NA,NA,NA,NA,survey-likert-extra-labels,107,960013,0.0-40.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_causation,"{""Q0"":6}",[0],M2 asked to touch M4,M4 asked to touch M2
9215,NA,NA,NA,NA,survey-likert-extra-labels,108,969229,0.0-40.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is being touched by M4,touch2,rating_volition,"{""Q0"":6}",[0],M2 wanted to touch M4,M4 wanted to touch M2
null,Fred is being challenged by Ruth,NA,NA,NA,html-keyboard-response,109,971236,0.0-41.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
9231,NA,NA,NA,NA,survey-likert-extra-labels,110,980469,0.0-41.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":6}",[0],M3 started challenging W1 first,W1 started challenging M3 first
7254,NA,NA,NA,NA,survey-likert-extra-labels,111,987725,0.0-41.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":6}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Jane is being opposed by Dave,NA,NA,NA,html-keyboard-response,112,989742,0.0-42.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
4126,NA,NA,NA,NA,survey-likert-extra-labels,113,993869,0.0-42.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
6310,NA,NA,NA,NA,survey-likert-extra-labels,114,1000181,0.0-42.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,115,1002191,0.0-43.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
13548,NA,NA,NA,NA,survey-likert-extra-labels,116,1015742,0.0-43.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":6}",[0],W1 started opposing W3,W3 started opposing W1
8582,NA,NA,NA,NA,survey-likert-extra-labels,117,1024326,0.0-43.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":6}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Jane is being seduced by Beth,NA,NA,NA,html-keyboard-response,118,1026334,0.0-44.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
5102,NA,NA,NA,NA,survey-likert-extra-labels,119,1031437,0.0-44.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
4847,NA,NA,NA,NA,survey-likert-extra-labels,120,1036286,0.0-44.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":6}",[0],W2 started seducing W4 first,W4 started seducing W2 first
null,Mike is posing for Dave,NA,NA,NA,html-keyboard-response,121,1038296,0.0-45.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA
20492,NA,NA,NA,NA,survey-likert-extra-labels,122,1058790,0.0-45.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is posing for M4,pose,rating_volition,"{""Q0"":0}",[0],M2 is modelling for M4,M4 is modelling for M2
8239,NA,NA,NA,NA,survey-likert-extra-labels,123,1067029,0.0-45.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is posing for M4,pose,rating_causation,"{""Q0"":6}",[0],M2 is photographing M4,M4 is photographing M2
null,Beth is being copied by Jane,NA,NA,NA,html-keyboard-response,124,1069039,0.0-46.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W4 is being copied by W2,copy1,sentence,NA,NA,NA,NA
12206,NA,NA,NA,NA,survey-likert-extra-labels,125,1081245,0.0-46.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_causation,"{""Q0"":0}",[0],W2 started copying W4 first,W4 started copying W2 first
9430,NA,NA,NA,NA,survey-likert-extra-labels,126,1090678,0.0-46.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W4 is being copied by W2,copy1,rating_volition,"{""Q0"":0}",[0],W2 wanted to copy W4,W4 wanted to copy W2
null,Beth is being kissed by Mike,NA,NA,NA,html-keyboard-response,127,1092682,0.0-47.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
14259,NA,NA,NA,NA,survey-likert-extra-labels,128,1106942,0.0-47.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
5367,NA,NA,NA,NA,survey-likert-extra-labels,129,1112310,0.0-47.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":0}",[0],M2 asked to kiss W4,W4 asked to kiss M2
null,Kate is being touched by Luke,NA,NA,NA,html-keyboard-response,130,1114316,0.0-48.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
13033,NA,NA,NA,NA,survey-likert-extra-labels,131,1127349,0.0-48.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":6}",[0],W3 wanted to touch M1,M1 wanted to touch W3
4799,NA,NA,NA,NA,survey-likert-extra-labels,132,1132150,0.0-48.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":6}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Kate is being looked at by Ruth,NA,NA,NA,html-keyboard-response,133,1134296,0.0-49.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W3 is being looked at by W1,look1,sentence,NA,NA,NA,NA
12317,NA,NA,NA,NA,survey-likert-extra-labels,134,1146614,0.0-49.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being looked at by W1,look1,rating_volition,"{""Q0"":0}",[0],W1 wanted to look at W3,W3 wanted to look at W1
6671,NA,NA,NA,NA,survey-likert-extra-labels,135,1153286,0.0-49.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is being looked at by W1,look1,rating_causation,"{""Q0"":0}",[0],W1 looked at W3 first,W3 looked at W1 first
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,136,1155288,0.0-50.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
10877,NA,NA,NA,NA,survey-likert-extra-labels,137,1166166,0.0-50.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":6}",[0],W2 asked to touch W4,W4 asked to touch W2
6206,NA,NA,NA,NA,survey-likert-extra-labels,138,1172374,0.0-50.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Ruth is being shouted at by Kate,NA,NA,NA,html-keyboard-response,139,1174379,0.0-51.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W1 is being shouted at by W3,shout1,sentence,NA,NA,NA,NA
19346,NA,NA,NA,NA,survey-likert-extra-labels,140,1193726,0.0-51.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_causation,"{""Q0"":6}",[0],W1 shouted at W3 first,W3 shouted at W1 first
6879,NA,NA,NA,NA,survey-likert-extra-labels,141,1200607,0.0-51.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W1 is being shouted at by W3,shout1,rating_volition,"{""Q0"":6}",[0],W1 wanted to shout at W3,W3 wanted to shout at W1
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,142,1202618,0.0-52.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
8258,NA,NA,NA,NA,survey-likert-extra-labels,143,1210878,0.0-52.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
158,NA,NA,NA,NA,survey-likert-extra-labels,144,1211038,0.0-52.0-3.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":""""}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Mike is reminding Beth,NA,NA,NA,html-keyboard-response,145,1213046,0.0-53.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
19175,NA,NA,NA,NA,survey-likert-extra-labels,146,1232222,0.0-53.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
8286,NA,NA,NA,NA,survey-likert-extra-labels,147,1240510,0.0-53.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
null,Kate is feeding Luke,NA,NA,NA,html-keyboard-response,148,1242525,0.0-54.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
96528,NA,NA,NA,NA,survey-likert-extra-labels,149,1339055,0.0-54.0-1.0-0.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
9134,NA,NA,NA,NA,survey-likert-extra-labels,150,1348190,0.0-54.0-2.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
4582,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,1352775,0.0-55.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA
71480,NA,NA,NA,NA,survey-text,152,1425280,0.0-56.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,NA,NA,demographics,"{""Q0"":""51"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Male""}",NA,NA,NA
7870,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,1433151,0.0-57.0,anomymised,6560c12449ad4f4ac5122a81,6565e6c1020888e1f0657f53,75432,1A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
