rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Dave is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,91,416262,0.0-35.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
5776.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,92,422044,0.0-35.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":6}",[0],M2 wanted to shout at W4,W4 wanted to shout at M2
5113.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,93,427167,0.0-35.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":6}",[0],M2 shouted at W4 first,W4 shouted at M2 first
null,Kate is being challenged by Ruth,NA,NA,NA,html-keyboard-response,94,429186,0.0-36.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W2 is being challenged by W4,challenge1,sentence,NA,NA,NA,NA
2929.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,95,432118,0.0-36.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_volition,"{""Q0"":6}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
5501.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,96,437625,0.0-36.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being challenged by W4,challenge1,rating_causation,"{""Q0"":6}",[0],W2 started challenging W4 first,W4 started challenging W2 first
null,Kate is being touched by Ruth,NA,NA,NA,html-keyboard-response,97,439640,0.0-37.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
3400.6000003814697,NA,NA,NA,NA,survey-likert-extra-labels,98,443044,0.0-37.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":6}",[0],W2 wanted to touch W4,W4 wanted to touch W2
3152.1000003814697,NA,NA,NA,NA,survey-likert-extra-labels,99,446201,0.0-37.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":6}",[0],W2 asked to touch W4,W4 asked to touch W2
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,100,448209,0.0-38.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
5857.5,NA,NA,NA,NA,survey-likert-extra-labels,101,454069,0.0-38.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
4608.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,102,458685,0.0-38.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,103,460703,0.0-39.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
4549.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,104,465255,0.0-39.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":6}",[0],M2 started challenging M4 first,M4 started challenging M2 first
2493.7999997138977,NA,NA,NA,NA,survey-likert-extra-labels,105,467755,0.0-39.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":6}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Fred is being copied by Jane,NA,NA,NA,html-keyboard-response,106,469770,0.0-40.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M1 is being copied by W3,copy3,sentence,NA,NA,NA,NA
2745.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,107,472519,0.0-40.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_causation,"{""Q0"":0}",[0],W3 started copying M1 first,M1 started copying W3 first
2337.3999996185303,NA,NA,NA,NA,survey-likert-extra-labels,108,474861,0.0-40.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being copied by W3,copy3,rating_volition,"{""Q0"":0}",[0],W3 wanted to copy M1,M1 wanted to copy W3
null,Fred is being greeted by Jane,NA,NA,NA,html-keyboard-response,109,476882,0.0-41.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
2968.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,110,479854,0.0-41.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":0}",[0],W3 started greeting M1 first,M1 started greeting W3 first
2773.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,111,482634,0.0-41.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":0}",[0],W3 wanted to greet M1,M1 wanted to greet W3
null,Dave is reminding Ruth,NA,NA,NA,html-keyboard-response,112,484638,0.0-42.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M2 is reminding W4,remind,sentence,NA,NA,NA,NA
4085.5,NA,NA,NA,NA,survey-likert-extra-labels,113,488727,0.0-42.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is reminding W4,remind,rating_volition,"{""Q0"":0}",[0],M2 is telling W4 again,W4 is telling M2 again
4778.099999904633,NA,NA,NA,NA,survey-likert-extra-labels,114,493511,0.0-42.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M2 is reminding W4,remind,rating_causation,"{""Q0"":6}",[0],M2 is remembering,W4 is remembering
null,Luke is being challenged by Beth,NA,NA,NA,html-keyboard-response,115,495520,0.0-43.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M3 is being challenged by W1,challenge3,sentence,NA,NA,NA,NA
3665.5,NA,NA,NA,NA,survey-likert-extra-labels,116,499188,0.0-43.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_causation,"{""Q0"":6}",[0],M3 started challenging W1 first,W1 started challenging M3 first
2178.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,117,501372,0.0-43.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M3 is being challenged by W1,challenge3,rating_volition,"{""Q0"":6}",[0],M3 wanted to challenge W1,W1 wanted to challenge M3
null,Fred is being shouted at by Luke,NA,NA,NA,html-keyboard-response,118,503388,0.0-44.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M1 is being shouted at by M3,shout2,sentence,NA,NA,NA,NA
4662.599999904633,NA,NA,NA,NA,survey-likert-extra-labels,119,508053,0.0-44.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_volition,"{""Q0"":6}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
2495.3999996185303,NA,NA,NA,NA,survey-likert-extra-labels,120,510555,0.0-44.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is being shouted at by M3,shout2,rating_causation,"{""Q0"":6}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,121,512559,0.0-45.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
13830.799999713898,NA,NA,NA,NA,survey-likert-extra-labels,122,526392,0.0-45.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
4493.200000286102,NA,NA,NA,NA,survey-likert-extra-labels,123,530894,0.0-45.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Kate is being seduced by Ruth,NA,NA,NA,html-keyboard-response,124,532921,0.0-46.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
4246.400000095367,NA,NA,NA,NA,survey-likert-extra-labels,125,537171,0.0-46.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":6}",[0],W2 wanted to seduce W4,W4 wanted to seduce W2
2428.2999997138977,NA,NA,NA,NA,survey-likert-extra-labels,126,539606,0.0-46.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":6}",[0],W2 started seducing W4 first,W4 started seducing W2 first
null,Jane is being seduced by Fred,NA,NA,NA,html-keyboard-response,127,541633,0.0-47.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
2853.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,128,544495,0.0-47.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":6}",[0],W3 started seducing M1 first,M1 started seducing W3 first
2799.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,129,547303,0.0-47.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":6}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,130,549325,0.0-48.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
7109.700000286102,NA,NA,NA,NA,survey-likert-extra-labels,131,556438,0.0-48.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
4308.5,NA,NA,NA,NA,survey-likert-extra-labels,132,560752,0.0-48.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
null,Ruth is being kissed by Dave,NA,NA,NA,html-keyboard-response,133,562775,0.0-49.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W4 is being kissed by M2,kiss3,sentence,NA,NA,NA,NA
2268.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,134,565079,0.0-49.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_causation,"{""Q0"":0}",[0],M2 asked to kiss W4,W4 asked to kiss M2
2822.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,135,567909,0.0-49.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W4 is being kissed by M2,kiss3,rating_volition,"{""Q0"":0}",[0],M2 wanted to kiss W4,W4 wanted to kiss M2
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,136,569921,0.0-50.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
3929.5999999046326,NA,NA,NA,NA,survey-likert-extra-labels,137,573854,0.0-50.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
3587.5,NA,NA,NA,NA,survey-likert-extra-labels,138,577447,0.0-50.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
null,Mike is being greeted by Dave,NA,NA,NA,html-keyboard-response,139,579453,0.0-51.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
3361.1000003814697,NA,NA,NA,NA,survey-likert-extra-labels,140,582818,0.0-51.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":0}",[0],M2 started greeting M4 first,M4 started greeting M2 first
2962.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,141,585788,0.0-51.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":0}",[0],M2 wanted to greet M4,M4 wanted to greet M2
null,Kate is being opposed by Mike,NA,NA,NA,html-keyboard-response,142,587805,0.0-52.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
2311.5,NA,NA,NA,NA,survey-likert-extra-labels,143,590120,0.0-52.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":6}",[0],W2 started opposing M4,M4 started opposing W2
1871.0999999046326,NA,NA,NA,NA,survey-likert-extra-labels,144,591996,0.0-52.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":6}",[0],W2 wanted to oppose M4,M4 wanted to oppose W2
null,Ruth is being looked at by Dave,NA,NA,NA,html-keyboard-response,145,594009,0.0-53.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W4 is being looked at by M2,look4,sentence,NA,NA,NA,NA
2689.5,NA,NA,NA,NA,survey-likert-extra-labels,146,596702,0.0-53.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W4 is being looked at by M2,look4,rating_causation,"{""Q0"":0}",[0],M2 looked at W4 first,W4 looked at M2 first
2651.9000000953674,NA,NA,NA,NA,survey-likert-extra-labels,147,599360,0.0-53.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":0}",[0],M2 wanted to look at W4,W4 wanted to look at M2
null,Beth is being greeted by Luke,NA,NA,NA,html-keyboard-response,148,601370,0.0-54.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,null,W1 is being greeted by M3,greet3,sentence,NA,NA,NA,NA
2423.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,149,603796,0.0-54.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W1 is being greeted by M3,greet3,rating_causation,"{""Q0"":0}",[0],M3 started greeting W1 first,W1 started greeting M3 first
2199.800000190735,NA,NA,NA,NA,survey-likert-extra-labels,150,606002,0.0-54.0-2.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,W1 is being greeted by M3,greet3,rating_volition,"{""Q0"":0}",[0],M3 wanted to greet W1,W1 wanted to greet M3
2651.800000190735,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,608659,0.0-55.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,NA,NA,NA,NA,NA,NA,NA
35089.800000190735,NA,NA,NA,NA,survey-text,152,644800,0.0-56.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,NA,NA,demographics,"{""Q0"":""24"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}",NA,NA,NA
6133.199999809265,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,650942,0.0-57.0,anomymised,65658117cda9c2da75aaa191,656609d2700b111cf0ffdf2c,4537,2A,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
