rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
4414.300000071526,NA,NA,NA,NA,survey-likert-extra-labels,32,152960,0.0-15.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":0}",[0],W1 started opposing W3,W3 started opposing W1
4826.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,33,157787,0.0-15.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":3}",[0],W1 wanted to oppose W3,W3 wanted to oppose W1
null,Luke is being touched by Kate,NA,NA,NA,html-keyboard-response,34,159789,0.0-16.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M1 is being touched by W3,touch3,sentence,NA,NA,NA,NA
5129.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,35,164919,0.0-16.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being touched by W3,touch3,rating_volition,"{""Q0"":0}",[0],W3 wanted to touch M1,M1 wanted to touch W3
2364.8000000715256,NA,NA,NA,NA,survey-likert-extra-labels,36,167284,0.0-16.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M1 is being touched by W3,touch3,rating_causation,"{""Q0"":3}",[0],W3 asked to touch M1,M1 asked to touch W3
null,Fred is being greeted by Ruth,NA,NA,NA,html-keyboard-response,37,169291,0.0-17.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
6742,NA,NA,NA,NA,survey-likert-extra-labels,38,176033,0.0-17.0-2.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":4}",[0],M3 wanted to greet W1,W1 wanted to greet M3
3230.4000000953674,NA,NA,NA,NA,survey-likert-extra-labels,39,179264,0.0-17.0-3.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":4}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Dave is being opposed by Jane,NA,NA,NA,html-keyboard-response,40,181267,0.0-18.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,null,M4 is being opposed by W2,oppose3,sentence,NA,NA,NA,NA
5822.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,41,187089,0.0-18.0-1.0-0.0,anomymised,65658159d48bb6bd55b14990,65671904f44ba3901dc10b0b,66605,1C,man,NA,NA,M4 is being opposed by W2,oppose3,rating_causation,"{""Q0"":2}",[0],W2 started opposing M4,M4 started opposing W2
