rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
4502.199999809265,NA,NA,NA,NA,survey-likert-extra-labels,93,343452,0.0-35.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":2}",[0],W2 wanted to touch W4,W4 wanted to touch W2
null,Luke is hiring Beth,NA,NA,NA,html-keyboard-response,94,345458,0.0-36.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
5720.60000038147,NA,NA,NA,NA,survey-likert-extra-labels,95,351180,0.0-36.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
5406,NA,NA,NA,NA,survey-likert-extra-labels,96,356588,0.0-36.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Ruth is being challenged by Kate,NA,NA,NA,html-keyboard-response,97,358600,0.0-37.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W4 is being challenged by W2,challenge1,sentence,NA,NA,NA,NA
2954.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,98,361556,0.0-37.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_causation,"{""Q0"":3}",[0],W2 started challenging W4 first,W4 started challenging W2 first
1214.0999994277954,NA,NA,NA,NA,survey-likert-extra-labels,99,362773,0.0-37.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W4 is being challenged by W2,challenge1,rating_volition,"{""Q0"":3}",[0],W2 wanted to challenge W4,W4 wanted to challenge W2
null,Beth is chasing Jane,NA,NA,NA,html-keyboard-response,100,364778,0.0-38.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
4113.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,101,368893,0.0-38.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
5534.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,102,374429,0.0-38.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
null,Luke is being greeted by Beth,NA,NA,NA,html-keyboard-response,103,376437,0.0-39.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M3 is being greeted by W1,greet3,sentence,NA,NA,NA,NA
1086.7000007629395,NA,NA,NA,NA,survey-likert-extra-labels,104,377525,0.0-39.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_volition,"{""Q0"":3}",[0],M3 wanted to greet W1,W1 wanted to greet M3
998.8000001907349,NA,NA,NA,NA,survey-likert-extra-labels,105,378525,0.0-39.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being greeted by W1,greet3,rating_causation,"{""Q0"":3}",[0],M3 started greeting W1 first,W1 started greeting M3 first
null,Luke is being opposed by Fred,NA,NA,NA,html-keyboard-response,106,380534,0.0-40.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M3 is being opposed by M1,oppose2,sentence,NA,NA,NA,NA
1301.5,NA,NA,NA,NA,survey-likert-extra-labels,107,381837,0.0-40.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_causation,"{""Q0"":3}",[0],M1 started opposing M3,M3 started opposing M1
1150.3000001907349,NA,NA,NA,NA,survey-likert-extra-labels,108,382989,0.0-40.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being opposed by M1,oppose2,rating_volition,"{""Q0"":3}",[0],M1 wanted to oppose M3,M3 wanted to oppose M1
null,Kate is being kissed by Mike,NA,NA,NA,html-keyboard-response,109,385004,0.0-41.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W2 is being kissed by M4,kiss4,sentence,NA,NA,NA,NA
2856.5,NA,NA,NA,NA,survey-likert-extra-labels,110,387862,0.0-41.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being kissed by M4,kiss4,rating_volition,"{""Q0"":5}",[0],W2 wanted to kiss M4,M4 wanted to kiss W2
4149.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,111,392012,0.0-41.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being kissed by M4,kiss4,rating_causation,"{""Q0"":4}",[0],W2 asked to kiss M4,M4 asked to kiss W2
null,Mike is being hugged by Kate,NA,NA,NA,html-keyboard-response,112,394026,0.0-42.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
1121.8999996185303,NA,NA,NA,NA,survey-likert-extra-labels,113,395150,0.0-42.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":3}",[0],W2 asked to hug M4,M4 asked to hug W2
925.6999998092651,NA,NA,NA,NA,survey-likert-extra-labels,114,396077,0.0-42.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":3}",[0],W2 wanted to hug M4,M4 wanted to hug W2
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,115,398084,0.0-43.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
1847.7000007629395,NA,NA,NA,NA,survey-likert-extra-labels,116,399934,0.0-43.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":3}",[0],M1 asked to hug M3,M3 asked to hug M1
926.1000003814697,NA,NA,NA,NA,survey-likert-extra-labels,117,400861,0.0-43.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":3}",[0],M1 wanted to hug M3,M3 wanted to hug M1
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,118,402875,0.0-44.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
4783.900000572205,NA,NA,NA,NA,survey-likert-extra-labels,119,407661,0.0-44.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":4}",[0],W3 is eating M1's food,M1 is eating W3's food
4174.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,120,411837,0.0-44.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":2}",[0],W3 cooked for M1,M1 cooked for W3
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,121,413842,0.0-45.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
2993.3999996185303,NA,NA,NA,NA,survey-likert-extra-labels,122,416837,0.0-45.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":3}",[0],M1 wanted to look at M3,M3 wanted to look at M1
1414.8000001907349,NA,NA,NA,NA,survey-likert-extra-labels,123,418254,0.0-45.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":3}",[0],M1 looked at M3 first,M3 looked at M1 first
null,Fred is driving Luke,NA,NA,NA,html-keyboard-response,124,420262,0.0-46.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
3973.3999996185303,NA,NA,NA,NA,survey-likert-extra-labels,125,424236,0.0-46.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
5670.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,126,429908,0.0-46.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
null,Kate is being copied by Ruth,NA,NA,NA,html-keyboard-response,127,431910,0.0-47.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W2 is being copied by W4,copy1,sentence,NA,NA,NA,NA
3788.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,128,435700,0.0-47.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being copied by W4,copy1,rating_volition,"{""Q0"":4}",[0],W2 wanted to copy W4,W4 wanted to copy W2
4070.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,129,439772,0.0-47.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being copied by W4,copy1,rating_causation,"{""Q0"":4}",[0],W2 started copying W4 first,W4 started copying W2 first
null,Kate is teaching Mike,NA,NA,NA,html-keyboard-response,130,441783,0.0-48.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA
4675.39999961853,NA,NA,NA,NA,survey-likert-extra-labels,131,446460,0.0-48.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is teaching M4,teach,rating_volition,"{""Q0"":0}",[0],W2 is educating M4,M4 is educating W2
3119.4000005722046,NA,NA,NA,NA,survey-likert-extra-labels,132,449581,0.0-48.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is teaching M4,teach,rating_causation,"{""Q0"":6}",[0],W2 is learning from M4,M4 is learning from W2
null,Luke is being shouted at by Fred,NA,NA,NA,html-keyboard-response,133,451597,0.0-49.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M3 is being shouted at by M1,shout2,sentence,NA,NA,NA,NA
1196.8000001907349,NA,NA,NA,NA,survey-likert-extra-labels,134,452795,0.0-49.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_volition,"{""Q0"":3}",[0],M1 wanted to shout at M3,M3 wanted to shout at M1
895.6999998092651,NA,NA,NA,NA,survey-likert-extra-labels,135,453692,0.0-49.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M3 is being shouted at by M1,shout2,rating_causation,"{""Q0"":3}",[0],M1 shouted at M3 first,M3 shouted at M1 first
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,136,456144,0.0-50.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
9458.099999427795,NA,NA,NA,NA,survey-likert-extra-labels,137,465604,0.0-50.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":3}",[0],M2 started challenging M4 first,M4 started challenging M2 first
998.6000003814697,NA,NA,NA,NA,survey-likert-extra-labels,138,466604,0.0-50.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":3}",[0],M2 wanted to challenge M4,M4 wanted to challenge M2
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,139,468607,0.0-51.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
5435.400000572205,NA,NA,NA,NA,survey-likert-extra-labels,140,474044,0.0-51.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":4}",[0],M1 asked to kiss M3,M3 asked to kiss M1
3527.0999994277954,NA,NA,NA,NA,survey-likert-extra-labels,141,477573,0.0-51.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":4}",[0],M1 wanted to kiss M3,M3 wanted to kiss M1
null,Fred is being seduced by Jane,NA,NA,NA,html-keyboard-response,142,479587,0.0-52.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M1 is being seduced by W3,seduce3,sentence,NA,NA,NA,NA
2919.300000190735,NA,NA,NA,NA,survey-likert-extra-labels,143,482509,0.0-52.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_volition,"{""Q0"":0}",[0],W3 wanted to seduce M1,M1 wanted to seduce W3
2790.4000005722046,NA,NA,NA,NA,survey-likert-extra-labels,144,485301,0.0-52.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M1 is being seduced by W3,seduce3,rating_causation,"{""Q0"":0}",[0],W3 started seducing M1 first,M1 started seducing W3 first
null,Kate is being greeted by Ruth,NA,NA,NA,html-keyboard-response,145,487316,0.0-53.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,W2 is being greeted by W4,greet1,sentence,NA,NA,NA,NA
3743.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,146,491061,0.0-53.0-1.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being greeted by W4,greet1,rating_causation,"{""Q0"":4}",[0],W2 started greeting W4 first,W4 started greeting W2 first
2630.0999994277954,NA,NA,NA,NA,survey-likert-extra-labels,147,493693,0.0-53.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,W2 is being greeted by W4,greet1,rating_volition,"{""Q0"":4}",[0],W2 wanted to greet W4,W4 wanted to greet W2
null,Dave is being looked at by Ruth,NA,NA,NA,html-keyboard-response,148,495694,0.0-54.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,null,M2 is being looked at by W4,look4,sentence,NA,NA,NA,NA
4277,NA,NA,NA,NA,survey-likert-extra-labels,149,499973,0.0-54.0-2.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M2 is being looked at by W4,look4,rating_volition,"{""Q0"":3}",[0],M2 wanted to look at W4,W4 wanted to look at M2
1230,NA,NA,NA,NA,survey-likert-extra-labels,150,501205,0.0-54.0-3.0-0.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,M2 is being looked at by W4,look4,rating_causation,"{""Q0"":3}",[0],M2 looked at W4 first,W4 looked at M2 first
1822.5,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,503029,0.0-55.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,NA,NA,NA,NA,NA,NA,NA
246674.0999994278,NA,NA,NA,NA,survey-text,152,750710,0.0-56.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,NA,NA,demographics,"{""Q0"":""33"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Caucasian"",""Q6"":""Male""}",NA,NA,NA
7092.900000572205,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,757805,0.0-57.0,anomymised,65658173739efdc811fa7bc3,65676741f01ad871960f70ef,75873,2C,man,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
