rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
5834,NA,NA,NA,NA,survey-likert-extra-labels,92,717164,0.0-35.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
3776,NA,NA,NA,NA,survey-likert-extra-labels,93,720943,0.0-35.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
null,Jane is being seduced by Beth,NA,NA,NA,html-keyboard-response,94,722946,0.0-36.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W2 is being seduced by W4,seduce1,sentence,NA,NA,NA,NA
3985.9999999998836,NA,NA,NA,NA,survey-likert-extra-labels,95,726935,0.0-36.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_causation,"{""Q0"":4}",[0],W4 started seducing W2 first,W2 started seducing W4 first
8152,NA,NA,NA,NA,survey-likert-extra-labels,96,735090,0.0-36.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being seduced by W4,seduce1,rating_volition,"{""Q0"":0}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
null,Dave is being greeted by Mike,NA,NA,NA,html-keyboard-response,97,737093,0.0-37.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M4 is being greeted by M2,greet2,sentence,NA,NA,NA,NA
6716,NA,NA,NA,NA,survey-likert-extra-labels,98,743812,0.0-37.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_volition,"{""Q0"":0}",[0],M4 wanted to greet M2,M2 wanted to greet M4
10818,NA,NA,NA,NA,survey-likert-extra-labels,99,754633,0.0-37.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M4 is being greeted by M2,greet2,rating_causation,"{""Q0"":2}",[0],M4 started greeting M2 first,M2 started greeting M4 first
null,Mike is being shouted at by Beth,NA,NA,NA,html-keyboard-response,100,756635,0.0-38.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M2 is being shouted at by W4,shout3,sentence,NA,NA,NA,NA
5669,NA,NA,NA,NA,survey-likert-extra-labels,101,762306,0.0-38.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
5656,NA,NA,NA,NA,survey-likert-extra-labels,102,767966,0.0-38.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being shouted at by W4,shout3,rating_causation,"{""Q0"":2}",[0],W4 shouted at M2 first,M2 shouted at W4 first
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,103,769969,0.0-39.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
4821,NA,NA,NA,NA,survey-likert-extra-labels,104,774792,0.0-39.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
12398.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,105,787194,0.0-39.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Jane is being touched by Beth,NA,NA,NA,html-keyboard-response,106,789197,0.0-40.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W2 is being touched by W4,touch1,sentence,NA,NA,NA,NA
7782,NA,NA,NA,NA,survey-likert-extra-labels,107,796981,0.0-40.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being touched by W4,touch1,rating_volition,"{""Q0"":0}",[0],W4 wanted to touch W2,W2 wanted to touch W4
7621,NA,NA,NA,NA,survey-likert-extra-labels,108,804605,0.0-40.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being touched by W4,touch1,rating_causation,"{""Q0"":4}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Mike is being seduced by Dave,NA,NA,NA,html-keyboard-response,109,806608,0.0-41.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M2 is being seduced by M4,seduce2,sentence,NA,NA,NA,NA
6732,NA,NA,NA,NA,survey-likert-extra-labels,110,813344,0.0-41.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_causation,"{""Q0"":4}",[0],M4 started seducing M2 first,M2 started seducing M4 first
5955.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,111,819303,0.0-41.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being seduced by M4,seduce2,rating_volition,"{""Q0"":0}",[0],M4 wanted to seduce M2,M2 wanted to seduce M4
null,Fred is being looked at by Luke,NA,NA,NA,html-keyboard-response,112,821307,0.0-42.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M3 is being looked at by M1,look2,sentence,NA,NA,NA,NA
8530,NA,NA,NA,NA,survey-likert-extra-labels,113,829839,0.0-42.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being looked at by M1,look2,rating_causation,"{""Q0"":4}",[0],M3 looked at M1 first,M1 looked at M3 first
4255.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,114,834098,0.0-42.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being looked at by M1,look2,rating_volition,"{""Q0"":6}",[0],M3 wanted to look at M1,M1 wanted to look at M3
null,Ruth is being opposed by Kate,NA,NA,NA,html-keyboard-response,115,836101,0.0-43.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W1 is being opposed by W3,oppose1,sentence,NA,NA,NA,NA
6982,NA,NA,NA,NA,survey-likert-extra-labels,116,843086,0.0-43.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_volition,"{""Q0"":0}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
8752.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,117,851842,0.0-43.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W1 is being opposed by W3,oppose1,rating_causation,"{""Q0"":2}",[0],W3 started opposing W1,W1 started opposing W3
null,Luke is being hugged by Fred,NA,NA,NA,html-keyboard-response,118,853844,0.0-44.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M1 is being hugged by M3,hug2,sentence,NA,NA,NA,NA
7781.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,119,861629,0.0-44.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_volition,"{""Q0"":0}",[0],M3 wanted to hug M1,M1 wanted to hug M3
6007,NA,NA,NA,NA,survey-likert-extra-labels,120,867639,0.0-44.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is being hugged by M3,hug2,rating_causation,"{""Q0"":""""}",[0],M3 asked to hug M1,M1 asked to hug M3
null,Fred is being seduced by Ruth,NA,NA,NA,html-keyboard-response,121,869642,0.0-45.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M3 is being seduced by W1,seduce4,sentence,NA,NA,NA,NA
8662.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,122,878307,0.0-45.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_causation,"{""Q0"":2}",[0],W1 started seducing M3 first,M3 started seducing W1 first
7971,NA,NA,NA,NA,survey-likert-extra-labels,123,886281,0.0-45.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being seduced by W1,seduce4,rating_volition,"{""Q0"":0}",[0],W1 wanted to seducing M3,M3 wanted to seducing W1
null,Luke is being greeted by Kate,NA,NA,NA,html-keyboard-response,124,888284,0.0-46.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M1 is being greeted by W3,greet4,sentence,NA,NA,NA,NA
6268,NA,NA,NA,NA,survey-likert-extra-labels,125,894555,0.0-46.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_causation,"{""Q0"":4}",[0],M1 started greeting W3 first,W3 started greeting M1 first
6440,NA,NA,NA,NA,survey-likert-extra-labels,126,900998,0.0-46.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is being greeted by W3,greet4,rating_volition,"{""Q0"":6}",[0],M1 wanted to greet W3,W3 wanted to greet M1
null,Kate is being touched by Luke,NA,NA,NA,html-keyboard-response,127,903000,0.0-47.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W3 is being touched by M1,touch3,sentence,NA,NA,NA,NA
10129,NA,NA,NA,NA,survey-likert-extra-labels,128,913132,0.0-47.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W3 is being touched by M1,touch3,rating_volition,"{""Q0"":2}",[0],M1 wanted to touch W3,W3 wanted to touch M1
5408.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,129,918543,0.0-47.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W3 is being touched by M1,touch3,rating_causation,"{""Q0"":0}",[0],M1 asked to touch W3,W3 asked to touch M1
null,Mike is being challenged by Dave,NA,NA,NA,html-keyboard-response,130,920546,0.0-48.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M2 is being challenged by M4,challenge2,sentence,NA,NA,NA,NA
6618,NA,NA,NA,NA,survey-likert-extra-labels,131,927167,0.0-48.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_volition,"{""Q0"":0}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
6440,NA,NA,NA,NA,survey-likert-extra-labels,132,933610,0.0-48.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M2 is being challenged by M4,challenge2,rating_causation,"{""Q0"":2}",[0],M4 started challenging M2 first,M2 started challenging M4 first
null,Kate is being seduced by Luke,NA,NA,NA,html-keyboard-response,133,935614,0.0-49.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W3 is being seduced by M1,seduce3,sentence,NA,NA,NA,NA
15207,NA,NA,NA,NA,survey-likert-extra-labels,134,950823,0.0-49.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_volition,"{""Q0"":0}",[0],M1 wanted to seduce W3,W3 wanted to seduce M1
4175.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,135,955003,0.0-49.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W3 is being seduced by M1,seduce3,rating_causation,"{""Q0"":2}",[0],M1 started seducing W3 first,W3 started seducing M1 first
null,Jane is carrying Beth,NA,NA,NA,html-keyboard-response,136,957006,0.0-50.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W2 is carrying W4,carry,sentence,NA,NA,NA,NA
4253,NA,NA,NA,NA,survey-likert-extra-labels,137,961262,0.0-50.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is carrying W4,carry,rating_causation,"{""Q0"":6}",[0],W2 is being moved by W4,W4 is being moved by W2
6823,NA,NA,NA,NA,survey-likert-extra-labels,138,968088,0.0-50.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is carrying W4,carry,rating_volition,"{""Q0"":0}",[0],W2 is transporting W4,W4 is transporting W2
null,Beth is being greeted by Jane,NA,NA,NA,html-keyboard-response,139,970091,0.0-51.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W4 is being greeted by W2,greet1,sentence,NA,NA,NA,NA
11944.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,140,982037,0.0-51.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_volition,"{""Q0"":6}",[0],W4 wanted to greet W2,W2 wanted to greet W4
9419,NA,NA,NA,NA,survey-likert-extra-labels,141,991460,0.0-51.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W4 is being greeted by W2,greet1,rating_causation,"{""Q0"":4}",[0],W4 started greeting W2 first,W2 started greeting W4 first
null,Jane is being opposed by Dave,NA,NA,NA,html-keyboard-response,142,993463,0.0-52.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,W2 is being opposed by M4,oppose3,sentence,NA,NA,NA,NA
8865.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,143,1002331,0.0-52.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_causation,"{""Q0"":0}",[0],M4 started opposing W2,W2 started opposing M4
11034,NA,NA,NA,NA,survey-likert-extra-labels,144,1013368,0.0-52.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,W2 is being opposed by M4,oppose3,rating_volition,"{""Q0"":0}",[0],M4 wanted to oppose W2,W2 wanted to oppose M4
null,Fred is being kissed by Luke,NA,NA,NA,html-keyboard-response,145,1015372,0.0-53.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M3 is being kissed by M1,kiss2,sentence,NA,NA,NA,NA
5586,NA,NA,NA,NA,survey-likert-extra-labels,146,1020960,0.0-53.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_volition,"{""Q0"":6}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
5073.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,147,1026037,0.0-53.0-3.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M3 is being kissed by M1,kiss2,rating_causation,"{""Q0"":4}",[0],M3 asked to kiss M1,M1 asked to kiss M3
null,Luke is driving Fred,NA,NA,NA,html-keyboard-response,148,1028040,0.0-54.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA
6018.000000000116,NA,NA,NA,NA,survey-likert-extra-labels,149,1034061,0.0-54.0-1.0-0.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is driving M3,drive,rating_causation,"{""Q0"":0}",[0],M1 is taking M3 somewhere,M3 is taking M1 somewhere
7304.999999999884,NA,NA,NA,NA,survey-likert-extra-labels,150,1041369,0.0-54.0-2.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,M1 is driving M3,drive,rating_volition,"{""Q0"":6}",[0],M1 is M3's passenger,M3 is M1's passenger
1737.9999999997672,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,1043112,0.0-55.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA
23901.999999999884,NA,NA,NA,NA,survey-text,152,1068024,0.0-56.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,NA,NA,demographics,"{""Q0"":""32"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Female""}",NA,NA,NA
13789,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,1081814,0.0-57.0,anomymised,6565828c009eeb17459c8434,6565f642e49fcfc0a1b9c392,84077,1B,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
