rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
2444,NA,NA,NA,NA,survey-likert-extra-labels,66,324544,0.0-26.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W4 is being looked at by M2,look4,rating_volition,"{""Q0"":1}",[0],M2 wanted to look at W4,W4 wanted to look at M2
null,Dave is being hugged by Ruth,NA,NA,NA,html-keyboard-response,67,326546,0.0-27.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,M2 is being hugged by W4,hug4,sentence,NA,NA,NA,NA
3887.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,68,330434,0.0-27.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being hugged by W4,hug4,rating_volition,"{""Q0"":3}",[0],M2 wanted to hug W4,W4 wanted to hug M2
2375.7999999970198,NA,NA,NA,NA,survey-likert-extra-labels,69,332811,0.0-27.0-3.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,M2 is being hugged by W4,hug4,rating_causation,"{""Q0"":3}",[0],M2 asked to hug W4,W4 asked to hug M2
null,Jane is being kissed by Beth,NA,NA,NA,html-keyboard-response,70,334812,0.0-28.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W3 is being kissed by W1,kiss1,sentence,NA,NA,NA,NA
6036.699999999255,NA,NA,NA,NA,survey-likert-extra-labels,71,340850,0.0-28.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is being kissed by W1,kiss1,rating_causation,"{""Q0"":3}",[0],W1 asked to kiss W3,W3 asked to kiss W1
2855.199999999255,NA,NA,NA,NA,survey-likert-extra-labels,72,343706,0.0-28.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is being kissed by W1,kiss1,rating_volition,"{""Q0"":3}",[0],W1 wanted to kiss W3,W3 wanted to kiss W1
null,Jane is feeding Fred,NA,NA,NA,html-keyboard-response,73,345707,0.0-29.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA
5648,NA,NA,NA,NA,survey-likert-extra-labels,74,351356,0.0-29.0-1.0-0.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is feeding M1,feed,rating_causation,"{""Q0"":6}",[0],W3 is eating M1's food,M1 is eating W3's food
7113.60000000149,NA,NA,NA,NA,survey-likert-extra-labels,75,358471,0.0-29.0-2.0,anomymised,65658117cda9c2da75aaa191,656609e034b7ff4f1a017d8e,92743,2A,man,NA,NA,W3 is feeding M1,feed,rating_volition,"{""Q0"":0}",[0],W3 cooked for M1,M1 cooked for W3
