rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part
null,Luke is being kissed by Fred,NA,NA,NA,html-keyboard-response,91,771437,0.0-35.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M1 is being kissed by M3,kiss2,sentence,NA,NA,NA,NA
10169.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,92,781608,0.0-35.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_causation,"{""Q0"":1}",[0],M3 asked to kiss M1,M1 asked to kiss M3
12037.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,93,793648,0.0-35.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M1 is being kissed by M3,kiss2,rating_volition,"{""Q0"":0}",[0],M3 wanted to kiss M1,M1 wanted to kiss M3
null,Mike is being copied by Dave,NA,NA,NA,html-keyboard-response,94,795649,0.0-36.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M2 is being copied by M4,copy2,sentence,NA,NA,NA,NA
9148.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,95,804800,0.0-36.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M2 is being copied by M4,copy2,rating_volition,"{""Q0"":0}",[0],M4 wanted to copy M2,M2 wanted to copy M4
6717.900000035763,NA,NA,NA,NA,survey-likert-extra-labels,96,811520,0.0-36.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M2 is being copied by M4,copy2,rating_causation,"{""Q0"":0}",[0],M4 started copying M2 first,M2 started copying M4 first
null,Ruth is chasing Kate,NA,NA,NA,html-keyboard-response,97,813528,0.0-37.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W1 is chasing W3,chase,sentence,NA,NA,NA,NA
5293.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,98,818824,0.0-37.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is chasing W3,chase,rating_volition,"{""Q0"":0}",[0],W1 is behind W3,W3 is behind W1
11789.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,99,830616,0.0-37.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is chasing W3,chase,rating_causation,"{""Q0"":6}",[0],W1 is running away from W3,W3 is running away from W1
null,Ruth is being touched by Fred,NA,NA,NA,html-keyboard-response,100,832625,0.0-38.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W1 is being touched by M3,touch4,sentence,NA,NA,NA,NA
16011.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,101,848639,0.0-38.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being touched by M3,touch4,rating_causation,"{""Q0"":5}",[0],W1 asked to touch M3,M3 asked to touch W1
7653.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,102,856295,0.0-38.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being touched by M3,touch4,rating_volition,"{""Q0"":6}",[0],W1 wanted to touch M3,M3 wanted to touch W1
null,Kate is being copied by Luke,NA,NA,NA,html-keyboard-response,103,858299,0.0-39.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W3 is being copied by M1,copy3,sentence,NA,NA,NA,NA
5337.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,104,863639,0.0-39.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being copied by M1,copy3,rating_volition,"{""Q0"":0}",[0],M1 wanted to copy W3,W3 wanted to copy M1
10629.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,105,874271,0.0-39.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being copied by M1,copy3,rating_causation,"{""Q0"":0}",[0],M1 started copying W3 first,W3 started copying M1 first
null,Kate is being shouted at by Ruth,NA,NA,NA,html-keyboard-response,106,876277,0.0-40.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W3 is being shouted at by W1,shout1,sentence,NA,NA,NA,NA
32168.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,107,908448,0.0-40.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_causation,"{""Q0"":6}",[0],W3 shouted at W1 first,W1 shouted at W3 first
7341.799999952316,NA,NA,NA,NA,survey-likert-extra-labels,108,915792,0.0-40.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being shouted at by W1,shout1,rating_volition,"{""Q0"":6}",[0],W3 wanted to shout at W1,W1 wanted to shout at W3
null,Dave is being touched by Mike,NA,NA,NA,html-keyboard-response,109,917803,0.0-41.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M4 is being touched by M2,touch2,sentence,NA,NA,NA,NA
7115.199999988079,NA,NA,NA,NA,survey-likert-extra-labels,110,924920,0.0-41.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being touched by M2,touch2,rating_volition,"{""Q0"":6}",[0],M4 wanted to touch M2,M2 wanted to touch M4
8957.5,NA,NA,NA,NA,survey-likert-extra-labels,111,933880,0.0-41.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being touched by M2,touch2,rating_causation,"{""Q0"":5}",[0],M4 asked to touch M2,M2 asked to touch M4
null,Jane is being looked at by Dave,NA,NA,NA,html-keyboard-response,112,935882,0.0-42.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W2 is being looked at by M4,look3,sentence,NA,NA,NA,NA
7075.700000047684,NA,NA,NA,NA,survey-likert-extra-labels,113,942960,0.0-42.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W2 is being looked at by M4,look3,rating_volition,"{""Q0"":0}",[0],M4 wanted to look at W2,W2 wanted to look at M4
8229.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,114,951192,0.0-42.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W2 is being looked at by M4,look3,rating_causation,"{""Q0"":0}",[0],M4 looked at W2 first,W2 looked at M4 first
null,Kate is being opposed by Ruth,NA,NA,NA,html-keyboard-response,115,953205,0.0-43.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W3 is being opposed by W1,oppose1,sentence,NA,NA,NA,NA
7761.399999976158,NA,NA,NA,NA,survey-likert-extra-labels,116,960968,0.0-43.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_volition,"{""Q0"":6}",[0],W3 wanted to oppose W1,W1 wanted to oppose W3
7437.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,117,968408,0.0-43.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W3 is being opposed by W1,oppose1,rating_causation,"{""Q0"":6}",[0],W3 started opposing W1,W1 started opposing W3
null,Luke is being looked at by Fred,NA,NA,NA,html-keyboard-response,118,970425,0.0-44.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M1 is being looked at by M3,look2,sentence,NA,NA,NA,NA
5381.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,119,975808,0.0-44.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M1 is being looked at by M3,look2,rating_volition,"{""Q0"":0}",[0],M3 wanted to look at M1,M1 wanted to look at M3
19717.69999998808,NA,NA,NA,NA,survey-likert-extra-labels,120,995528,0.0-44.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M1 is being looked at by M3,look2,rating_causation,"{""Q0"":0}",[0],M3 looked at M1 first,M1 looked at M3 first
null,Ruth is being kissed by Kate,NA,NA,NA,html-keyboard-response,121,997530,0.0-45.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W1 is being kissed by W3,kiss1,sentence,NA,NA,NA,NA
31988.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,122,1029520,0.0-45.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_volition,"{""Q0"":0}",[0],W3 wanted to kiss W1,W1 wanted to kiss W3
13478,NA,NA,NA,NA,survey-likert-extra-labels,123,1043000,0.0-45.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being kissed by W3,kiss1,rating_causation,"{""Q0"":0}",[0],W3 asked to kiss W1,W1 asked to kiss W3
null,Dave is being hugged by Jane,NA,NA,NA,html-keyboard-response,124,1045013,0.0-46.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M4 is being hugged by W2,hug3,sentence,NA,NA,NA,NA
13656.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,125,1058672,0.0-46.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being hugged by W2,hug3,rating_causation,"{""Q0"":6}",[0],M4 asked to hug W2,W2 asked to hug M4
3341.600000023842,NA,NA,NA,NA,survey-likert-extra-labels,126,1062016,0.0-46.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being hugged by W2,hug3,rating_volition,"{""Q0"":6}",[0],M4 wanted to hug W2,W2 wanted to hug M4
null,Fred is being copied by Ruth,NA,NA,NA,html-keyboard-response,127,1064033,0.0-47.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M3 is being copied by W1,copy4,sentence,NA,NA,NA,NA
5541,NA,NA,NA,NA,survey-likert-extra-labels,128,1069576,0.0-47.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is being copied by W1,copy4,rating_volition,"{""Q0"":0}",[0],W1 wanted to copy M3,M3 wanted to copy W1
3710,NA,NA,NA,NA,survey-likert-extra-labels,129,1073288,0.0-47.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is being copied by W1,copy4,rating_causation,"{""Q0"":0}",[0],W1 started copying M3 first,M3 started copying W1 first
null,Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,130,1075293,0.0-48.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA
4801.300000011921,NA,NA,NA,NA,survey-likert-extra-labels,131,1080096,0.0-48.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is hiring W1,hire,rating_causation,"{""Q0"":6}",[0],M3 will work for W1,W1 will work for M3
3965.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,132,1084064,0.0-48.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is hiring W1,hire,rating_volition,"{""Q0"":0}",[0],M3 is employing W1,W1 is employing M3
null,Dave is being challenged by Mike,NA,NA,NA,html-keyboard-response,133,1086076,0.0-49.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M4 is being challenged by M2,challenge2,sentence,NA,NA,NA,NA
5698.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,134,1091776,0.0-49.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_causation,"{""Q0"":6}",[0],M4 started challenging M2 first,M2 started challenging M4 first
8957.599999964237,NA,NA,NA,NA,survey-likert-extra-labels,135,1100736,0.0-49.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M4 is being challenged by M2,challenge2,rating_volition,"{""Q0"":6}",[0],M4 wanted to challenge M2,M2 wanted to challenge M4
null,Beth is being seduced by Jane,NA,NA,NA,html-keyboard-response,136,1102751,0.0-50.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W4 is being seduced by W2,seduce1,sentence,NA,NA,NA,NA
9663.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,137,1112416,0.0-50.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_volition,"{""Q0"":6}",[0],W4 wanted to seduce W2,W2 wanted to seduce W4
9477.5,NA,NA,NA,NA,survey-likert-extra-labels,138,1121896,0.0-50.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being seduced by W2,seduce1,rating_causation,"{""Q0"":6}",[0],W4 started seducing W2 first,W2 started seducing W4 first
null,Beth is being touched by Jane,NA,NA,NA,html-keyboard-response,139,1123913,0.0-51.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W4 is being touched by W2,touch1,sentence,NA,NA,NA,NA
5613.099999964237,NA,NA,NA,NA,survey-likert-extra-labels,140,1129528,0.0-51.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being touched by W2,touch1,rating_volition,"{""Q0"":6}",[0],W4 wanted to touch W2,W2 wanted to touch W4
6350.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,141,1135880,0.0-51.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being touched by W2,touch1,rating_causation,"{""Q0"":6}",[0],W4 asked to touch W2,W2 asked to touch W4
null,Ruth is being looked at by Kate,NA,NA,NA,html-keyboard-response,142,1137895,0.0-52.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W1 is being looked at by W3,look1,sentence,NA,NA,NA,NA
6591,NA,NA,NA,NA,survey-likert-extra-labels,143,1144488,0.0-52.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being looked at by W3,look1,rating_volition,"{""Q0"":0}",[0],W3 wanted to look at W1,W1 wanted to look at W3
6381.5,NA,NA,NA,NA,survey-likert-extra-labels,144,1150872,0.0-52.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W1 is being looked at by W3,look1,rating_causation,"{""Q0"":0}",[0],W3 looked at W1 first,W1 looked at W3 first
null,Beth is being shouted at by Mike,NA,NA,NA,html-keyboard-response,145,1152876,0.0-53.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,W4 is being shouted at by M2,shout3,sentence,NA,NA,NA,NA
6306.800000011921,NA,NA,NA,NA,survey-likert-extra-labels,146,1159184,0.0-53.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_volition,"{""Q0"":6}",[0],W4 wanted to shout at M2,M2 wanted to shout at W4
6093.699999988079,NA,NA,NA,NA,survey-likert-extra-labels,147,1165280,0.0-53.0-3.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,W4 is being shouted at by M2,shout3,rating_causation,"{""Q0"":6}",[0],W4 shouted at M2 first,M2 shouted at W4 first
null,Fred is being hugged by Luke,NA,NA,NA,html-keyboard-response,148,1167284,0.0-54.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,null,M3 is being hugged by M1,hug2,sentence,NA,NA,NA,NA
8194.100000023842,NA,NA,NA,NA,survey-likert-extra-labels,149,1175480,0.0-54.0-1.0-0.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is being hugged by M1,hug2,rating_causation,"{""Q0"":6}",[0],M3 asked to hug M1,M1 asked to hug M3
6269.899999976158,NA,NA,NA,NA,survey-likert-extra-labels,150,1181752,0.0-54.0-2.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,M3 is being hugged by M1,hug2,rating_volition,"{""Q0"":6}",[0],M3 wanted to hug M1,M1 wanted to hug M3
2646,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,151,1184400,0.0-55.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA
30737.700000047684,NA,NA,NA,NA,survey-text,152,1216162,0.0-56.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,NA,NA,demographics,"{""Q0"":""68"",""Q1"":""Maltese"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Maltese"",""Q6"":""Female""}",NA,NA,NA
5387.199999988079,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,153,1221552,0.0-57.0,anomymised,656582f39349a91f9e20cf14,6567381efd348ca2d0c89d11,38957,1,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA
