rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
12194.8,,,survey-text,89,469586,0.0-13.0-3.4,89559,List2B,white,man,,,,,"{""Q0"":""Luke is seducing Beth""}","<img src=""stim_listB/seduce3.gif""style=""height:400px;""></stim_listB>",is seducing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,470088,0.0-13.0-0.5,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,91,472090,0.0-13.0-1.5,89559,List2B,white,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,92,474090,0.0-13.0-2.5,89559,List2B,white,man,,,,null,,,,,,,,,
7810.8,,,survey-text,93,481906,0.0-13.0-3.5,89559,List2B,white,man,,,,,"{""Q0"":""Ruth is greeting Dave""}","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,482408,0.0-13.0-0.6,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,95,484410,0.0-13.0-1.6,89559,List2B,white,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,96,486413,0.0-13.0-2.6,89559,List2B,white,man,,,,null,,,,,,,,,
10040.2,,,survey-text,97,496458,0.0-13.0-3.6,89559,List2B,white,man,,,,,"{""Q0"":""Beth is hugging Ruth""}","<img src=""stim_listB/hug7.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,496960,0.0-13.0-0.7,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,99,498961,0.0-13.0-1.7,89559,List2B,white,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,100,500963,0.0-13.0-2.7,89559,List2B,white,man,,,,null,,,,,,,,,
20251.6,,,survey-text,101,521218,0.0-13.0-3.7,89559,List2B,white,man,,,,,"{""Q0"":""Luke is hugging Fred""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,521720,0.0-13.0-0.8,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,103,523722,0.0-13.0-1.8,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,104,525725,0.0-13.0-2.8,89559,List2B,white,man,,,,null,,,,,,,,,
11872.5,,,survey-text,105,537602,0.0-13.0-3.8,89559,List2B,white,man,,,,,"{""Q0"":""Mike Dave""}","<img src=""stim_listB/copy6.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,538103,0.0-13.0-0.9,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,107,540105,0.0-13.0-1.9,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,108,542107,0.0-13.0-2.9,89559,List2B,white,man,,,,null,,,,,,,,,
16411.5,,,survey-text,109,558523,0.0-13.0-3.9,89559,List2B,white,man,,,,,"{""Q0"":""Mike is being challenged by Dave ""}","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,110,559026,0.0-13.0-0.10,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,111,561029,0.0-13.0-1.10,89559,List2B,white,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,112,563030,0.0-13.0-2.10,89559,List2B,white,man,,,,null,,,,,,,,,
7152.7,,,survey-text,113,570187,0.0-13.0-3.10,89559,List2B,white,man,,,,,"{""Q0"":""Dave is looking at Ruth""}","<img src=""stim_listB/look1.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,114,570688,0.0-13.0-0.11,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,115,572692,0.0-13.0-1.11,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,116,574694,0.0-13.0-2.11,89559,List2B,white,man,,,,null,,,,,,,,,
17775.4,,,survey-text,117,592475,0.0-13.0-3.11,89559,List2B,white,man,,,,,"{""Q0"":""Jane is being kissed by Luke""}","<img src=""stim_listB/kiss2.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,118,592976,0.0-13.0-0.12,89559,List2B,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,119,594978,0.0-13.0-1.12,89559,List2B,white,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,120,596980,0.0-13.0-2.12,89559,List2B,white,man,,,,null,,,,,,,,,
