rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,CORRECT,,html-keyboard-response,320,1969232,0.0-18.0-20.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
3978.9,"<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,html-button-response,321,1973213,0.0-18.0-22.0,89483,List1B,black,woman,,TRUE,0,,,,,,,,,,
null,CORRECT,,html-keyboard-response,322,1974717,0.0-18.0-23.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
5480.7,<p>You got 8 out of 8 right first time. Press Continue.</p>,0,html-button-response,323,1980200,0.0-18.0-25.0,89483,List1B,black,woman,,,,,,,,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,324,1981705,0.0-19.0-0.0,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,325,1983709,0.0-19.0-1.0,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is opposing,,html-keyboard-response,326,1985712,0.0-19.0-2.0,89483,List1B,black,woman,,,,null,,,,,,,,,
11806.6,,,survey-text,327,1997523,0.0-19.0-3.0,89483,List1B,black,woman,,,,,"{""Q0"":""kate is opposing jane""}","<img src=""stim_listB/oppose7.gif""style=""height:400px;""></stim_listB>",is opposing,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,328,1998025,0.0-19.0-0.1,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,329,2000028,0.0-19.0-1.1,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,330,2002030,0.0-19.0-2.1,89483,List1B,black,woman,,,,null,,,,,,,,,
11911.4,,,survey-text,331,2013946,0.0-19.0-3.1,89483,List1B,black,woman,,,,,"{""Q0"":""fred is hugging luke""}","<img src=""stim_listB/hug5.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,332,2014456,0.0-19.0-0.2,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,333,2016460,0.0-19.0-1.2,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,334,2018462,0.0-19.0-2.2,89483,List1B,black,woman,,,,null,,,,,,,,,
13419.2,,,survey-text,335,2031886,0.0-19.0-3.2,89483,List1B,black,woman,,,,,"{""Q0"":""jane is being copied by luke""}","<img src=""stim_listB/copy4.gif""style=""height:400px;""></stim_listB>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,336,2032389,0.0-19.0-0.3,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,337,2034393,0.0-19.0-1.3,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,338,2036394,0.0-19.0-2.3,89483,List1B,black,woman,,,,null,,,,,,,,,
12054.9,,,survey-text,339,2048454,0.0-19.0-3.3,89483,List1B,black,woman,,,,,"{""Q0"":""fred is looking at luke""}","<img src=""stim_listB/look5.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,340,2048957,0.0-19.0-0.4,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,341,2050961,0.0-19.0-1.4,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,342,2052964,0.0-19.0-2.4,89483,List1B,black,woman,,,,null,,,,,,,,,
10637.1,,,survey-text,343,2063607,0.0-19.0-3.4,89483,List1B,black,woman,,,,,"{""Q0"":""beth is greeting mike""}","<img src=""stim_listB/greet1.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,344,2064110,0.0-19.0-0.5,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,345,2066115,0.0-19.0-1.5,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,346,2068117,0.0-19.0-2.5,89483,List1B,black,woman,,,,null,,,,,,,,,
14408.5,,,survey-text,347,2082530,0.0-19.0-3.5,89483,List1B,black,woman,,,,,"{""Q0"":""beth is being seduced by mike""}","<img src=""stim_listB/seduce2.gif""style=""height:400px;""></stim_listB>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,348,2083033,0.0-19.0-0.6,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,349,2085037,0.0-19.0-1.6,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being touched by,,html-keyboard-response,350,2087040,0.0-19.0-2.6,89483,List1B,black,woman,,,,null,,,,,,,,,
14548.3,,,survey-text,351,2101591,0.0-19.0-3.6,89483,List1B,black,woman,,,,,"{""Q0"":""fred is being touched by luke""}","<img src=""stim_listB/touch6.gif""style=""height:400px;""></stim_listB>",is being touched by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,352,2102095,0.0-19.0-0.7,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,353,2104099,0.0-19.0-1.7,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,354,2106100,0.0-19.0-2.7,89483,List1B,black,woman,,,,null,,,,,,,,,
27063.6,,,survey-text,355,2133170,0.0-19.0-3.7,89483,List1B,black,woman,,,,,"{""Q0"":""kate is being shouted at jane""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,356,2133673,0.0-19.0-0.8,89483,List1B,black,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,357,2135677,0.0-19.0-1.8,89483,List1B,black,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,358,2137680,0.0-19.0-2.8,89483,List1B,black,woman,,,,null,,,,,,,,,
23519.5,,,survey-text,359,2161207,0.0-19.0-3.8,89483,List1B,black,woman,,,,,"{""Q0"":""dave is being shouted at by jane""}","<img src=""stim_listB/shout4.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,360,2161708,0.0-19.0-0.9,89483,List1B,black,woman,,,,null,,,,,,,,,
