rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
3122.6,,,survey-text,241,591352,0.0-17.0-3.3,71750,List1B,white,woman,,,,,"{""Q0"":""ruth is copying dave""}","<img src=""stim_listB/copy3.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,242,591855,0.0-17.0-0.4,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,243,593861,0.0-17.0-1.4,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,244,595866,0.0-17.0-2.4,71750,List1B,white,woman,,,,null,,,,,,,,,
3499,,,survey-text,245,599371,0.0-17.0-3.4,71750,List1B,white,woman,,,,,"{""Q0"":""kate is being shouted at by jane""}","<img src=""stim_listB/shout8.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,246,599873,0.0-17.0-0.5,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/copy5.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,247,601880,0.0-17.0-1.5,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is copying,,html-keyboard-response,248,603886,0.0-17.0-2.5,71750,List1B,white,woman,,,,null,,,,,,,,,
2472.3,,,survey-text,249,606364,0.0-17.0-3.5,71750,List1B,white,woman,,,,,"{""Q0"":""mike is copying luke""}","<img src=""stim_listB/copy5.gif""style=""height:400px;""></stim_listB>",is copying,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,250,606867,0.0-17.0-0.6,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,251,608873,0.0-17.0-1.6,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,252,610880,0.0-17.0-2.6,71750,List1B,white,woman,,,,null,,,,,,,,,
2458.1,,,survey-text,253,613342,0.0-17.0-3.6,71750,List1B,white,woman,,,,,"{""Q0"":""beth is looking at ruth""}","<img src=""stim_listB/look7.gif""style=""height:400px;""></stim_listB>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,254,613844,0.0-17.0-0.7,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,255,615849,0.0-17.0-1.7,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,256,617854,0.0-17.0-2.7,71750,List1B,white,woman,,,,null,,,,,,,,,
3645.6,,,survey-text,257,621506,0.0-17.0-3.7,71750,List1B,white,woman,,,,,"{""Q0"":""kate is being hugged by mike""}","<img src=""stim_listB/hug2.gif""style=""height:400px;""></stim_listB>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,258,622009,0.0-17.0-0.8,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,259,624014,0.0-17.0-1.8,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,260,626019,0.0-17.0-2.8,71750,List1B,white,woman,,,,null,,,,,,,,,
3199.6,,,survey-text,261,629226,0.0-17.0-3.8,71750,List1B,white,woman,,,,,"{""Q0"":""ruth is greeting kate""}","<img src=""stim_listB/greet7.gif""style=""height:400px;""></stim_listB>",is greeting,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,262,629728,0.0-17.0-0.9,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,263,631731,0.0-17.0-1.9,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,264,633736,0.0-17.0-2.9,71750,List1B,white,woman,,,,null,,,,,,,,,
3367.7,,,survey-text,265,637110,0.0-17.0-3.9,71750,List1B,white,woman,,,,,"{""Q0"":""jane is being kissed by dave""}","<img src=""stim_listB/kiss4.gif""style=""height:400px;""></stim_listB>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,266,637612,0.0-17.0-0.10,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,267,639619,0.0-17.0-1.10,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,268,641624,0.0-17.0-2.10,71750,List1B,white,woman,,,,null,,,,,,,,,
5431.8,,,survey-text,269,647062,0.0-17.0-3.10,71750,List1B,white,woman,,,,,"{""Q0"":""jane is being greeted by luke""}","<img src=""stim_listB/greet4.gif""style=""height:400px;""></stim_listB>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,270,647564,0.0-17.0-0.11,71750,List1B,white,woman,,,,null,,,,,,,,,
null,"<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,271,649570,0.0-17.0-1.11,71750,List1B,white,woman,,,,null,,,,,,,,,
null,is being opposed by,,html-keyboard-response,272,651576,0.0-17.0-2.11,71750,List1B,white,woman,,,,null,,,,,,,,,
3404.5,,,survey-text,273,654986,0.0-17.0-3.11,71750,List1B,white,woman,,,,,"{""Q0"":""luke is being opposed by fred""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,274,655490,0.0-17.0-0.12,71750,List1B,white,woman,,,,null,,,,,,,,,
