rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
15653.6,,,survey-text,155,1758893,0.0-15.0-3.6,95848,List1B,black,man,,,,,"{""Q0"":""fred is opposed by luke""}","<img src=""stim_listB/oppose6.gif""style=""height:400px;""></stim_listB>",is being opposed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,156,1759401,0.0-15.0-0.7,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,157,1761417,0.0-15.0-1.7,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,158,1763429,0.0-15.0-2.7,95848,List1B,black,man,,,,null,,,,,,,,,
15655.6,,,survey-text,159,1779098,0.0-15.0-3.7,95848,List1B,black,man,,,,,"{""Q0"":""fred is greeting dave""}","<img src=""stim_listB/challenge6.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,160,1779606,0.0-15.0-0.8,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/hug3.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,161,1781619,0.0-15.0-1.8,95848,List1B,black,man,,,,null,,,,,,,,,
null,is hugging,,html-keyboard-response,162,1783626,0.0-15.0-2.8,95848,List1B,black,man,,,,null,,,,,,,,,
9810.3,,,survey-text,163,1793451,0.0-15.0-3.8,95848,List1B,black,man,,,,,"{""Q0"":""ruth is hugging luke""}","<img src=""stim_listB/hug3.gif""style=""height:400px;""></stim_listB>",is hugging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,164,1793967,0.0-15.0-0.9,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,165,1795982,0.0-15.0-1.9,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being challenged by,,html-keyboard-response,166,1797993,0.0-15.0-2.9,95848,List1B,black,man,,,,null,,,,,,,,,
15642.2,,,survey-text,167,1813648,0.0-15.0-3.9,95848,List1B,black,man,,,,,"{""Q0"":""beth is being challenged by jane""}","<img src=""stim_listB/challenge8.gif""style=""height:400px;""></stim_listB>",is being challenged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,168,1814157,0.0-15.0-0.10,95848,List1B,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",,html-keyboard-response,169,1816171,0.0-15.0-1.10,95848,List1B,black,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,170,1818182,0.0-15.0-2.10,95848,List1B,black,man,,,,null,,,,,,,,,
14755.5,,,survey-text,171,1832950,0.0-15.0-3.10,95848,List1B,black,man,,,,,"{""Q0"":""mike is shouted at by dave""}","<img src=""stim_listB/shout6.gif""style=""height:400px;""></stim_listB>",is being shouted at by,,,,,,
