rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,79,438531,0.0-13.0-1.12,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,80,440532,0.0-13.0-2.12,16972,List2A,black,man,,,,null,,,,,,,,,
11487.7,,,survey-text,81,452026,0.0-13.0-3.12,16972,List2A,black,man,,,,,"{""Q0"":""Luke is being greeted by Mike""}","<img src=""stim_listA/greet6.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,82,452531,0.0-13.0-0.13,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,83,454534,0.0-13.0-1.13,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,84,456536,0.0-13.0-2.13,16972,List2A,black,man,,,,null,,,,,,,,,
20247.1,,,survey-text,85,476786,0.0-13.0-3.13,16972,List2A,black,man,,,,,"{""Q0"":""Dave is being looked at by Jane""}","<img src=""stim_listA/look2.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,86,477299,0.0-13.0-0.14,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,87,479302,0.0-13.0-1.14,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being greeted by,,html-keyboard-response,88,481304,0.0-13.0-2.14,16972,List2A,black,man,,,,null,,,,,,,,,
21603.8,,,survey-text,89,502913,0.0-13.0-3.14,16972,List2A,black,man,,,,,"{""Q0"":""Ruth is being greeted by Jane""}","<img src=""stim_listA/greet8.gif""style=""height:400px;""></stim_listA>",is being greeted by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,90,503416,0.0-13.0-0.15,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,91,505420,0.0-13.0-1.15,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being looked at by,,html-keyboard-response,92,507422,0.0-13.0-2.15,16972,List2A,black,man,,,,null,,,,,,,,,
13961.3,,,survey-text,93,521400,0.0-13.0-3.15,16972,List2A,black,man,,,,,"{""Q0"":""Mike is being looked at by Kate""}","<img src=""stim_listA/look4.gif""style=""height:400px;""></stim_listA>",is being looked at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,94,521903,0.0-13.0-0.16,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,95,523907,0.0-13.0-1.16,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being shouted at by,,html-keyboard-response,96,525910,0.0-13.0-2.16,16972,List2A,black,man,,,,null,,,,,,,,,
14964,,,survey-text,97,540882,0.0-13.0-3.16,16972,List2A,black,man,,,,,"{""Q0"":""Dave is being shouted at by Mike""}","<img src=""stim_listA/shout6.gif""style=""height:400px;""></stim_listA>",is being shouted at by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,98,541385,0.0-13.0-0.17,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,99,543388,0.0-13.0-1.17,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,100,545390,0.0-13.0-2.17,16972,List2A,black,man,,,,null,,,,,,,,,
15474.1,,,survey-text,101,560869,0.0-13.0-3.17,16972,List2A,black,man,,,,,"{""Q0"":""Luke is being copied by Mike""}","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,102,561372,0.0-13.0-0.18,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/seduce2.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,103,563378,0.0-13.0-1.18,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being seduced by,,html-keyboard-response,104,565380,0.0-13.0-2.18,16972,List2A,black,man,,,,null,,,,,,,,,
32480.2,,,survey-text,105,597865,0.0-13.0-3.18,16972,List2A,black,man,,,,,"{""Q0"":""Dave is being seduced at by Ruth""}","<img src=""stim_listA/seduce2.gif""style=""height:400px;""></stim_listA>",is being seduced by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,106,598368,0.0-13.0-0.19,16972,List2A,black,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,107,600371,0.0-13.0-1.19,16972,List2A,black,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,108,602374,0.0-13.0-2.19,16972,List2A,black,man,,,,null,,,,,,,,,
27074.5,,,survey-text,109,629457,0.0-13.0-3.19,16972,List2A,black,man,,,,,"{""Q0"":""Dave is being kissed by Mike""}","<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
