rt,stimulus,button_pressed,trial_type,trial_index,time_elapsed,internal_node_id,subject,list,ppt_race,ppt_gender,url,first_guess,correct,key_press,responses,image_type,phrase_type,test_part,response,stimulus1,stimulus2,question_type,survey_item
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,376,2249198,0.0-19.0-0.13,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,377,2251207,0.0-19.0-1.13,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being kissed by,,html-keyboard-response,378,2253213,0.0-19.0-2.13,89965,List1A,white,man,,,,null,,,,,,,,,
20789.6,,,survey-text,379,2274007,0.0-19.0-3.13,89965,List1A,white,man,,,,,"{""Q0"":""mike is being kissed by dave""}","<img src=""stim_listA/kiss6.gif""style=""height:400px;""></stim_listA>",is being kissed by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,380,2274511,0.0-19.0-0.14,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,381,2276517,0.0-19.0-1.14,89965,List1A,white,man,,,,null,,,,,,,,,
null,is challenging,,html-keyboard-response,382,2278523,0.0-19.0-2.14,89965,List1A,white,man,,,,null,,,,,,,,,
12944.9,,,survey-text,383,2291473,0.0-19.0-3.14,89965,List1A,white,man,,,,,"{""Q0"":""ruth is challenged by kate ""}","<img src=""stim_listA/challenge7.gif""style=""height:400px;""></stim_listA>",is challenging,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,384,2291981,0.0-19.0-0.15,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,385,2293993,0.0-19.0-1.15,89965,List1A,white,man,,,,null,,,,,,,,,
null,is looking at,,html-keyboard-response,386,2295999,0.0-19.0-2.15,89965,List1A,white,man,,,,null,,,,,,,,,
10300.3,,,survey-text,387,2306304,0.0-19.0-3.15,89965,List1A,white,man,,,,,"{""Q0"":""ruth is looked by beth""}","<img src=""stim_listA/look7.gif""style=""height:400px;""></stim_listA>",is looking at,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,388,2306806,0.0-19.0-0.16,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,389,2308813,0.0-19.0-1.16,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being hugged by,,html-keyboard-response,390,2310829,0.0-19.0-2.16,89965,List1A,white,man,,,,null,,,,,,,,,
21778.4,,,survey-text,391,2332617,0.0-19.0-3.16,89965,List1A,white,man,,,,,"{""Q0"":""jane is being hugged dave""}","<img src=""stim_listA/hug4.gif""style=""height:400px;""></stim_listA>",is being hugged by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,392,2333133,0.0-19.0-0.17,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,393,2335147,0.0-19.0-1.17,89965,List1A,white,man,,,,null,,,,,,,,,
null,is being copied by,,html-keyboard-response,394,2337158,0.0-19.0-2.17,89965,List1A,white,man,,,,null,,,,,,,,,
11354.8,,,survey-text,395,2348520,0.0-19.0-3.17,89965,List1A,white,man,,,,,"{""Q0"":""dave is copied by fred ""}","<img src=""stim_listA/copy6.gif""style=""height:400px;""></stim_listA>",is being copied by,,,,,,
null,"<div style=""font-size:60px;"">+</div>",,html-keyboard-response,396,2349029,0.0-19.0-0.18,89965,List1A,white,man,,,,null,,,,,,,,,
null,"<img src=""stim_listA/greet1.gif""style=""height:400px;""></stim_listA>",,html-keyboard-response,397,2351044,0.0-19.0-1.18,89965,List1A,white,man,,,,null,,,,,,,,,
null,is greeting,,html-keyboard-response,398,2353049,0.0-19.0-2.18,89965,List1A,white,man,,,,null,,,,,,,,,
