"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,1222045,"0.0-17.0-1.15",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",272,1225047,"0.0-17.0-2.15",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9994.599999904631",NA,NA,"survey-text",273,1235045,"0.0-17.0-3.15",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""dave is introducing ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,1235549,"0.0-17.0-0.16",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,1237554,"0.0-17.0-1.16",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",276,1240560,"0.0-17.0-2.16",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4849.2000002861",NA,NA,"survey-text",277,1245412,"0.0-17.0-3.16",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""mike is mentioning kate""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,1245914,"0.0-17.0-0.17",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,1247917,"0.0-17.0-1.17",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",280,1250923,"0.0-17.0-2.17",27922,"ListA","man","english","EMA2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8279.7000002861",NA,NA,"survey-text",281,1259207,"0.0-17.0-3.17",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""ruth is convincing luke""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"3057.7000002861","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",282,1262265,"0.0-18.0",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41289",NA,NA,"survey-text",283,1304562,"0.0-19.0",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""Q0"":""22"",""Q1"":""chinese"",""Q2"":""chinese"",""Q3"":""UK"",""Q4"":""china"",""Q5"":""chinese"",""Q6"":""male""}",NA,NA,NA,NA,"demographics"
"25912.7999997139",NA,NA,"external-html",284,1330550,"0.0-20.0",27922,"ListA","man","english","EMA2","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"15455.0999999046",NA,NA,"survey-text",285,1346008,"0.0-21.0",27922,"ListA","man","english","EMA2",NA,NA,NA,NA,"{""ptpt_id"":""EMA2""}",NA,NA,NA,NA,"worker_id"
