"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"3762","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",129,2016119,"0.0-14.0-10.0",11298,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",130,2017621,"0.0-14.0-11.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1146","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",131,2018769,"0.0-14.0-13.0",11298,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",132,2020271,"0.0-14.0-14.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2479.000000000233","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",133,2022753,"0.0-14.0-16.0",11298,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",134,2024255,"0.0-14.0-17.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1781","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",135,2026038,"0.0-14.0-19.0",11298,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",136,2027541,"0.0-14.0-20.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1811","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",2,"html-button-response",137,2029354,"0.0-14.0-22.0",11298,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"14033","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",138,2044388,"0.0-14.0-24.0-0.0",11298,"ListB","woman","english",NA,"false",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",139,2045891,"0.0-14.0-24.0-1.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1060.0000000002328","<p>You got 7 out of 8 right first time. Press Continue.</p>",0,"html-button-response",140,2046954,"0.0-14.0-25.0",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697","As you did not score 100%, the memory game will repeat. Press Continue.",0,"html-button-response",141,2049654,"0.0-14.0-26.0-0.0",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1147","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",142,2051803,"0.0-14.1-0.1",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4448","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",143,2057255,"0.0-14.1-1.1",11298,"ListB","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",144,2058758,"0.0-14.1-2.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1860","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",145,2060620,"0.0-14.1-4.1",11298,"ListB","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",146,2062122,"0.0-14.1-5.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1079.0000000002328","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",147,2063203,"0.0-14.1-7.1",11298,"ListB","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",148,2064705,"0.0-14.1-8.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1496.0000000002328","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",149,2066203,"0.0-14.1-10.1",11298,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",150,2067705,"0.0-14.1-11.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1696","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",151,2069403,"0.0-14.1-13.1",11298,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",152,2070905,"0.0-14.1-14.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2480","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",153,2073387,"0.0-14.1-16.1",11298,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",154,2074889,"0.0-14.1-17.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2328","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",155,2077217,"0.0-14.1-19.1",11298,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",156,2078719,"0.0-14.1-20.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1696","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",157,2080415,"0.0-14.1-22.1",11298,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",158,2081916,"0.0-14.1-23.1-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1166.9999999997672","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",159,2083083,"0.0-14.1-25.1",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,2084585,"0.0-15.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,2086586,"0.0-15.0-1.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",162,2089587,"0.0-15.0-2.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6548.999999999767",NA,NA,"survey-text",163,2096144,"0.0-15.0-3.0",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is promising Luke.""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,2096647,"0.0-15.0-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,2098649,"0.0-15.0-1.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",166,2101650,"0.0-15.0-2.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9419",NA,NA,"survey-text",167,2111076,"0.0-15.0-3.1",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is looking at Mike.""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,2111577,"0.0-15.0-0.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,2113579,"0.0-15.0-1.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",170,2116581,"0.0-15.0-2.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8568.000000000233",NA,NA,"survey-text",171,2125159,"0.0-15.0-3.2",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is employing Ruth.""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,2125661,"0.0-15.0-0.3",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,2127663,"0.0-15.0-1.3",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",174,2130665,"0.0-15.0-2.3",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7406",NA,NA,"survey-text",175,2138078,"0.0-15.0-3.3",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is joining Luke.""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,2138579,"0.0-15.0-0.4",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,2140582,"0.0-15.0-1.4",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",178,2143583,"0.0-15.0-2.4",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8282",NA,NA,"survey-text",179,2151876,"0.0-15.0-3.4",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is convincing Dave.""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,2152377,"0.0-15.0-0.5",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,2154380,"0.0-15.0-1.5",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",182,2157382,"0.0-15.0-2.5",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7286.000000000233",NA,NA,"survey-text",183,2164676,"0.0-15.0-3.5",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is following Ruth.""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,2165177,"0.0-15.0-0.6",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,2167178,"0.0-15.0-1.6",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",186,2170181,"0.0-15.0-2.6",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8703",NA,NA,"survey-text",187,2178893,"0.0-15.0-3.6",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is walking towards Jane.""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,2179395,"0.0-15.0-0.7",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,2181397,"0.0-15.0-1.7",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",190,2184401,"0.0-15.0-2.7",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7890.000000000233",NA,NA,"survey-text",191,2192300,"0.0-15.0-3.7",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is convincing Jane.""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",192,2192803,"0.0-15.0-0.8",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",193,2194804,"0.0-15.0-1.8",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",194,2197807,"0.0-15.0-2.8",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7628",NA,NA,"survey-text",195,2205442,"0.0-15.0-3.8",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is looking at Jane.""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",196,2205944,"0.0-15.0-0.9",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",197,2207946,"0.0-15.0-1.9",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",198,2210948,"0.0-15.0-2.9",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8420",NA,NA,"survey-text",199,2219375,"0.0-15.0-3.9",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is convincing Fred.""}","<img src='gifs/MaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",200,2219876,"0.0-15.0-0.10",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",201,2221878,"0.0-15.0-1.10",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",202,2224880,"0.0-15.0-2.10",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6520",NA,NA,"survey-text",203,2231407,"0.0-15.0-3.10",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is introducing Luke.""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",204,2231909,"0.0-15.0-0.11",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",205,2233910,"0.0-15.0-1.11",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",206,2236912,"0.0-15.0-2.11",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9691",NA,NA,"survey-text",207,2246612,"0.0-15.0-3.11",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is walking towards Beth.""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",208,2247115,"0.0-15.0-0.12",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",209,2249117,"0.0-15.0-1.12",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",210,2252119,"0.0-15.0-2.12",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6947",NA,NA,"survey-text",211,2259076,"0.0-15.0-3.12",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is mentioning Dave.""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",212,2259577,"0.0-15.0-0.13",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",213,2261580,"0.0-15.0-1.13",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",214,2264581,"0.0-15.0-2.13",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11676",NA,NA,"survey-text",215,2276264,"0.0-15.0-3.13",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is listening to Fred.""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",216,2276766,"0.0-15.0-0.14",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",217,2278768,"0.0-15.0-1.14",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",218,2281770,"0.0-15.0-2.14",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6562",NA,NA,"survey-text",219,2288343,"0.0-15.0-3.14",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is following Beth.""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",220,2288844,"0.0-15.0-0.15",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",221,2290846,"0.0-15.0-1.15",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",222,2293847,"0.0-15.0-2.15",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5305",NA,NA,"survey-text",223,2299159,"0.0-15.0-3.15",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is touching Ruth.""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",224,2299662,"0.0-15.0-0.16",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",225,2301664,"0.0-15.0-1.16",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",226,2304666,"0.0-15.0-2.16",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8348",NA,NA,"survey-text",227,2313027,"0.0-15.0-3.16",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is convincing Jane.""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",228,2313528,"0.0-15.0-0.17",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",229,2315530,"0.0-15.0-1.17",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",230,2318533,"0.0-15.0-2.17",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8620",NA,NA,"survey-text",231,2327160,"0.0-15.0-3.17",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is walking towards Kate.""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"14429.999999999767","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",232,2341591,"0.0-16.0-0.0",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5098.000000000233","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",233,2347691,"0.0-16.0-1.0",11298,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",234,2349194,"0.0-16.0-2.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2628.000000000233","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",235,2351824,"0.0-16.0-4.0",11298,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",236,2353327,"0.0-16.0-5.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2779","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",237,2356107,"0.0-16.0-7.0",11298,"ListB","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",238,2357609,"0.0-16.0-8.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2213.000000000233","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",239,2359824,"0.0-16.0-10.0",11298,"ListB","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",240,2361327,"0.0-16.0-11.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1512","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",241,2362841,"0.0-16.0-13.0",11298,"ListB","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",242,2364344,"0.0-16.0-14.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3295.000000000233","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",243,2367641,"0.0-16.0-16.0",11298,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",244,2369144,"0.0-16.0-17.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1412","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",245,2370558,"0.0-16.0-19.0",11298,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",246,2372062,"0.0-16.0-20.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2077","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",247,2374141,"0.0-16.0-22.0",11298,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",248,2375644,"0.0-16.0-23.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1046","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",249,2376692,"0.0-16.0-25.0",11298,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,2378195,"0.0-17.0-0.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,2380197,"0.0-17.0-1.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",252,2383198,"0.0-17.0-2.0",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9523",NA,NA,"survey-text",253,2392729,"0.0-17.0-3.0",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is listening to Mike.""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,2393231,"0.0-17.0-0.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,2395232,"0.0-17.0-1.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",256,2398234,"0.0-17.0-2.1",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9666.000000000233",NA,NA,"survey-text",257,2407909,"0.0-17.0-3.1",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is approaching Fred.""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,2408411,"0.0-17.0-0.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,2410414,"0.0-17.0-1.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",260,2413416,"0.0-17.0-2.2",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8516",NA,NA,"survey-text",261,2421943,"0.0-17.0-3.2",11298,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is accompanying Kate.""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,2422444,"0.0-17.0-0.3",11298,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
