"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","正在走向",NA,"html-keyboard-response",166,1062591,"0.0-15.0-2.6",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6954.999999999770",NA,NA,"survey-text",167,1069553,"0.0-15.0-3.6",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""戴夫正在走向露丝""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,1070056,"0.0-15.0-0.7",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,1072058,"0.0-15.0-1.7",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",170,1075060,"0.0-15.0-2.7",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18219",NA,NA,"survey-text",171,1093285,"0.0-15.0-3.7",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""麦克正在陪伴戴夫""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,1093787,"0.0-15.0-0.8",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,1095789,"0.0-15.0-1.8",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在看着",NA,"html-keyboard-response",174,1098791,"0.0-15.0-2.8",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6888",NA,NA,"survey-text",175,1105685,"0.0-15.0-3.8",29801,"ListA","woman","chinese",6,NA,NA,NA,NA,"{""Q0"":""弗雷正在看着戴夫""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","看着","正在看着","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,1106187,"0.0-15.0-0.9",29801,"ListA","woman","chinese",6,NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
