"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,1261643,"0.0-17.0-0.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,1263645,"0.0-17.0-1.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",268,1266648,"0.0-17.0-2.9",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6535.000000000230",NA,NA,"survey-text",269,1273189,"0.0-17.0-3.9",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is convincing dave""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,1273691,"0.0-17.0-0.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,1275694,"0.0-17.0-1.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",272,1278696,"0.0-17.0-2.10",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10362",NA,NA,"survey-text",273,1289066,"0.0-17.0-3.10",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is walking towards mike""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,1289567,"0.0-17.0-0.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,1291571,"0.0-17.0-1.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",276,1294574,"0.0-17.0-2.11",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6938",NA,NA,"survey-text",277,1301518,"0.0-17.0-3.11",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is listening to beth""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,1302020,"0.0-17.0-0.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,1304022,"0.0-17.0-1.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",280,1307024,"0.0-17.0-2.12",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8082.000000000230",NA,NA,"survey-text",281,1315111,"0.0-17.0-3.12",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is accompanying luke""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",282,1315613,"0.0-17.0-0.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",283,1317615,"0.0-17.0-1.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",284,1320618,"0.0-17.0-2.13",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9495",NA,NA,"survey-text",285,1330120,"0.0-17.0-3.13",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is introducing jane""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",286,1330622,"0.0-17.0-0.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",287,1332625,"0.0-17.0-1.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",288,1335628,"0.0-17.0-2.14",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7428.000000000230",NA,NA,"survey-text",289,1343062,"0.0-17.0-3.14",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is praising fred""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",290,1343566,"0.0-17.0-0.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",291,1345569,"0.0-17.0-1.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",292,1348572,"0.0-17.0-2.15",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7359",NA,NA,"survey-text",293,1355938,"0.0-17.0-3.15",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is mentioning ruth""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",294,1356440,"0.0-17.0-0.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",295,1358443,"0.0-17.0-1.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",296,1361445,"0.0-17.0-2.16",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4860.000000000230",NA,NA,"survey-text",297,1366311,"0.0-17.0-3.16",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is mentioning beth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",298,1366813,"0.0-17.0-0.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",299,1368815,"0.0-17.0-1.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",300,1371817,"0.0-17.0-2.17",52558,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8809",NA,NA,"survey-text",301,1380633,"0.0-17.0-3.17",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is looking at kate""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"2833","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",302,1383468,"0.0-18.0",52558,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94067",NA,NA,"survey-text",303,1478550,"0.0-19.0",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""23"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""UK"",""Q4"":""Chinese"",""Q5"":""Asian"",""Q6"":""female""}",NA,NA,NA,NA,"demographics"
"10214","<p>Have you lived in the UK for the last 5 years or more?</p>",1,"html-button-response",304,1488766,"0.0-20.0",52558,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,"fiveyears"
"84384",NA,NA,"external-html",305,1574411,"0.0-21.0",52558,"ListB","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12579",NA,NA,"survey-text",306,1586999,"0.0-22.0",52558,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""EFB4""}",NA,NA,NA,NA,"worker_id"
