"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",266,1047224,"0.0-17.0-0.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,1049227,"0.0-17.0-1.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",268,1052229,"0.0-17.0-2.9",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4493",NA,NA,"survey-text",269,1056728,"0.0-17.0-3.9",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is walking towards mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,1057230,"0.0-17.0-0.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,1059232,"0.0-17.0-1.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",272,1062234,"0.0-17.0-2.10",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4351",NA,NA,"survey-text",273,1066592,"0.0-17.0-3.10",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is accompanying ruth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,1067094,"0.0-17.0-0.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,1069096,"0.0-17.0-1.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",276,1072098,"0.0-17.0-2.11",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7015",NA,NA,"survey-text",277,1079119,"0.0-17.0-3.11",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is walking towards Jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,1079620,"0.0-17.0-0.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,1081623,"0.0-17.0-1.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",280,1084624,"0.0-17.0-2.12",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4941.000000000230",NA,NA,"survey-text",281,1089569,"0.0-17.0-3.12",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is touching Luke""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",282,1090070,"0.0-17.0-0.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",283,1092072,"0.0-17.0-1.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",284,1095074,"0.0-17.0-2.13",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9694",NA,NA,"survey-text",285,1104774,"0.0-17.0-3.13",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is approaching ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",286,1105276,"0.0-17.0-0.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",287,1107279,"0.0-17.0-1.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",288,1110281,"0.0-17.0-2.14",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4279",NA,NA,"survey-text",289,1114566,"0.0-17.0-3.14",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is promising Dave""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",290,1115068,"0.0-17.0-0.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",291,1117070,"0.0-17.0-1.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",292,1120072,"0.0-17.0-2.15",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5134",NA,NA,"survey-text",293,1125209,"0.0-17.0-3.15",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is following Dave""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",294,1125710,"0.0-17.0-0.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",295,1127713,"0.0-17.0-1.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",296,1130715,"0.0-17.0-2.16",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6902",NA,NA,"survey-text",297,1137623,"0.0-17.0-3.16",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is following ruth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",298,1138125,"0.0-17.0-0.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",299,1140128,"0.0-17.0-1.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",300,1143130,"0.0-17.0-2.17",84336,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11978",NA,NA,"survey-text",301,1155114,"0.0-17.0-3.17",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is looking at Luke""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"831.9999999997671","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",302,1155947,"0.0-18.0",84336,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24361.0000000002",NA,NA,"survey-text",303,1181327,"0.0-19.0",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""22"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""uk"",""Q4"":""China"",""Q5"":""yellow"",""Q6"":""female""}",NA,NA,NA,NA,"demographics"
"3193",NA,NA,"external-html",304,1184888,"0.0-20.0",84336,"ListA","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"12151.0000000002",NA,NA,"survey-text",305,1197047,"0.0-21.0",84336,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""EFA12""}",NA,NA,NA,NA,"worker_id"
