"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","CORRECT",NA,"html-keyboard-response",265,1193478,"0.0-16.0-17.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6623","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",266,1200104,"0.0-16.0-19.0",89813,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",267,1201607,"0.0-16.0-20.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3976","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",268,1205586,"0.0-16.0-22.0",89813,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",269,1207090,"0.0-16.0-23.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1147","<p>You got 7 out of 8 right first time. Press Continue.</p>",0,"html-button-response",270,1208239,"0.0-16.0-25.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1064.999999999770","As you did not score 100%, the memory game will repeat. Press Continue.",0,"html-button-response",271,1210307,"0.0-16.0-26.0-0.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364.000000000230","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",272,1212675,"0.0-16.1-0.1",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",273,1215261,"0.0-16.1-1.1",89813,"ListA","woman","english",NA,TRUE,6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",274,1216764,"0.0-16.1-2.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2213","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",275,1218980,"0.0-16.1-4.1",89813,"ListA","woman","english",NA,TRUE,5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",276,1220483,"0.0-16.1-5.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1480","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",277,1221966,"0.0-16.1-7.1",89813,"ListA","woman","english",NA,TRUE,1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",278,1223469,"0.0-16.1-8.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6919","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",279,1230391,"0.0-16.1-10.1",89813,"ListA","woman","english",NA,TRUE,7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",280,1231894,"0.0-16.1-11.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4250","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",281,1236146,"0.0-16.1-13.1",89813,"ListA","woman","english",NA,TRUE,2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",282,1237649,"0.0-16.1-14.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4064","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",283,1241716,"0.0-16.1-16.1",89813,"ListA","woman","english",NA,TRUE,3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",284,1243220,"0.0-16.1-17.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1814","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",285,1245036,"0.0-16.1-19.1",89813,"ListA","woman","english",NA,TRUE,0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",286,1246539,"0.0-16.1-20.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1864.000000000230","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",287,1248406,"0.0-16.1-22.1",89813,"ListA","woman","english",NA,TRUE,4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",288,1249910,"0.0-16.1-23.1-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1079.000000000230","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",289,1250991,"0.0-16.1-25.1",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",290,1252496,"0.0-17.0-0.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",291,1254499,"0.0-17.0-1.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",292,1257501,"0.0-17.0-2.0",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10836",NA,NA,"survey-text",293,1268342,"0.0-17.0-3.0",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth Beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",294,1268844,"0.0-17.0-0.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",295,1270847,"0.0-17.0-1.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",296,1273850,"0.0-17.0-2.1",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4666",NA,NA,"survey-text",297,1278519,"0.0-17.0-3.1",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth Beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",298,1279022,"0.0-17.0-0.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",299,1281025,"0.0-17.0-1.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",300,1284027,"0.0-17.0-2.2",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3513",NA,NA,"survey-text",301,1287544,"0.0-17.0-3.2",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke Jane""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",302,1288046,"0.0-17.0-0.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",303,1290049,"0.0-17.0-1.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",304,1293052,"0.0-17.0-2.3",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13043",NA,NA,"survey-text",305,1306100,"0.0-17.0-3.3",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke Fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",306,1306603,"0.0-17.0-0.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",307,1308605,"0.0-17.0-1.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",308,1311608,"0.0-17.0-2.4",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7128",NA,NA,"survey-text",309,1318742,"0.0-17.0-3.4",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave ruth""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",310,1319243,"0.0-17.0-0.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",311,1321246,"0.0-17.0-1.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",312,1324249,"0.0-17.0-2.5",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3148",NA,NA,"survey-text",313,1327400,"0.0-17.0-3.5",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane Kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",314,1327903,"0.0-17.0-0.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",315,1329906,"0.0-17.0-1.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",316,1332908,"0.0-17.0-2.6",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3547",NA,NA,"survey-text",317,1336459,"0.0-17.0-3.6",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave Mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",318,1336961,"0.0-17.0-0.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",319,1338964,"0.0-17.0-1.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",320,1341966,"0.0-17.0-2.7",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12376.0000000002",NA,NA,"survey-text",321,1354345,"0.0-17.0-3.7",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred Luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",322,1354848,"0.0-17.0-0.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",323,1356851,"0.0-17.0-1.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",324,1359853,"0.0-17.0-2.8",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4565.000000000230",NA,NA,"survey-text",325,1364422,"0.0-17.0-3.8",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke Ruth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",326,1364924,"0.0-17.0-0.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",327,1366926,"0.0-17.0-1.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",328,1369929,"0.0-17.0-2.9",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5506.999999999770",NA,NA,"survey-text",329,1375440,"0.0-17.0-3.9",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane Luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",330,1375943,"0.0-17.0-0.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",331,1377944,"0.0-17.0-1.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",332,1380947,"0.0-17.0-2.10",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9445",NA,NA,"survey-text",333,1390395,"0.0-17.0-3.10",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave Ruth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",334,1390897,"0.0-17.0-0.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",335,1392900,"0.0-17.0-1.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",336,1395903,"0.0-17.0-2.11",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3687",NA,NA,"survey-text",337,1399593,"0.0-17.0-3.11",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave Fred""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",338,1400094,"0.0-17.0-0.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",339,1402097,"0.0-17.0-1.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",340,1405099,"0.0-17.0-2.12",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4394",NA,NA,"survey-text",341,1409497,"0.0-17.0-3.12",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike Kate""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",342,1409998,"0.0-17.0-0.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",343,1412001,"0.0-17.0-1.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",344,1415004,"0.0-17.0-2.13",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5531.999999999770",NA,NA,"survey-text",345,1420540,"0.0-17.0-3.13",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred Beth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",346,1421041,"0.0-17.0-0.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",347,1423044,"0.0-17.0-1.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",348,1426047,"0.0-17.0-2.14",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4015.000000000230",NA,NA,"survey-text",349,1430065,"0.0-17.0-3.14",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth Dave""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",350,1430568,"0.0-17.0-0.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",351,1432570,"0.0-17.0-1.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",352,1435573,"0.0-17.0-2.15",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4582",NA,NA,"survey-text",353,1440159,"0.0-17.0-3.15",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate Jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",354,1440660,"0.0-17.0-0.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",355,1442663,"0.0-17.0-1.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",356,1445665,"0.0-17.0-2.16",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5216",NA,NA,"survey-text",357,1450959,"0.0-17.0-3.16",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate Jane""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",358,1451461,"0.0-17.0-0.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",359,1453464,"0.0-17.0-1.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",360,1456467,"0.0-17.0-2.17",89813,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4868",NA,NA,"survey-text",361,1461339,"0.0-17.0-3.17",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred Kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"2929","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",362,1464269,"0.0-18.0",89813,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49440",NA,NA,"survey-text",363,1514722,"0.0-19.0",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""22"",""Q1"":""Chinese"",""Q2"":""Chinese/English"",""Q3"":""UK"",""Q4"":""Chinese"",""Q5"":""Asian"",""Q6"":""Female""}",NA,NA,NA,NA,"demographics"
"6509",NA,NA,"external-html",364,1521405,"0.0-20.0",89813,"ListA","woman","english","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"26624",NA,NA,"survey-text",365,1548039,"0.0-21.0",89813,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""EFA6""}",NA,NA,NA,NA,"worker_id"
