"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","CORRECT",NA,"html-keyboard-response",129,635805,"0.0-14.0-8.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1515.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",130,637323,"0.0-14.0-10.0",83432,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",131,638845,"0.0-14.0-11.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1768.5999999940395","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",132,640616,"0.0-14.0-13.0",83432,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",133,642141,"0.0-14.0-14.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3208.300000011921","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",134,645352,"0.0-14.0-16.0",83432,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",135,646877,"0.0-14.0-17.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3607.5","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",136,650488,"0.0-14.0-19.0",83432,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",137,652009,"0.0-14.0-20.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6249.199999988079","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",138,658261,"0.0-14.0-22.0",83432,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",139,659773,"0.0-14.0-23.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1008.3000000119209","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",140,660784,"0.0-14.0-25.0",83432,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",141,662301,"0.0-15.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",142,664304,"0.0-15.0-1.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",143,667315,"0.0-15.0-2.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4187",NA,NA,"survey-text",144,671506,"0.0-15.0-3.0",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is listening to ruth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",145,672010,"0.0-15.0-0.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",146,674020,"0.0-15.0-1.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",147,677024,"0.0-15.0-2.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3484.300000011921",NA,NA,"survey-text",148,680511,"0.0-15.0-3.1",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is touching jane""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",149,681020,"0.0-15.0-0.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",150,683028,"0.0-15.0-1.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",151,686036,"0.0-15.0-2.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3088.5999999940395",NA,NA,"survey-text",152,689129,"0.0-15.0-3.2",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is approaching fred""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",153,689636,"0.0-15.0-0.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",154,691640,"0.0-15.0-1.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",155,694648,"0.0-15.0-2.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3872.5",NA,NA,"survey-text",156,698525,"0.0-15.0-3.3",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is praising jane""}","<img src='gifs/FemaleRace4a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",157,699036,"0.0-15.0-0.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",158,701048,"0.0-15.0-1.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",159,704060,"0.0-15.0-2.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3682.4000000059605",NA,NA,"survey-text",160,707746,"0.0-15.0-3.4",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is facing jane""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",161,708251,"0.0-15.0-0.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",162,710256,"0.0-15.0-1.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",163,713265,"0.0-15.0-2.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4212.299999982119",NA,NA,"survey-text",164,717481,"0.0-15.0-3.5",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is promising fred""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",165,717983,"0.0-15.0-0.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",166,719991,"0.0-15.0-1.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",167,722998,"0.0-15.0-2.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5133",NA,NA,"survey-text",168,728135,"0.0-15.0-3.6",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is praising jane""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",169,728643,"0.0-15.0-0.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",170,730659,"0.0-15.0-1.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",171,733665,"0.0-15.0-2.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3731.7999999821186",NA,NA,"survey-text",172,737400,"0.0-15.0-3.7",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is listening to mike""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",173,737903,"0.0-15.0-0.8",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",174,739911,"0.0-15.0-1.8",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",175,742922,"0.0-15.0-2.8",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6166.300000011921",NA,NA,"survey-text",176,749092,"0.0-15.0-3.8",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is walking towards beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",177,749602,"0.0-15.0-0.9",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",178,751609,"0.0-15.0-1.9",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",179,754614,"0.0-15.0-2.9",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4082.199999988079",NA,NA,"survey-text",180,758700,"0.0-15.0-3.9",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is accompanying dave""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",181,759209,"0.0-15.0-0.10",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",182,761217,"0.0-15.0-1.10",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",183,764225,"0.0-15.0-2.10",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3721.2000000178814",NA,NA,"survey-text",184,767951,"0.0-15.0-3.10",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is approaching mike""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",185,768457,"0.0-15.0-0.11",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",186,770465,"0.0-15.0-1.11",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",187,773473,"0.0-15.0-2.11",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3008.300000011921",NA,NA,"survey-text",188,776485,"0.0-15.0-3.11",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is following luke""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",189,776993,"0.0-15.0-0.12",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",190,779001,"0.0-15.0-1.12",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",191,782009,"0.0-15.0-2.12",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4626.9000000059605",NA,NA,"survey-text",192,786639,"0.0-15.0-3.12",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is convincing mike""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",193,787145,"0.0-15.0-0.13",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",194,789153,"0.0-15.0-1.13",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",195,792157,"0.0-15.0-2.13",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5780.5",NA,NA,"survey-text",196,797941,"0.0-15.0-3.13",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is touching luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",197,798448,"0.0-15.0-0.14",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",198,800454,"0.0-15.0-1.14",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",199,803464,"0.0-15.0-2.14",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2869.5",NA,NA,"survey-text",200,806338,"0.0-15.0-3.14",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is mentioning kate""}","<img src='gifs/FemaleRace2a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",201,806846,"0.0-15.0-0.15",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",202,808856,"0.0-15.0-1.15",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",203,811864,"0.0-15.0-2.15",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2860.5999999940395",NA,NA,"survey-text",204,814729,"0.0-15.0-3.15",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is promising jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",205,815240,"0.0-15.0-0.16",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",206,817248,"0.0-15.0-1.16",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",207,820256,"0.0-15.0-2.16",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4294.800000011921",NA,NA,"survey-text",208,824554,"0.0-15.0-3.16",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is listening to beth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",209,825060,"0.0-15.0-0.17",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",210,827072,"0.0-15.0-1.17",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",211,830079,"0.0-15.0-2.17",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2968.7000000178814",NA,NA,"survey-text",212,833052,"0.0-15.0-3.17",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""fred is promising kate""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"11365","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",213,844420,"0.0-16.0-0.0",83432,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2328.5","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",214,847762,"0.0-16.0-1.0",83432,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",215,849279,"0.0-16.0-2.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1633.199999988079","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",216,850916,"0.0-16.0-4.0",83432,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",217,852430,"0.0-16.0-5.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5705.200000017881","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",218,858139,"0.0-16.0-7.0",83432,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",219,859655,"0.0-16.0-8.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1505.2999999821186","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",220,861163,"0.0-16.0-10.0",83432,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",221,862678,"0.0-16.0-11.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1633.9000000059605","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",222,864315,"0.0-16.0-13.0",83432,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",223,865830,"0.0-16.0-14.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1300.4000000059605","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",224,867133,"0.0-16.0-16.0",83432,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",225,868646,"0.0-16.0-17.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1219.9000000059605","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",226,869868,"0.0-16.0-19.0",83432,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",227,871389,"0.0-16.0-20.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4792.699999988079","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",228,876184,"0.0-16.0-22.0",83432,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",229,877702,"0.0-16.0-23.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"658.6000000238419","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",230,878363,"0.0-16.0-25.0",83432,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",231,879886,"0.0-17.0-0.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",232,881894,"0.0-17.0-1.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",233,884898,"0.0-17.0-2.0",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4242.5",NA,NA,"survey-text",234,889144,"0.0-17.0-3.0",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""beth is mentioning fred""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",235,889654,"0.0-17.0-0.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",236,891659,"0.0-17.0-1.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",237,894665,"0.0-17.0-2.1",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4604.199999988079",NA,NA,"survey-text",238,899274,"0.0-17.0-3.1",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""mike is accompanying beth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",239,899781,"0.0-17.0-0.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",240,901789,"0.0-17.0-1.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",241,904797,"0.0-17.0-2.2",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3640.4000000059605",NA,NA,"survey-text",242,908442,"0.0-17.0-3.2",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is contacting luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",243,908949,"0.0-17.0-0.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",244,910955,"0.0-17.0-1.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",245,913961,"0.0-17.0-2.3",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6814.5999999940395",NA,NA,"survey-text",246,920780,"0.0-17.0-3.3",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is ?? luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",247,921285,"0.0-17.0-0.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",248,923292,"0.0-17.0-1.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",249,926296,"0.0-17.0-2.4",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3399.399999976158",NA,NA,"survey-text",250,929700,"0.0-17.0-3.4",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""ruth is touching dave""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",251,930212,"0.0-17.0-0.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",252,932216,"0.0-17.0-1.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",253,935225,"0.0-17.0-2.5",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4011.9000000059605",NA,NA,"survey-text",254,939241,"0.0-17.0-3.5",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""jane is walking towards kate""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",255,939748,"0.0-17.0-0.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",256,941756,"0.0-17.0-1.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",257,944760,"0.0-17.0-2.6",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2870.199999988079",NA,NA,"survey-text",258,947635,"0.0-17.0-3.6",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""kate is mentioning ruth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",259,948139,"0.0-17.0-0.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",260,950148,"0.0-17.0-1.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",261,953156,"0.0-17.0-2.7",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3518.699999988079",NA,NA,"survey-text",262,956679,"0.0-17.0-3.7",83432,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""dave is walking towards fred""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",263,957188,"0.0-17.0-0.8",83432,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
