"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",129,1134371,"0.0-15.0-1.2",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",130,1137381,"0.0-15.0-2.2",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10677.199999999255",NA,NA,"survey-text",131,1148061,"0.0-15.0-3.2",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is following Fred""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",132,1148568,"0.0-15.0-0.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",133,1150573,"0.0-15.0-1.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",134,1153581,"0.0-15.0-2.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14321.099999997765",NA,NA,"survey-text",135,1167906,"0.0-15.0-3.3",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is promising Dave""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",136,1168416,"0.0-15.0-0.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",137,1170421,"0.0-15.0-1.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",138,1173430,"0.0-15.0-2.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13422.29999999702",NA,NA,"survey-text",139,1186855,"0.0-15.0-3.4",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is employing Beth""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",140,1187358,"0.0-15.0-0.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",141,1189366,"0.0-15.0-1.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",142,1192373,"0.0-15.0-2.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"108991.30000000075",NA,NA,"survey-text",143,1301370,"0.0-15.0-3.5",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is accompanying Luke""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",144,1301872,"0.0-15.0-0.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",145,1303881,"0.0-15.0-1.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",146,1306889,"0.0-15.0-2.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12108.699999999255",NA,NA,"survey-text",147,1319001,"0.0-15.0-3.6",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is praising Dave""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",148,1319504,"0.0-15.0-0.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",149,1321513,"0.0-15.0-1.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",150,1324521,"0.0-15.0-2.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8079.199999999255",NA,NA,"survey-text",151,1332604,"0.0-15.0-3.7",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is following Mike""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",152,1333114,"0.0-15.0-0.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",153,1335122,"0.0-15.0-1.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",154,1338130,"0.0-15.0-2.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8832",NA,NA,"survey-text",155,1346966,"0.0-15.0-3.8",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is praising Dave""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,1347474,"0.0-15.0-0.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,1349482,"0.0-15.0-1.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",158,1352490,"0.0-15.0-2.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7354.400000002235",NA,NA,"survey-text",159,1359848,"0.0-15.0-3.9",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is facing Luke""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,1360354,"0.0-15.0-0.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,1362362,"0.0-15.0-1.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",162,1365370,"0.0-15.0-2.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18140.10000000149",NA,NA,"survey-text",163,1383514,"0.0-15.0-3.10",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is approaching Ruth""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,1384019,"0.0-15.0-0.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,1386027,"0.0-15.0-1.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is introducing",NA,"html-keyboard-response",166,1389035,"0.0-15.0-2.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"44012.60000000149",NA,NA,"survey-text",167,1433052,"0.0-15.0-3.11",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is introducing Beth""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","introducing","is introducing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,1433556,"0.0-15.0-0.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,1435567,"0.0-15.0-1.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",170,1438575,"0.0-15.0-2.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"23318.39999999851",NA,NA,"survey-text",171,1461897,"0.0-15.0-3.12",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is approaching Fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,1462405,"0.0-15.0-0.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,1464413,"0.0-15.0-1.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",174,1467421,"0.0-15.0-2.13",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"27300.60000000149",NA,NA,"survey-text",175,1494725,"0.0-15.0-3.13",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is praising Beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","praising","is praising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,1495230,"0.0-15.0-0.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,1497238,"0.0-15.0-1.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",178,1500247,"0.0-15.0-2.14",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12271",NA,NA,"survey-text",179,1512521,"0.0-15.0-3.14",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is contacting Beth""}","<img src='gifs/BlackGender2a.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,1513022,"0.0-15.0-0.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,1515030,"0.0-15.0-1.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",182,1518038,"0.0-15.0-2.15",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10970.300000000745",NA,NA,"survey-text",183,1529013,"0.0-15.0-3.15",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is touching Beth""}","<img src='gifs/FemaleRace1b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,1529518,"0.0-15.0-0.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,1531527,"0.0-15.0-1.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is promising",NA,"html-keyboard-response",186,1534535,"0.0-15.0-2.16",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18319.199999999255",NA,NA,"survey-text",187,1552858,"0.0-15.0-3.16",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is promising Ruth""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,1553367,"0.0-15.0-0.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,1555375,"0.0-15.0-1.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",190,1558383,"0.0-15.0-2.17",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10721.10000000149",NA,NA,"survey-text",191,1569108,"0.0-15.0-3.17",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is facing Beth""}","<img src='gifs/FemaleRace3a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"21692.5","<img src='img/portrait_matrix_listB.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",192,1590802,"0.0-16.0-0.0",51361,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6399.300000000745","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",193,1598209,"0.0-16.0-1.0",51361,"ListB","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",194,1599720,"0.0-16.0-2.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4462.699999999255","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",195,1604185,"0.0-16.0-4.0",51361,"ListB","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",196,1605696,"0.0-16.0-5.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9674.5","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",197,1615372,"0.0-16.0-7.0",51361,"ListB","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",198,1616881,"0.0-16.0-8.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1674.8999999985099","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",199,1618558,"0.0-16.0-10.0",51361,"ListB","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",200,1620065,"0.0-16.0-11.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2298.599999997765","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",201,1622366,"0.0-16.0-13.0",51361,"ListB","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",202,1623873,"0.0-16.0-14.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1948","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",203,1625823,"0.0-16.0-16.0",51361,"ListB","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",204,1627329,"0.0-16.0-17.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2806.699999999255","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",205,1630138,"0.0-16.0-19.0",51361,"ListB","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",206,1631648,"0.0-16.0-20.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4451.599999997765","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",207,1636101,"0.0-16.0-22.0",51361,"ListB","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",208,1637620,"0.0-16.0-23.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3026.5","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",209,1640649,"0.0-16.0-25.0",51361,"ListB","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",210,1642160,"0.0-17.0-0.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",211,1644170,"0.0-17.0-1.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",212,1647178,"0.0-17.0-2.0",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"13838.39999999851",NA,NA,"survey-text",213,1661020,"0.0-17.0-3.0",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is facing Fred""}","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",214,1661522,"0.0-17.0-0.1",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",215,1663530,"0.0-17.0-1.1",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is facing",NA,"html-keyboard-response",216,1666537,"0.0-17.0-2.1",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14062.199999999255",NA,NA,"survey-text",217,1680601,"0.0-17.0-3.1",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is facing Luke""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","facing","is facing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",218,1681107,"0.0-17.0-0.2",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",219,1683115,"0.0-17.0-1.2",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",220,1686123,"0.0-17.0-2.2",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"21097",NA,NA,"survey-text",221,1707223,"0.0-17.0-3.2",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is mentioning Jane""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",222,1707731,"0.0-17.0-0.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",223,1709739,"0.0-17.0-1.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",224,1712747,"0.0-17.0-2.3",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15341",NA,NA,"survey-text",225,1728092,"0.0-17.0-3.3",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is joining Kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",226,1728595,"0.0-17.0-0.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",227,1730604,"0.0-17.0-1.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",228,1733611,"0.0-17.0-2.4",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18570.099999997765",NA,NA,"survey-text",229,1752185,"0.0-17.0-3.4",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is approaching Beth""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",230,1752694,"0.0-17.0-0.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",231,1754700,"0.0-17.0-1.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",232,1757709,"0.0-17.0-2.5",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15994.599999997765",NA,NA,"survey-text",233,1773707,"0.0-17.0-3.5",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is touching Ruth""}","<img src='gifs/ChineseGender2b.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",234,1774213,"0.0-17.0-0.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",235,1776220,"0.0-17.0-1.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",236,1779228,"0.0-17.0-2.6",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19698.800000000745",NA,NA,"survey-text",237,1798931,"0.0-17.0-3.6",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is walking towards Jane""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",238,1799437,"0.0-17.0-0.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",239,1801445,"0.0-17.0-1.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",240,1804453,"0.0-17.0-2.7",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10657.199999999255",NA,NA,"survey-text",241,1815113,"0.0-17.0-3.7",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is looking at Luke""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",242,1815622,"0.0-17.0-0.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",243,1817629,"0.0-17.0-1.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",244,1820637,"0.0-17.0-2.8",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"30924.699999999255",NA,NA,"survey-text",245,1851565,"0.0-17.0-3.8",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is mentioning Mike""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",246,1852071,"0.0-17.0-0.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",247,1854079,"0.0-17.0-1.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",248,1857087,"0.0-17.0-2.9",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"19716.39999999851",NA,NA,"survey-text",249,1876807,"0.0-17.0-3.9",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Kate is listening to Fred""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,1877312,"0.0-17.0-0.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,1879319,"0.0-17.0-1.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",252,1882328,"0.0-17.0-2.10",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7634.199999999255",NA,NA,"survey-text",253,1889966,"0.0-17.0-3.10",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is following Kate""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,1890472,"0.0-17.0-0.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,1892480,"0.0-17.0-1.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",256,1895488,"0.0-17.0-2.11",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"25092.89999999851",NA,NA,"survey-text",257,1920585,"0.0-17.0-3.11",51361,"ListB","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is walking towards Beth ""}","<img src='gifs/BlackGender2b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,1921088,"0.0-17.0-0.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,1923098,"0.0-17.0-1.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",260,1926104,"0.0-17.0-2.12",51361,"ListB","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
