"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"10103",NA,NA,"survey-text",283,1449743,"0.0-17.0-3.7",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""贝斯正在面向露丝""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",284,1450250,"0.0-17.0-0.8",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",285,1452256,"0.0-17.0-1.8",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在表扬",NA,"html-keyboard-response",286,1455265,"0.0-17.0-2.8",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14045.29999999702",NA,NA,"survey-text",287,1469311,"0.0-17.0-3.8",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""凯特正在表扬弗雷""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","表扬","正在表扬","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",288,1469818,"0.0-17.0-0.9",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",289,1471825,"0.0-17.0-1.9",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",290,1474834,"0.0-17.0-2.9",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6393.79999999702",NA,NA,"survey-text",291,1481230,"0.0-17.0-3.9",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""贝斯正在介绍霍普""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",292,1481734,"0.0-17.0-0.10",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",293,1483738,"0.0-17.0-1.10",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在走向",NA,"html-keyboard-response",294,1486745,"0.0-17.0-2.10",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"18719.5",NA,NA,"survey-text",295,1505467,"0.0-17.0-3.10",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""弗雷正在走向卢克""}","<img src='gifs/MaleRace1a.gif' style='height:400px;''></img>","走向","正在走向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",296,1505971,"0.0-17.0-0.11",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",297,1507975,"0.0-17.0-1.11",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",298,1510980,"0.0-17.0-2.11",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8650.5",NA,NA,"survey-text",299,1519631,"0.0-17.0-3.11",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""戴夫正在介绍霍普""}","<img src='gifs/ChineseGender4b.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",300,1520143,"0.0-17.0-0.12",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",301,1522147,"0.0-17.0-1.12",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在介绍",NA,"html-keyboard-response",302,1525155,"0.0-17.0-2.12",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7339.89999999851",NA,NA,"survey-text",303,1532496,"0.0-17.0-3.12",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""弗雷正在介绍贝斯""}","<img src='gifs/BlackGender1a.gif' style='height:400px;''></img>","介绍","正在介绍","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",304,1533005,"0.0-17.0-0.13",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",305,1535007,"0.0-17.0-1.13",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在联系",NA,"html-keyboard-response",306,1538012,"0.0-17.0-2.13",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14387.59999999404",NA,NA,"survey-text",307,1552402,"0.0-17.0-3.13",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""麦克正在介绍卢克""}","<img src='gifs/MaleRace2a.gif' style='height:400px;''></img>","联系","正在联系","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",308,1552905,"0.0-17.0-0.14",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",309,1554913,"0.0-17.0-1.14",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在陪伴",NA,"html-keyboard-response",310,1557920,"0.0-17.0-2.14",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6424.69999999553",NA,NA,"survey-text",311,1564346,"0.0-17.0-3.14",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""戴夫正在陪伴麦克""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","陪伴","正在陪伴","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",312,1564849,"0.0-17.0-0.15",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",313,1566850,"0.0-17.0-1.15",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在触摸",NA,"html-keyboard-response",314,1569853,"0.0-17.0-2.15",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"14038.69999999553",NA,NA,"survey-text",315,1583893,"0.0-17.0-3.15",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""卢克正在触摸霍普""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","触摸","正在触摸","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",316,1584404,"0.0-17.0-0.16",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",317,1586406,"0.0-17.0-1.16",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",318,1589419,"0.0-17.0-2.16",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12822.10000000149",NA,NA,"survey-text",319,1602242,"0.0-17.0-3.16",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""弗雷正在说服卢克""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",320,1602757,"0.0-17.0-0.17",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",321,1604766,"0.0-17.0-1.17",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在提到",NA,"html-keyboard-response",322,1607775,"0.0-17.0-2.17",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5935.89999999851",NA,NA,"survey-text",323,1613712,"0.0-17.0-3.17",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""卢克正在提到弗雷""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","提到","正在提到","chinese",NA
"5577.20000000298","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",324,1619290,"0.0-18.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83988.10000000149",NA,NA,"survey-text",325,1704287,"0.0-19.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""Q0"":""21"",""Q1"":""Chinese"",""Q2"":""English"",""Q3"":""Uk"",""Q4"":""China "",""Q5"":""Asian"",""Q6"":""Male""}",NA,NA,NA,NA,"demographics"
"7454.89999999851","<p>Have you lived in the UK for the last 5 years or more?</p>",0,"html-button-response",326,1711743,"0.0-20.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,NA,NA,NA,NA,NA,"fiveyears"
"13879.09999999404",NA,NA,"external-html",327,1726690,"0.0-21.0",7526,"ListB","man","chinese","SW_C_M_B1","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"10205.60000000149",NA,NA,"survey-text",328,1736897,"0.0-22.0",7526,"ListB","man","chinese","SW_C_M_B1",NA,NA,NA,NA,"{""ptpt_id"":""SW_C_M_B1""}",NA,NA,NA,NA,"worker_id"
