"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",267,921177,"0.0-17.0-1.14",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在聆听",NA,"html-keyboard-response",268,924184,"0.0-17.0-2.14",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7808.600000143051",NA,NA,"survey-text",269,931994,"0.0-17.0-3.14",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""戴夫正在聆听露丝""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","聆听","正在聆听","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",270,932497,"0.0-17.0-0.15",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",271,934498,"0.0-17.0-1.15",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在说服",NA,"html-keyboard-response",272,937510,"0.0-17.0-2.15",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4805",NA,NA,"survey-text",273,942316,"0.0-17.0-3.15",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""戴夫正在说服麦克""}","<img src='gifs/MaleRace4b.gif' style='height:400px;''></img>","说服","正在说服","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",274,942830,"0.0-17.0-0.16",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",275,944835,"0.0-17.0-1.16",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在面向",NA,"html-keyboard-response",276,947849,"0.0-17.0-2.16",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"10110.199999809265",NA,NA,"survey-text",277,957961,"0.0-17.0-3.16",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""卢克正在面向霍普""}","<img src='gifs/ChineseGender1b.gif' style='height:400px;''></img>","面向","正在面向","chinese",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",278,958464,"0.0-17.0-0.17",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",279,960471,"0.0-17.0-1.17",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","正在提到",NA,"html-keyboard-response",280,963485,"0.0-17.0-2.17",78106,"ListB","man","chinese","CMB4",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5139.199999809265",NA,NA,"survey-text",281,968626,"0.0-17.0-3.17",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""露丝正在提到卢克""}","<img src='gifs/ChineseGender2a.gif' style='height:400px;''></img>","提到","正在提到","chinese",NA
"4982.799999952316","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>",0,"html-button-response",282,973609,"0.0-18.0",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105428.90000009537",NA,NA,"survey-text",283,1080054,"0.0-19.0",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""Q0"":""22"",""Q1"":""Chinese"",""Q2"":""Chinese"",""Q3"":""China"",""Q4"":""Chinese"",""Q5"":""Yellow"",""Q6"":""Man""}",NA,NA,NA,NA,"demographics"
"5569","<p>Have you lived in the UK for the last 5 years or more?</p>",1,"html-button-response",284,1085624,"0.0-20.0",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,NA,NA,NA,NA,NA,"fiveyears"
"74398.89999985695",NA,NA,"external-html",285,1165213,"0.0-21.0",78106,"ListB","man","chinese","CMB4","debrief.html",NA,NA,NA,NA,NA,NA,NA,NA,NA
"22381.299999952316",NA,NA,"survey-text",286,1187596,"0.0-22.0",78106,"ListB","man","chinese","CMB4",NA,NA,NA,NA,"{""ptpt_id"":""CMB4""}",NA,NA,NA,NA,"worker_id"
