"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","ptptID","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"1770.5","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",233,970131,"0.0-16.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3318.2999999821186","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",234,974450,"0.0-16.0-1.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",235,975977,"0.0-16.0-2.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1072.699999988079","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",236,977051,"0.0-16.0-4.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",237,978554,"0.0-16.0-5.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1527.5","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",238,980082,"0.0-16.0-7.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",239,981611,"0.0-16.0-8.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1198.199999988079","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",240,982810,"0.0-16.0-10.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",241,984312,"0.0-16.0-11.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1505.2000000178814","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",242,985818,"0.0-16.0-13.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",243,987331,"0.0-16.0-14.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1726.300000011921","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",244,989058,"0.0-16.0-16.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",245,990567,"0.0-16.0-17.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2226.4000000059605","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",246,992795,"0.0-16.0-19.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",247,994320,"0.0-16.0-20.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"922.6000000238419","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",248,995243,"0.0-16.0-22.0",9411,"ListA","man","english","SW_E_M_A2",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",249,996763,"0.0-16.0-23.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1590.5999999940395","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",250,998355,"0.0-16.0-25.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",251,999862,"0.0-17.0-0.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",252,1001864,"0.0-17.0-1.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is praising",NA,"html-keyboard-response",253,1004868,"0.0-17.0-2.0",9411,"ListA","man","english","SW_E_M_A2",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
