"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"1872","","","survey-likert-extra-labels","141","525395","0.0-51.0-3.0-0.0","42093","2B","woman","","","W4 is shouting at M2","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Luke is touching Mike","","html-keyboard-response","142","527400","0.0-52.0-0.0","42093","2B","woman","","null","M2 is touching M4","touch2","sentence","","","",""
"1522","","","survey-likert-extra-labels","143","528924","0.0-52.0-2.0","42093","2B","woman","","","M2 is touching M4","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"1607","","","survey-likert-extra-labels","144","530535","0.0-52.0-3.0-0.0","42093","2B","woman","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Ruth is kissing Mike","","html-keyboard-response","145","532540","0.0-53.0-0.0","42093","2B","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"1397","","","survey-likert-extra-labels","146","533939","0.0-53.0-1.0-0.0","42093","2B","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"1541.0000000001164","","","survey-likert-extra-labels","147","535484","0.0-53.0-2.0","42093","2B","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Beth is arguing with Kate","","html-keyboard-response","148","537489","0.0-54.0-0.0","42093","2B","woman","","null","W3 is arguing with W1","argue1","sentence","","","",""
"2183","","","survey-likert-extra-labels","149","539673","0.0-54.0-1.0-0.0","42093","2B","woman","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W3 started an argument with W1","W1 started an argument with W3"
"1730","","","survey-likert-extra-labels","150","541408","0.0-54.0-2.0","42093","2B","woman","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W3 wanted to argue with W1","W1 wanted to argue with W3"
"1712.9999999998836","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","543125","0.0-55.0","42093","2B","woman","","","","","","","","",""
"20859","","","survey-text","152","565002","0.0-56.0","42093","2B","woman","","","","","demographics","{""Q0"":""37"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""white"",""Q6"":""Female""}","","",""
"1708","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","566711","0.0-57.0","42093","2B","woman","","","","","fiveyears","","","",""
"2934","","","survey-text","154","570652","0.0-58.0","42093","2B","woman","","","","","worker_id","{""Q0"":""5f58ef9874dddc0b064b50cc""}","","",""
"6101.999999999884","","","external-html","155","576835","0.0-59.0","42093","2B","woman","debrief.html","","","","","","","",""
