"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"6110.119999997551","","","survey-likert-extra-labels","138","543962","0.0-50.0-3.0-0.0","96751","4B","woman","","","M3 is talking to M1","talk2","rating_causation","{""Q0"":3}","[0]","M3 started a conversation with M1","M1 started a conversation with M3"
"null","Luke is shouting at Jane","","html-keyboard-response","139","545979","0.0-51.0-0.0","96751","4B","woman","","null","M2 is shouting at W4","shout3","sentence","","","",""
"4185.080000002985","","","survey-likert-extra-labels","140","550166","0.0-51.0-2.0","96751","4B","woman","","","M2 is shouting at W4","shout3","rating_volition","{""Q0"":3}","[0]","W4 wanted to shout at M2","M2 wanted to shout at W4"
"1472.8800000012852","","","survey-likert-extra-labels","141","551644","0.0-51.0-3.0-0.0","96751","4B","woman","","","M2 is shouting at W4","shout3","rating_causation","{""Q0"":3}","[0]","W4 shouted at M2 first","M2 shouted at W4 first"
"null","Mike is touching Luke","","html-keyboard-response","142","553658","0.0-52.0-0.0","96751","4B","woman","","null","M4 is touching M2","touch2","sentence","","","",""
"2824.6349999972153","","","survey-likert-extra-labels","143","556485","0.0-52.0-1.0-0.0","96751","4B","woman","","","M4 is touching M2","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"2789.9000000033993","","","survey-likert-extra-labels","144","559278","0.0-52.0-2.0","96751","4B","woman","","","M4 is touching M2","touch2","rating_volition","{""Q0"":2}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"null","Dave is hiring Kate","","html-keyboard-response","145","561291","0.0-53.0-0.0","96751","4B","woman","","null","M3 is hiring W1","hire","sentence","","","",""
"4143.785000000265","","","survey-likert-extra-labels","146","565438","0.0-53.0-1.0-0.0","96751","4B","woman","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"3640.4600000024075","","","survey-likert-extra-labels","147","569082","0.0-53.0-2.0","96751","4B","woman","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"null","Kate is marrying Dave","","html-keyboard-response","148","571084","0.0-54.0-0.0","96751","4B","woman","","null","W1 is marrying M3","marry3","sentence","","","",""
"2219.8199999984354","","","survey-likert-extra-labels","149","573307","0.0-54.0-1.0-0.0","96751","4B","woman","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"1400.8999999932712","","","survey-likert-extra-labels","150","574711","0.0-54.0-2.0","96751","4B","woman","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"2491.2499999990687","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","577206","0.0-55.0","96751","4B","woman","","","","","","","","",""
"22978.0449999962","","","survey-text","152","601202","0.0-56.0","96751","4B","woman","","","","","demographics","{""Q0"":""22"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Female""}","","",""
"1527.6799999992363","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","602732","0.0-57.0","96751","4B","woman","","","","","fiveyears","","","",""
"6105.25999999675","","","survey-text","154","609855","0.0-58.0","96751","4B","woman","","","","","worker_id","{""Q0"":""5c754940d9b6c100151ccffb""}","","",""
"13792.114999996498","","","external-html","155","623733","0.0-59.0","96751","4B","woman","debrief.html","","","","","","","",""
