"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"2566.2000000011176","","","survey-likert-extra-labels","138","650493","0.0-50.0-3.0-0.0","49148","1A","woman","","","W2 is flirting with W4","flirt1","rating_causation","{""Q0"":3}","[0]","W2 started flirting with W4 first","W4 started flirting with W2 first"
"null","Kate is arguing with Ruth","","html-keyboard-response","139","652502","0.0-51.0-0.0","49148","1A","woman","","null","W3 is arguing with W1","argue1","sentence","","","",""
"6731.2999999994645","","","survey-likert-extra-labels","140","659243","0.0-51.0-2.0","49148","1A","woman","","","W3 is arguing with W1","argue1","rating_volition","{""Q0"":3}","[0]","W1 wanted to argue with W3","W3 wanted to argue with W1"
"2889.599999994971","","","survey-likert-extra-labels","141","662154","0.0-51.0-3.0-0.0","49148","1A","woman","","","W3 is arguing with W1","argue1","rating_causation","{""Q0"":3}","[0]","W1 started an argument with W3","W3 started an argument with W1"
"null","Kate is touching Luke","","html-keyboard-response","142","664166","0.0-52.0-0.0","49148","1A","woman","","null","W3 is touching M1","touch3","sentence","","","",""
"4647.899999996298","","","survey-likert-extra-labels","143","668824","0.0-52.0-1.0-0.0","49148","1A","woman","","","W3 is touching M1","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"2438.1999999895925","","","survey-likert-extra-labels","144","671283","0.0-52.0-2.0","49148","1A","woman","","","W3 is touching M1","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Luke is dancing with Fred","","html-keyboard-response","145","673306","0.0-53.0-0.0","49148","1A","woman","","null","M1 is dancing with M3","dance2","sentence","","","",""
"2908.800000004703","","","survey-likert-extra-labels","146","676225","0.0-53.0-2.0","49148","1A","woman","","","M1 is dancing with M3","dance2","rating_volition","{""Q0"":3}","[0]","M1 wanted to dance with M3","M3 wanted to dance with M1"
"4511.000000013155","","","survey-likert-extra-labels","147","680752","0.0-53.0-3.0-0.0","49148","1A","woman","","","M1 is dancing with M3","dance2","rating_causation","{""Q0"":3}","[0]","M1 asked M3 to dance","M3 asked M1 to dance"
"null","Mike is posing for Dave","","html-keyboard-response","148","682763","0.0-54.0-0.0","49148","1A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"6882.199999992736","","","survey-likert-extra-labels","149","689659","0.0-54.0-1.0-0.0","49148","1A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":6}","[0]","M2 is photographing M4","M4 is photographing M2"
"12127.200000002631","","","survey-likert-extra-labels","150","701810","0.0-54.0-2.0","49148","1A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":0}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"9128.899999996065","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","710952","0.0-55.0","49148","1A","woman","","","","","","","","",""
"38017.90000000619","","","survey-text","152","750024","0.0-56.0","49148","1A","woman","","","","","demographics","{""Q0"":""34"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}","","",""
"2422.8000000002794","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","752457","0.0-57.0","49148","1A","woman","","","","","fiveyears","","","",""
"24537.59999999602","","","survey-text","154","778025","0.0-58.0","49148","1A","woman","","","","","worker_id","{""Q0"":""5f1229c877250815f0b501c2""}","","",""
"23492.700000002515","","","external-html","155","801607","0.0-59.0","49148","1A","woman","debrief.html","","","","","","","",""
