"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is teaching Dave","","html-keyboard-response","139","520312","0.0-51.0-0.0","67546","1A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"9541.139999986626","","","survey-likert-extra-labels","140","529855","0.0-51.0-2.0","67546","1A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"2640.6849999912083","","","survey-likert-extra-labels","141","532498","0.0-51.0-3.0-0.0","67546","1A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Beth is marrying Jane","","html-keyboard-response","142","534499","0.0-52.0-0.0","67546","1A","man","","null","W4 is marrying W2","marry1","sentence","","","",""
"2162.8250000067055","","","survey-likert-extra-labels","143","536664","0.0-52.0-1.0-0.0","67546","1A","man","","","W4 is marrying W2","marry1","rating_causation","{""Q0"":3}","[0]","W2 asked to marry W4","W4 asked to marry W2"
"1006.4049999928102","","","survey-likert-extra-labels","144","537671","0.0-52.0-2.0","67546","1A","man","","","W4 is marrying W2","marry1","rating_volition","{""Q0"":3}","[0]","W2 wanted to marry W4","W4 wanted to marry W2"
"null","Mike is dancing with Beth","","html-keyboard-response","145","539673","0.0-53.0-0.0","67546","1A","man","","null","M2 is dancing with W4","dance4","sentence","","","",""
"1172.9500000365078","","","survey-likert-extra-labels","146","540847","0.0-53.0-2.0","67546","1A","man","","","M2 is dancing with W4","dance4","rating_volition","{""Q0"":3}","[0]","M2 wanted to dance with W4","W4 wanted to dance with M2"
"960.1050000055693","","","survey-likert-extra-labels","147","541808","0.0-53.0-3.0-0.0","67546","1A","man","","","M2 is dancing with W4","dance4","rating_causation","{""Q0"":3}","[0]","M2 asked W4 to dance","W4 asked M2 to dance"
"null","Ruth is talking to Kate","","html-keyboard-response","148","543809","0.0-54.0-0.0","67546","1A","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"1536.8650000309572","","","survey-likert-extra-labels","149","545348","0.0-54.0-2.0","67546","1A","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":3}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"1072.615000011865","","","survey-likert-extra-labels","150","546422","0.0-54.0-3.0-0.0","67546","1A","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":3}","[0]","W1 started a conversation with W3","W3 started a conversation with W1"
"2040.8900000038557","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","548464","0.0-55.0","67546","1A","man","","","","","","","","",""
"21669.490000000224","","","survey-text","152","571138","0.0-56.0","67546","1A","man","","","","","demographics","{""Q0"":""29"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""Male""}","","",""
"1736.1150000360794","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","572875","0.0-57.0","67546","1A","man","","","","","fiveyears","","","",""
"6556.914999964647","","","survey-text","154","580437","0.0-58.0","67546","1A","man","","","","","worker_id","{""Q0"":""56fef40d04254b0009008b6e""}","","",""
"13654.255000001285","","","external-html","155","594240","0.0-59.0","67546","1A","man","debrief.html","","","","","","","",""
