"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Kate is marrying Dave","","html-keyboard-response","139","490870","0.0-51.0-0.0","33118","4B","man","","null","W1 is marrying M3","marry3","sentence","","","",""
"3821.410000033211","","","survey-likert-extra-labels","140","494693","0.0-51.0-1.0-0.0","33118","4B","man","","","W1 is marrying M3","marry3","rating_causation","{""Q0"":3}","[0]","W1 asked to marry M3","M3 asked to marry W1"
"1538.4249999769963","","","survey-likert-extra-labels","141","496233","0.0-51.0-2.0","33118","4B","man","","","W1 is marrying M3","marry3","rating_volition","{""Q0"":3}","[0]","W1 wanted to marry M3","M3 wanted to marry W1"
"null","Dave is hiring Kate","","html-keyboard-response","142","498234","0.0-52.0-0.0","33118","4B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5563.7449999921955","","","survey-likert-extra-labels","143","503799","0.0-52.0-2.0","33118","4B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"5044.750000000931","","","survey-likert-extra-labels","144","508845","0.0-52.0-3.0-0.0","33118","4B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"null","Ruth is teaching Mike","","html-keyboard-response","145","510847","0.0-53.0-0.0","33118","4B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"3943.744999996852","","","survey-likert-extra-labels","146","514792","0.0-53.0-1.0-0.0","33118","4B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"4690.520000003744","","","survey-likert-extra-labels","147","519484","0.0-53.0-2.0","33118","4B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Fred is shouting at Dave","","html-keyboard-response","148","521486","0.0-54.0-0.0","33118","4B","man","","null","M1 is shouting at M3","shout2","sentence","","","",""
"4560.699999972712","","","survey-likert-extra-labels","149","526048","0.0-54.0-2.0","33118","4B","man","","","M1 is shouting at M3","shout2","rating_volition","{""Q0"":3}","[0]","M3 wanted to shout at M1","M1 wanted to shout at M3"
"1372.3900000331923","","","survey-likert-extra-labels","150","527422","0.0-54.0-3.0-0.0","33118","4B","man","","","M1 is shouting at M3","shout2","rating_causation","{""Q0"":3}","[0]","M3 shouted at M1 first","M1 shouted at M3 first"
"1978.5000000265427","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","529402","0.0-55.0","33118","4B","man","","","","","","","","",""
"20326.05000003241","","","survey-text","152","550731","0.0-56.0","33118","4B","man","","","","","demographics","{""Q0"":""55"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""English"",""Q6"":""Male""}","","",""
"2182.4349999660626","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","552915","0.0-57.0","33118","4B","man","","","","","fiveyears","","","",""
"2835.3399999905378","","","survey-text","154","556753","0.0-58.0","33118","4B","man","","","","","worker_id","{""Q0"":""5980f929f4be75000115b388""}","","",""
"13481.845000002068","","","external-html","155","570348","0.0-59.0","33118","4B","man","debrief.html","","","","","","","",""
