"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Fred is touching Beth","","html-keyboard-response","139","573146","0.0-51.0-0.0","76442","3B","man","","null","M1 is touching W3","touch3","sentence","","","",""
"3185.4249999996973","","","survey-likert-extra-labels","140","576334","0.0-51.0-1.0-0.0","76442","3B","man","","","M1 is touching W3","touch3","rating_causation","{""Q0"":3}","[0]","W3 asked to touch M1","M1 asked to touch W3"
"1843.860000000801","","","survey-likert-extra-labels","141","578191","0.0-51.0-2.0","76442","3B","man","","","M1 is touching W3","touch3","rating_volition","{""Q0"":3}","[0]","W3 wanted to touch M1","M1 wanted to touch W3"
"null","Luke is kissing Jane","","html-keyboard-response","142","580205","0.0-52.0-0.0","76442","3B","man","","null","M2 is kissing W4","kiss3","sentence","","","",""
"1999.0950000028824","","","survey-likert-extra-labels","143","582207","0.0-52.0-2.0","76442","3B","man","","","M2 is kissing W4","kiss3","rating_volition","{""Q0"":3}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"2838.0250000009546","","","survey-likert-extra-labels","144","585056","0.0-52.0-3.0-0.0","76442","3B","man","","","M2 is kissing W4","kiss3","rating_causation","{""Q0"":3}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Luke is reminding Jane","","html-keyboard-response","145","587068","0.0-53.0-0.0","76442","3B","man","","null","M2 is reminding W4","remind","sentence","","","",""
"4592.189999999362","","","survey-likert-extra-labels","146","591662","0.0-53.0-2.0","76442","3B","man","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"10933.815000000293","","","survey-likert-extra-labels","147","602610","0.0-53.0-3.0-0.0","76442","3B","man","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"null","Luke is arguing with Jane","","html-keyboard-response","148","604628","0.0-54.0-0.0","76442","3B","man","","null","M2 is arguing with W4","argue4","sentence","","","",""
"3512.1599999982864","","","survey-likert-extra-labels","149","608143","0.0-54.0-2.0","76442","3B","man","","","M2 is arguing with W4","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"2364.6149999985937","","","survey-likert-extra-labels","150","610521","0.0-54.0-3.0-0.0","76442","3B","man","","","M2 is arguing with W4","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"1841.2500000012806","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","612373","0.0-55.0","76442","3B","man","","","","","","","","",""
"69358.78500000038","","","survey-text","152","682763","0.0-56.0","76442","3B","man","","","","","demographics","{""Q0"":""26"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""english"",""Q5"":""caucasian"",""Q6"":""male""}","","",""
"1700.2950000024866","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","684469","0.0-57.0","76442","3B","man","","","","","fiveyears","","","",""
"9311.05000000028","","","survey-text","154","694809","0.0-58.0","76442","3B","man","","","","","worker_id","{""Q0"":""5c13d54cce422b0001d6f05c""}","","",""
"69273.46000000031","","","external-html","155","764153","0.0-59.0","76442","3B","man","debrief.html","","","","","","","",""
