"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"812.6150000025518","","","survey-likert-extra-labels","138","364094","0.0-50.0-2.0","18401","2B","woman","","","W2 is flirting with W4","flirt1","rating_volition","{""Q0"":3}","[0]","W4 wanted to flirt with W2","W2 wanted to flirt with W4"
"null","Ruth is kissing Mike","","html-keyboard-response","139","366114","0.0-51.0-0.0","18401","2B","woman","","null","W2 is kissing M4","kiss4","sentence","","","",""
"1505.940000002738","","","survey-likert-extra-labels","140","367622","0.0-51.0-1.0-0.0","18401","2B","woman","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"1023.0149999842979","","","survey-likert-extra-labels","141","368648","0.0-51.0-2.0","18401","2B","woman","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":3}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Mike is fighting with Luke","","html-keyboard-response","142","370653","0.0-52.0-0.0","18401","2B","woman","","null","M4 is fighting with M2","fight2","sentence","","","",""
"2055.945000000065","","","survey-likert-extra-labels","143","372711","0.0-52.0-2.0","18401","2B","woman","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":3}","[0]","M4 wanted to fight M2","M2 wanted to fight M4"
"2393.899999995483","","","survey-likert-extra-labels","144","375110","0.0-52.0-3.0-0.0","18401","2B","woman","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":3}","[0]","M4 started the fight with M2","M2 started the fight with M4"
"null","Luke is reminding Jane","","html-keyboard-response","145","377116","0.0-53.0-0.0","18401","2B","woman","","null","M2 is reminding W4","remind","sentence","","","",""
"5297.235000005458","","","survey-likert-extra-labels","146","382415","0.0-53.0-1.0-0.0","18401","2B","woman","","","M2 is reminding W4","remind","rating_causation","{""Q0"":6}","[0]","M2 is remembering","W4 is remembering"
"3149.169999989681","","","survey-likert-extra-labels","147","385567","0.0-53.0-2.0","18401","2B","woman","","","M2 is reminding W4","remind","rating_volition","{""Q0"":0}","[0]","M2 is telling W4 again","W4 is telling M2 again"
"null","Kate is fighting with Dave","","html-keyboard-response","148","387570","0.0-54.0-0.0","18401","2B","woman","","null","W1 is fighting with M3","fight4","sentence","","","",""
"3616.4799999969546","","","survey-likert-extra-labels","149","391190","0.0-54.0-1.0-0.0","18401","2B","woman","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":3}","[0]","W1 started the fight with M3","M3 started the fight with W1"
"1340.154999983497","","","survey-likert-extra-labels","150","392534","0.0-54.0-2.0","18401","2B","woman","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":3}","[0]","W1 wanted to fight M3","M3 wanted to fight W1"
"1157.1549999935087","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","393694","0.0-55.0","18401","2B","woman","","","","","","","","",""
"22304.495000018505","","","survey-text","152","417031","0.0-56.0","18401","2B","woman","","","","","demographics","{""Q0"":""31"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""british"",""Q5"":""white british"",""Q6"":""female""}","","",""
"1748.0649999924935","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","418781","0.0-57.0","18401","2B","woman","","","","","fiveyears","","","",""
"4425.305000011576","","","survey-text","154","424224","0.0-58.0","18401","2B","woman","","","","","worker_id","{""Q0"":""55f0147fb9401300137f472d""}","","",""
"13966.580000007525","","","external-html","155","438230","0.0-59.0","18401","2B","woman","debrief.html","","","","","","","",""
