"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4477.754999999888","","","survey-likert-extra-labels","138","1478107","0.0-50.0-2.0","48074","3A","woman","","","W3 is talking to W1","talk1","rating_volition","{""Q0"":5}","[0]","W1 wanted to talk to W3","W3 wanted to talk to W1"
"null","Mike is posing for Dave","","html-keyboard-response","139","1480112","0.0-51.0-0.0","48074","3A","woman","","null","M2 is posing for M4","pose","sentence","","","",""
"12939.824999999953","","","survey-likert-extra-labels","140","1493055","0.0-51.0-1.0-0.0","48074","3A","woman","","","M2 is posing for M4","pose","rating_causation","{""Q0"":5}","[0]","M2 is photographing M4","M4 is photographing M2"
"6253.65000000014","","","survey-likert-extra-labels","141","1499314","0.0-51.0-2.0","48074","3A","woman","","","M2 is posing for M4","pose","rating_volition","{""Q0"":1}","[0]","M2 is modelling for M4","M4 is modelling for M2"
"null","Fred is shouting at Luke","","html-keyboard-response","142","1501320","0.0-52.0-0.0","48074","3A","woman","","null","M3 is shouting at M1","shout2","sentence","","","",""
"17276.909999999683","","","survey-likert-extra-labels","143","1518601","0.0-52.0-1.0-0.0","48074","3A","woman","","","M3 is shouting at M1","shout2","rating_causation","{""Q0"":5}","[0]","M1 shouted at M3 first","M3 shouted at M1 first"
"7570.459999999963","","","survey-likert-extra-labels","144","1526177","0.0-52.0-2.0","48074","3A","woman","","","M3 is shouting at M1","shout2","rating_volition","{""Q0"":4}","[0]","M1 wanted to shout at M3","M3 wanted to shout at M1"
"null","Fred is fighting with Ruth","","html-keyboard-response","145","1528182","0.0-53.0-0.0","48074","3A","woman","","null","M3 is fighting with W1","fight4","sentence","","","",""
"11507.110000000102","","","survey-likert-extra-labels","146","1539693","0.0-53.0-2.0","48074","3A","woman","","","M3 is fighting with W1","fight4","rating_volition","{""Q0"":2}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"3992.0499999998137","","","survey-likert-extra-labels","147","1543691","0.0-53.0-3.0-0.0","48074","3A","woman","","","M3 is fighting with W1","fight4","rating_causation","{""Q0"":2}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"null","Beth is playing with Jane","","html-keyboard-response","148","1545694","0.0-54.0-0.0","48074","3A","woman","","null","W4 is playing with W2","play1","sentence","","","",""
"4976.715000000084","","","survey-likert-extra-labels","149","1550674","0.0-54.0-2.0","48074","3A","woman","","","W4 is playing with W2","play1","rating_volition","{""Q0"":4}","[0]","W2 wanted to play with W4","W4 wanted to play with W2"
"18207.594999999972","","","survey-likert-extra-labels","150","1568887","0.0-54.0-3.0-0.0","48074","3A","woman","","","W4 is playing with W2","play1","rating_causation","{""Q0"":4}","[0]","W2 asked to play with W4","W4 asked to play with W2"
"4848.05999999959","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","1573738","0.0-55.0","48074","3A","woman","","","","","","","","",""
"77585.39500000025","","","survey-text","152","1652338","0.0-56.0","48074","3A","woman","","","","","demographics","{""Q0"":""18"",""Q1"":""english"",""Q2"":""english"",""Q3"":""england"",""Q4"":""british"",""Q5"":""arab "",""Q6"":""female""}","","",""
"17212.384999999776","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1669553","0.0-57.0","48074","3A","woman","","","","","fiveyears","","","",""
"18928.23499999987","","","survey-text","154","1689488","0.0-58.0","48074","3A","woman","","","","","worker_id","{""Q0"":""5f0ecd59c9402c232206fc75""}","","",""
"26203.964999999618","","","external-html","155","1715866","0.0-59.0","48074","3A","woman","debrief.html","","","","","","","",""
