"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"19138","","","survey-likert-extra-labels","143","659804","0.0-52.0-2.0","54913","1A","man","","","W4 is kissing M2","kiss3","rating_volition","{""Q0"":4}","[0]","M2 wanted to kiss W4","W4 wanted to kiss M2"
"1989","","","survey-likert-extra-labels","144","661795","0.0-52.0-3.0-0.0","54913","1A","man","","","W4 is kissing M2","kiss3","rating_causation","{""Q0"":4}","[0]","M2 asked to kiss W4","W4 asked to kiss M2"
"null","Jane is teaching Dave","","html-keyboard-response","145","663797","0.0-53.0-0.0","54913","1A","man","","null","W2 is teaching M4","teach","sentence","","","",""
"5220","","","survey-likert-extra-labels","146","669018","0.0-53.0-1.0-0.0","54913","1A","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"3813","","","survey-likert-extra-labels","147","672831","0.0-53.0-2.0","54913","1A","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"null","Luke is driving Fred","","html-keyboard-response","148","674833","0.0-54.0-0.0","54913","1A","man","","null","M1 is driving M3","drive","sentence","","","",""
"7415.000000000116","","","survey-likert-extra-labels","149","682248","0.0-54.0-2.0","54913","1A","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"9202","","","survey-likert-extra-labels","150","691450","0.0-54.0-3.0-0.0","54913","1A","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"1640","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","693092","0.0-55.0","54913","1A","man","","","","","","","","",""
"26179","","","survey-text","152","720285","0.0-56.0","54913","1A","man","","","","","demographics","{""Q0"":""24"",""Q1"":""English"",""Q2"":""English"",""Q3"":""Northern Ireland"",""Q4"":""British"",""Q5"":""Caucasian"",""Q6"":""Male""}","","",""
"1482","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","721768","0.0-57.0","54913","1A","man","","","","","fiveyears","","","",""
"3894.9999999998836","","","survey-text","154","726669","0.0-58.0","54913","1A","man","","","","","worker_id","{""Q0"":""5ade536ff6b58c0001fa684b""}","","",""
"31633","","","external-html","155","758388","0.0-59.0","54913","1A","man","debrief.html","","","","","","","",""
