"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Jane is kissing Dave","","html-keyboard-response","139","829721","0.0-51.0-0.0","51742","2A","man","","null","W2 is kissing M4","kiss4","sentence","","","",""
"3559.245000000461","","","survey-likert-extra-labels","140","833283","0.0-51.0-1.0-0.0","51742","2A","man","","","W2 is kissing M4","kiss4","rating_causation","{""Q0"":3}","[0]","M4 asked to kiss W2","W2 asked to kiss M4"
"3805.9649999995017","","","survey-likert-extra-labels","141","837096","0.0-51.0-2.0","51742","2A","man","","","W2 is kissing M4","kiss4","rating_volition","{""Q0"":6}","[0]","M4 wanted to kiss W2","W2 wanted to kiss M4"
"null","Mike is touching Dave","","html-keyboard-response","142","839101","0.0-52.0-0.0","51742","2A","man","","null","M2 is touching M4","touch2","sentence","","","",""
"7422.214999999618","","","survey-likert-extra-labels","143","846526","0.0-52.0-2.0","51742","2A","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":3}","[0]","M4 wanted to touch M2","M2 wanted to touch M4"
"3081.4450000006473","","","survey-likert-extra-labels","144","849614","0.0-52.0-3.0-0.0","51742","2A","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M4 asked to touch M2","M2 asked to touch M4"
"null","Fred is touching Ruth","","html-keyboard-response","145","851618","0.0-53.0-0.0","51742","2A","man","","null","M3 is touching W1","touch4","sentence","","","",""
"3191.144999999786","","","survey-likert-extra-labels","146","854812","0.0-53.0-2.0","51742","2A","man","","","M3 is touching W1","touch4","rating_volition","{""Q0"":3}","[0]","W1 wanted to touch M3","M3 wanted to touch W1"
"4855.929999999702","","","survey-likert-extra-labels","147","859673","0.0-53.0-3.0-0.0","51742","2A","man","","","M3 is touching W1","touch4","rating_causation","{""Q0"":3}","[0]","W1 asked to touch M3","M3 asked to touch W1"
"null","Ruth is talking to Kate","","html-keyboard-response","148","861677","0.0-54.0-0.0","51742","2A","man","","null","W1 is talking to W3","talk1","sentence","","","",""
"4172.980000000331","","","survey-likert-extra-labels","149","865853","0.0-54.0-1.0-0.0","51742","2A","man","","","W1 is talking to W3","talk1","rating_causation","{""Q0"":3}","[0]","W3 started a conversation with W1","W1 started a conversation with W3"
"4938.615000000107","","","survey-likert-extra-labels","150","870797","0.0-54.0-2.0","51742","2A","man","","","W1 is talking to W3","talk1","rating_volition","{""Q0"":4}","[0]","W3 wanted to talk to W1","W1 wanted to talk to W3"
"1901.909999999567","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","872702","0.0-55.0","51742","2A","man","","","","","","","","",""
"37125.04500000074","","","survey-text","152","910839","0.0-56.0","51742","2A","man","","","","","demographics","{""Q0"":""34"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""English"",""Q5"":""White"",""Q6"":""Male""}","","",""
"3481.0299999999115","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","914325","0.0-57.0","51742","2A","man","","","","","fiveyears","","","",""
"3280.8950000008335","","","survey-text","154","918612","0.0-58.0","51742","2A","man","","","","","worker_id","{""Q0"":""5f523b2c6df3fe08f6902024""}","","",""
"8681.695000000182","","","external-html","155","927397","0.0-59.0","51742","2A","man","debrief.html","","","","","","","",""
