"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"7551.659999997355","","","survey-likert-extra-labels","138","671303","0.0-50.0-2.0","9189","4A","woman","","","M4 is flirting with M2","flirt2","rating_volition","{""Q0"":1}","[0]","M4 wanted to flirt with M2","M2 wanted to flirt with M4"
"null","Kate is feeding Luke","","html-keyboard-response","139","673308","0.0-51.0-0.0","9189","4A","woman","","null","W3 is feeding M1","feed","sentence","","","",""
"6476.50499996962","","","survey-likert-extra-labels","140","679786","0.0-51.0-1.0-0.0","9189","4A","woman","","","W3 is feeding M1","feed","rating_causation","{""Q0"":6}","[0]","W3 is eating M1's food","M1 is eating W3's food"
"3570.2450000098906","","","survey-likert-extra-labels","141","683360","0.0-51.0-2.0","9189","4A","woman","","","W3 is feeding M1","feed","rating_volition","{""Q0"":0}","[0]","W3 is giving M1 food","M1 is giving W3 food"
"null","Luke is flirting with Kate","","html-keyboard-response","142","685367","0.0-52.0-0.0","9189","4A","woman","","null","M1 is flirting with W3","flirt3","sentence","","","",""
"4641.6999999783","","","survey-likert-extra-labels","143","690012","0.0-52.0-2.0","9189","4A","woman","","","M1 is flirting with W3","flirt3","rating_volition","{""Q0"":0}","[0]","M1 wanted to flirt with W3","W3 wanted to flirt with M1"
"4067.395000020042","","","survey-likert-extra-labels","144","694082","0.0-52.0-3.0-0.0","9189","4A","woman","","","M1 is flirting with W3","flirt3","rating_causation","{""Q0"":1}","[0]","M1 started flirting with W3 first","W3 started flirting with M1 first"
"null","Fred is dancing with Luke","","html-keyboard-response","145","696089","0.0-53.0-0.0","9189","4A","woman","","null","M3 is dancing with M1","dance2","sentence","","","",""
"8032.015000004321","","","survey-likert-extra-labels","146","704122","0.0-53.0-2.0","9189","4A","woman","","","M3 is dancing with M1","dance2","rating_volition","{""Q0"":1}","[0]","M3 wanted to dance with M1","M1 wanted to dance with M3"
"6134.68500005547","","","survey-likert-extra-labels","147","710260","0.0-53.0-3.0-0.0","9189","4A","woman","","","M3 is dancing with M1","dance2","rating_causation","{""Q0"":1}","[0]","M3 asked M1 to dance","M1 asked M3 to dance"
"null","Dave is dancing with Jane","","html-keyboard-response","148","712266","0.0-54.0-0.0","9189","4A","woman","","null","M4 is dancing with W2","dance3","sentence","","","",""
"4713.745000015479","","","survey-likert-extra-labels","149","716982","0.0-54.0-2.0","9189","4A","woman","","","M4 is dancing with W2","dance3","rating_volition","{""Q0"":0}","[0]","M4 wanted to dance with W2","W2 wanted to dance with M4"
"3506.3699999591336","","","survey-likert-extra-labels","150","720491","0.0-54.0-3.0-0.0","9189","4A","woman","","","M4 is dancing with W2","dance3","rating_causation","{""Q0"":1}","[0]","M4 asked W2 to dance","W2 asked M4 to dance"
"2099.0200000233017","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","722592","0.0-55.0","9189","4A","woman","","","","","","","","",""
"62901.16999996826","","","survey-text","152","786504","0.0-56.0","9189","4A","woman","","","","","demographics","{""Q0"":""21"",""Q1"":""English "",""Q2"":""English"",""Q3"":""England "",""Q4"":""English"",""Q5"":""White "",""Q6"":""Female""}","","",""
"3551.3449999853037","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","790060","0.0-57.0","9189","4A","woman","","","","","fiveyears","","","",""
"8514.770000008866","","","survey-text","154","799582","0.0-58.0","9189","4A","woman","","","","","worker_id","{""Q0"":""5f97f02ed00b3b01b7ba566b""}","","",""
"10420.924999983981","","","external-html","155","810090","0.0-59.0","9189","4A","woman","debrief.html","","","","","","","",""
