"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"5077.779999999679","","","survey-likert-extra-labels","138","644112","0.0-50.0-3.0-0.0","82415","1B","woman","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"null","Fred is driving Dave","","html-keyboard-response","139","646123","0.0-51.0-0.0","82415","1B","woman","","null","M1 is driving M3","drive","sentence","","","",""
"5085.750000005588","","","survey-likert-extra-labels","140","651211","0.0-51.0-1.0-0.0","82415","1B","woman","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"6256.199999996228","","","survey-likert-extra-labels","141","657481","0.0-51.0-2.0","82415","1B","woman","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"null","Jane is arguing with Luke","","html-keyboard-response","142","659492","0.0-52.0-0.0","82415","1B","woman","","null","W4 is arguing with M2","argue4","sentence","","","",""
"6334.999999999069","","","survey-likert-extra-labels","143","665831","0.0-52.0-1.0-0.0","82415","1B","woman","","","W4 is arguing with M2","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"4835.370000000694","","","survey-likert-extra-labels","144","670678","0.0-52.0-2.0","82415","1B","woman","","","W4 is arguing with M2","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Fred is talking to Dave","","html-keyboard-response","145","672689","0.0-53.0-0.0","82415","1B","woman","","null","M1 is talking to M3","talk2","sentence","","","",""
"5085.930000001099","","","survey-likert-extra-labels","146","677778","0.0-53.0-1.0-0.0","82415","1B","woman","","","M1 is talking to M3","talk2","rating_causation","{""Q0"":1}","[0]","M1 started a conversation with M3","M3 started a conversation with M1"
"4080.085000001476","","","survey-likert-extra-labels","147","681869","0.0-53.0-2.0","82415","1B","woman","","","M1 is talking to M3","talk2","rating_volition","{""Q0"":3}","[0]","M1 wanted to talk to M3","M3 wanted to talk to M1"
"null","Fred is fighting with Beth","","html-keyboard-response","148","683875","0.0-54.0-0.0","82415","1B","woman","","null","M1 is fighting with W3","fight3","sentence","","","",""
"6181.425000002375","","","survey-likert-extra-labels","149","690060","0.0-54.0-2.0","82415","1B","woman","","","M1 is fighting with W3","fight3","rating_volition","{""Q0"":4}","[0]","W3 wanted to fight M1","M1 wanted to fight W3"
"4673.230000000331","","","survey-likert-extra-labels","150","694745","0.0-54.0-3.0-0.0","82415","1B","woman","","","M1 is fighting with W3","fight3","rating_causation","{""Q0"":3}","[0]","W3 started the fight with M1","M1 started the fight with W3"
"2225.5999999978812","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","696981","0.0-55.0","82415","1B","woman","","","","","","","","",""
"33491.629999996745","","","survey-text","152","731497","0.0-56.0","82415","1B","woman","","","","","demographics","{""Q0"":""38"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White/British"",""Q6"":""Female""}","","",""
"2292.184999998426","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","733793","0.0-57.0","82415","1B","woman","","","","","fiveyears","","","",""
"5698.4400000000605","","","survey-text","154","740499","0.0-58.0","82415","1B","woman","","","","","worker_id","{""Q0"":""5ad4a1eb754a0d0001622e5e""}","","",""
"11901.669999999227","","","external-html","155","752474","0.0-59.0","82415","1B","woman","debrief.html","","","","","","","",""
