"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Mike is fighting with Luke","","html-keyboard-response","139","573081","0.0-51.0-0.0","88394","1B","man","","null","M4 is fighting with M2","fight2","sentence","","","",""
"3999.325000040699","","","survey-likert-extra-labels","140","577081","0.0-51.0-1.0-0.0","88394","1B","man","","","M4 is fighting with M2","fight2","rating_causation","{""Q0"":4}","[0]","M2 started the fight with M4","M4 started the fight with M2"
"3066.8949999962933","","","survey-likert-extra-labels","141","580150","0.0-51.0-2.0","88394","1B","man","","","M4 is fighting with M2","fight2","rating_volition","{""Q0"":4}","[0]","M2 wanted to fight M4","M4 wanted to fight M2"
"null","Kate is fighting with Dave","","html-keyboard-response","142","582153","0.0-52.0-0.0","88394","1B","man","","null","W1 is fighting with M3","fight4","sentence","","","",""
"5727.0600000047125","","","survey-likert-extra-labels","143","587882","0.0-52.0-1.0-0.0","88394","1B","man","","","W1 is fighting with M3","fight4","rating_causation","{""Q0"":2}","[0]","M3 started the fight with W1","W1 started the fight with M3"
"2319.7200000286102","","","survey-likert-extra-labels","144","590203","0.0-52.0-2.0","88394","1B","man","","","W1 is fighting with M3","fight4","rating_volition","{""Q0"":2}","[0]","M3 wanted to fight W1","W1 wanted to fight M3"
"null","Luke is flirting with Mike","","html-keyboard-response","145","592205","0.0-53.0-0.0","88394","1B","man","","null","M2 is flirting with M4","flirt2","sentence","","","",""
"4609.0649999678135","","","survey-likert-extra-labels","146","596815","0.0-53.0-1.0-0.0","88394","1B","man","","","M2 is flirting with M4","flirt2","rating_causation","{""Q0"":2}","[0]","M2 started flirting with M4 first","M4 started flirting with M2 first"
"2519.9349999893457","","","survey-likert-extra-labels","147","599337","0.0-53.0-2.0","88394","1B","man","","","M2 is flirting with M4","flirt2","rating_volition","{""Q0"":3}","[0]","M2 wanted to flirt with M4","M4 wanted to flirt with M2"
"null","Luke is touching Mike","","html-keyboard-response","148","601341","0.0-54.0-0.0","88394","1B","man","","null","M2 is touching M4","touch2","sentence","","","",""
"2558.904999983497","","","survey-likert-extra-labels","149","603901","0.0-54.0-2.0","88394","1B","man","","","M2 is touching M4","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"2545.594999974128","","","survey-likert-extra-labels","150","606449","0.0-54.0-3.0-0.0","88394","1B","man","","","M2 is touching M4","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"1710.1600000169128","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","608161","0.0-55.0","88394","1B","man","","","","","","","","",""
"24919.820000010077","","","survey-text","152","634085","0.0-56.0","88394","1B","man","","","","","demographics","{""Q0"":""18"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""Pakistani"",""Q6"":""Male""}","","",""
"2007.949999999255","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","636094","0.0-57.0","88394","1B","man","","","","","fiveyears","","","",""
"5152.944999979809","","","survey-text","154","642250","0.0-58.0","88394","1B","man","","","","","worker_id","{""Q0"":""5f58ea5549efc009fec2aa88""}","","",""
"9114.309999975376","","","external-html","155","651440","0.0-59.0","88394","1B","man","debrief.html","","","","","","","",""
