"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"null","Mike is arguing with Ruth","","html-keyboard-response","139","577055","0.0-51.0-0.0","50780","2B","man","","null","M4 is arguing with W2","argue3","sentence","","","",""
"2493.1949999990175","","","survey-likert-extra-labels","140","579551","0.0-51.0-2.0","50780","2B","man","","","M4 is arguing with W2","argue3","rating_volition","{""Q0"":3}","[0]","M4 wanted to argue with W2","W2 wanted to argue with M4"
"3746.685000000056","","","survey-likert-extra-labels","141","583302","0.0-51.0-3.0-0.0","50780","2B","man","","","M4 is arguing with W2","argue3","rating_causation","{""Q0"":2}","[0]","M4 started an argument with W2","W2 started an argument with M4"
"null","Ruth is teaching Mike","","html-keyboard-response","142","585308","0.0-52.0-0.0","50780","2B","man","","null","W2 is teaching M4","teach","sentence","","","",""
"3499.849999998347","","","survey-likert-extra-labels","143","588811","0.0-52.0-2.0","50780","2B","man","","","W2 is teaching M4","teach","rating_volition","{""Q0"":0}","[0]","W2 is educating M4","M4 is educating W2"
"3202.0150000007125","","","survey-likert-extra-labels","144","592018","0.0-52.0-3.0-0.0","50780","2B","man","","","W2 is teaching M4","teach","rating_causation","{""Q0"":6}","[0]","W2 is learning from M4","M4 is learning from W2"
"null","Ruth is talking to Mike","","html-keyboard-response","145","594024","0.0-53.0-0.0","50780","2B","man","","null","W2 is talking to M4","talk3","sentence","","","",""
"7653.350000000442","","","survey-likert-extra-labels","146","601681","0.0-53.0-1.0-0.0","50780","2B","man","","","W2 is talking to M4","talk3","rating_causation","{""Q0"":5}","[0]","M4 started a conversation with W2","W2 started a conversation with M4"
"4108.135000000475","","","survey-likert-extra-labels","147","605795","0.0-53.0-2.0","50780","2B","man","","","W2 is talking to M4","talk3","rating_volition","{""Q0"":5}","[0]","M4 wanted to talk to W2","W2 wanted to talk to M4"
"null","Dave is hiring Kate","","html-keyboard-response","148","607814","0.0-54.0-0.0","50780","2B","man","","null","M3 is hiring W1","hire","sentence","","","",""
"5713.609999998938","","","survey-likert-extra-labels","149","613530","0.0-54.0-1.0-0.0","50780","2B","man","","","M3 is hiring W1","hire","rating_causation","{""Q0"":6}","[0]","M3 will work for W1","W1 will work for M3"
"2821.8249999991385","","","survey-likert-extra-labels","150","616358","0.0-54.0-2.0","50780","2B","man","","","M3 is hiring W1","hire","rating_volition","{""Q0"":0}","[0]","M3 is employing W1","W1 is employing M3"
"1586.5099999991944","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","617949","0.0-55.0","50780","2B","man","","","","","","","","",""
"33100.689999999246","","","survey-text","152","652075","0.0-56.0","50780","2B","man","","","","","demographics","{""Q0"":""21"",""Q1"":""English"",""Q2"":""English"",""Q3"":""Cornwall (Britain)"",""Q4"":""Cornish British"",""Q5"":""White"",""Q6"":""Male""}","","",""
"1678.8649999998743","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","653760","0.0-57.0","50780","2B","man","","","","","fiveyears","","","",""
"5607.560000000405","","","survey-text","154","660389","0.0-58.0","50780","2B","man","","","","","worker_id","{""Q0"":""5ee60dc294223201e0ad64ed""}","","",""
"27155.735000000335","","","external-html","155","687657","0.0-59.0","50780","2B","man","debrief.html","","","","","","","",""
